SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
05004480,5.8,5.0,6.4,-1,-1,-1,6.0,6.5,8.75
05004481,3.8,5.0,3.8,-1,-1,-1,6.5,7.75,9.25
05004482,3.8,5.0,3.4,-1,-1,-1,5.75,6.5,8.75
05004483,4.4,3.25,2.6,-1,-1,-1,4.0,5.5,7.25
05004484,4.0,3.25,4.0,-1,-1,-1,4.0,5.25,7.75
05004485,4.0,5.5,3.4,-1,-1,-1,5.5,6.0,7.75
05004486,3.6,4.25,3.4,-1,-1,-1,6.25,7.75,8.5
05004487,4.6,4.25,3.2,-1,-1,-1,4.0,5.5,8.25
05004488,7.0,3.5,4.2,7.25,5.75,5.25,-1,-1,-1
05004489,2.6,4.0,4.2,-1,-1,-1,3.0,5.5,6.5
05004490,3.6,4.0,3.0,-1,-1,-1,4.0,6.25,8.5
05004491,3.6,2.5,2.4,-1,-1,-1,4.25,6.5,5.5
05004492,6.0,5.25,6.4,-1,-1,-1,4.25,6.75,9.0
05004493,6.8,7.25,6.2,-1,-1,-1,8.0,8.0,9.25
05004494,4.2,4.0,4.8,-1,-1,-1,6.25,5.75,7.5
05004495,4.6,6.5,4.6,-1,-1,-1,6.0,6.75,9.0
05004496,8.4,4.75,9.0,7.75,5.0,4.75,-1,-1,-1
05004497,7.4,7.75,8.6,-1,-1,-1,6.0,7.25,9.5
05004498,2.2,4.0,4.2,-1,-1,-1,4.0,4.75,4.75
05004499,4.2,4.0,3.2,-1,-1,-1,4.0,7.0,8.5
05004500,5.4,4.0,-1,-1,-1,-1,4.5,6.75,-1
05004501,2.0,2.5,-1,-1,-1,-1,2.25,4.5,-1
05004502,5.0,3.25,-1,-1,-1,-1,6.0,7.0,-1
05004503,3.0,4.0,-1,-1,-1,-1,7.25,6.75,-1
05004504,3.2,4.75,4.2,-1,-1,-1,2.75,6.75,6.75
05004505,2.6,4.25,-1,-1,-1,-1,3.0,5.75,-1
05004506,4.6,6.0,3.4,-1,-1,-1,1.75,6.25,6.5
05004507,4.2,4.5,3.4,-1,-1,-1,2.75,6.5,7.5
05004508,5.8,4.5,3.0,-1,-1,-1,4.25,7.0,7.75
05004509,4.0,4.0,2.4,-1,-1,-1,4.5,5.75,6.75
05004510,5.6,6.75,2.0,-1,-1,-1,5.5,7.0,8.25
05004511,3.6,4.5,-1,-1,-1,-1,4.75,5.75,-1
05004512,3.2,4.25,1.4,-1,-1,-1,4.0,7.5,8.25
05004513,4.0,5.25,3.0,-1,-1,-1,3.5,6.0,7.5
05004514,7.2,7.75,2.2,-1,-1,-1,2.25,5.75,9.75
05004515,7.2,5.25,6.0,-1,-1,-1,5.0,6.25,8.75
05004516,4.0,5.75,2.0,-1,-1,-1,4.0,5.5,6.75
05004517,5.2,4.5,3.6,-1,-1,-1,4.25,5.0,8.25
05004518,4.0,4.25,3.0,-1,-1,-1,4.0,5.0,5.5
05004519,4.8,6.0,2.4,-1,-1,-1,6.75,9.0,8.5
05004520,6.0,6.5,2.4,-1,-1,-1,5.25,6.5,7.25
05004521,4.8,4.25,3.0,-1,-1,-1,2.75,5.0,7.0
05004522,8.0,7.5,4.2,-1,-1,-1,5.75,6.5,9.25
05004523,4.4,6.5,2.8,-1,-1,-1,4.25,7.25,7.5
05004524,6.4,5.5,-1,-1,-1,-1,5.5,7.75,-1
05004525,2.8,6.0,-1,-1,-1,-1,3.75,5.5,-1
05004526,2.6,1.75,-1,-1,-1,-1,3.5,3.0,-1
05004527,3.4,5.5,3.2,-1,-1,-1,4.75,7.25,7.5
05004528,7.8,5.5,2.0,-1,-1,-1,2.75,6.5,8.25
05004529,7.2,5.75,2.6,-1,-1,-1,5.0,5.75,8.0
05004530,5.2,6.25,1.8,-1,-1,-1,4.5,7.75,8.25
05004531,2.8,1.75,-1,-1,-1,-1,2.75,3.75,-1
05004532,5.4,6.0,2.6,-1,-1,-1,4.5,6.5,9.75
05004533,2.6,1.75,-1,-1,-1,-1,2.5,2.5,-1
05004534,2.4,3.75,2.4,-1,-1,-1,3.75,3.75,5.5
05004535,3.2,3.75,2.8,-1,-1,-1,3.75,7.5,8.0
05004536,6.0,4.0,6.0,-1,-1,-1,6.25,6.5,7.75
05004537,5.4,4.5,3.8,3.25,5.25,5.5,-1,-1,-1
05004538,-1,5.75,-1,-1,-1,-1,7.75,8.25,-1
05004539,5.2,5.25,2.2,-1,-1,-1,3.75,7.25,7.25
05004540,4.2,5.0,2.8,-1,-1,-1,3.75,6.0,5.75
05004541,2.8,4.75,-1,-1,-1,-1,4.25,5.0,-1
05004542,2.8,6.5,-1,-1,-1,-1,2.25,5.0,-1
05004543,4.2,6.25,3.2,-1,-1,-1,3.5,6.0,9.0
05004544,4.2,6.0,2.8,-1,-1,-1,3.0,6.0,9.25
05004545,3.6,3.5,2.8,-1,-1,-1,3.75,5.5,6.5
05004546,4.8,4.5,2.6,-1,-1,-1,2.75,6.0,7.75
05004547,2.2,4.25,2.4,-1,-1,-1,4.25,7.25,7.75
05004548,1.8,3.5,3.2,-1,-1,-1,3.0,4.75,6.75
05004549,2.8,5.75,2.2,-1,-1,-1,3.5,2.75,3.5
05004550,4.2,6.0,1.4,-1,-1,-1,4.0,6.5,7.5
05004551,2.8,2.25,-1,-1,-1,-1,1.75,2.75,-1
05004552,4.4,6.0,4.2,-1,-1,-1,2.75,6.5,6.75
05004553,3.0,2.75,2.2,-1,-1,-1,2.25,3.75,4.75
05004554,3.2,4.25,3.2,-1,-1,-1,3.25,6.5,4.5
05004555,2.4,1.75,-1,-1,-1,-1,2.5,2.25,-1
05004556,7.8,-1,-1,7.5,7.0,-1,-1,-1,-1
05004557,6.2,6.75,3.0,-1,-1,-1,4.0,6.0,8.75
05004558,4.0,3.0,3.4,-1,-1,-1,3.75,-1,-1
05004559,5.6,6.5,1.8,-1,-1,-1,3.75,5.5,7.5
05004560,2.4,5.0,2.6,-1,-1,-1,5.25,6.5,9.25
05004561,7.2,7.75,6.4,-1,-1,-1,4.25,8.0,9.0
05004562,4.0,6.5,3.0,-1,-1,-1,3.25,6.75,8.5
05004563,5.2,6.75,3.4,-1,-1,-1,4.5,7.5,8.25
05004564,4.2,4.75,2.8,-1,-1,-1,3.75,6.0,7.0
05004565,4.4,2.5,3.0,-1,-1,-1,3.5,6.0,3.5
05004566,4.8,3.25,3.0,-1,-1,-1,3.25,2.75,5.5
05004567,-1,5.0,-1,-1,-1,-1,2.25,6.5,-1
05004568,4.6,3.5,2.6,-1,-1,-1,2.5,4.0,7.25
05004569,5.8,4.75,3.4,-1,-1,-1,3.75,7.25,9.25
05004570,3.0,3.25,2.6,-1,-1,-1,3.0,4.5,5.0
05004571,6.2,6.25,3.8,-1,-1,-1,3.5,6.0,8.0
05004572,5.6,6.25,4.8,-1,-1,-1,5.75,6.5,8.5
05004573,7.2,7.5,6.6,-1,-1,-1,8.5,7.0,8.0
05004574,5.0,5.25,1.8,-1,-1,-1,3.25,6.5,7.5
05004575,5.8,3.75,1.8,-1,-1,-1,7.0,6.75,9.25
05004576,4.2,5.0,1.8,-1,-1,-1,4.25,4.5,6.0
05004577,5.2,4.75,4.8,-1,-1,-1,4.75,6.25,8.75
05004578,4.4,6.5,5.6,-1,-1,-1,4.75,6.5,6.5
05004579,5.0,6.25,2.2,-1,-1,-1,5.0,6.5,7.5
05004580,4.2,5.25,3.6,-1,-1,-1,4.75,5.5,7.25
05004581,4.4,6.25,3.2,-1,-1,-1,3.25,5.75,8.0
05004582,5.0,6.0,4.6,-1,-1,-1,6.75,7.25,9.75
05004583,2.6,4.5,3.4,-1,-1,-1,2.75,5.75,6.25
05004584,4.2,5.25,2.8,-1,-1,-1,3.75,5.0,6.75
05004585,6.0,7.75,2.6,-1,-1,-1,5.5,6.75,9.25
05004586,3.6,4.5,-1,-1,-1,-1,6.25,7.0,-1
05004587,4.6,5.5,4.0,-1,-1,-1,6.25,5.75,8.5
05004588,4.8,3.25,-1,-1,-1,-1,4.25,6.75,-1
05004589,2.8,3.25,-1,-1,-1,-1,2.75,5.5,-1
05004590,1.8,4.75,1.2,-1,-1,-1,3.0,4.75,5.5
05004591,4.4,5.0,3.6,-1,-1,-1,2.5,5.75,6.5
05004592,4.0,3.5,3.0,-1,-1,-1,2.75,6.25,9.0
05004593,3.4,4.25,3.6,-1,-1,-1,3.25,4.5,5.5
05004594,6.8,2.25,1.6,-1,-1,-1,5.5,8.5,9.75
05004595,5.4,4.75,2.2,-1,-1,-1,4.25,4.75,7.75
05004596,7.6,6.5,2.8,-1,-1,-1,5.75,6.5,9.25
05004597,8.0,8.0,9.6,-1,-1,-1,-1,-1,-1
05004598,5.6,3.75,2.8,-1,-1,-1,6.25,7.0,9.0
05004599,5.2,5.75,5.2,-1,-1,-1,3.25,6.75,6.25
05004600,2.8,3.5,3.0,-1,-1,-1,2.25,6.5,7.25
05004601,3.2,4.5,3.2,-1,-1,-1,4.0,6.25,8.75
05004602,4.2,4.0,3.2,-1,-1,-1,2.25,5.5,7.0
05004603,3.8,4.75,3.0,-1,-1,-1,2.25,5.0,6.25
05004604,4.2,3.25,-1,-1,-1,-1,2.5,3.75,-1
05004605,6.4,6.25,4.4,-1,-1,-1,5.75,9.0,9.25
05004606,1.6,4.0,3.6,-1,-1,-1,4.5,5.5,8.25
05004607,5.0,6.25,2.2,-1,-1,-1,2.5,5.75,6.25
05004608,4.4,5.5,-1,-1,-1,-1,4.0,6.75,-1
05004609,4.2,5.75,3.6,-1,-1,-1,4.25,6.75,8.0
05004610,6.4,7.0,6.2,-1,-1,-1,3.25,6.5,8.5
05004611,6.0,5.25,4.2,-1,-1,-1,2.25,7.5,8.25
05004612,5.6,5.75,2.6,-1,-1,-1,3.25,6.25,8.0
05004613,3.8,4.25,3.6,-1,-1,-1,3.5,6.25,5.75
05004614,3.4,5.0,3.6,-1,-1,-1,6.5,6.75,7.5
05004615,3.0,4.5,3.4,-1,-1,-1,2.0,4.25,5.0
05004616,4.6,5.0,3.6,-1,-1,-1,4.25,7.75,9.25
05004617,2.0,5.25,2.8,-1,-1,-1,3.0,5.25,4.25
05004618,4.2,4.25,2.6,-1,-1,-1,3.25,6.5,6.0
05004619,6.0,5.75,2.8,-1,-1,-1,4.25,5.75,5.25
05004620,2.0,3.5,3.2,-1,-1,-1,3.0,4.5,4.25
05004621,2.8,3.5,-1,-1,-1,-1,4.0,4.25,-1
05004622,4.0,5.0,2.0,-1,-1,-1,3.25,4.5,6.25
05004623,3.4,3.0,2.2,-1,-1,-1,3.5,3.5,5.75
05004624,6.0,4.25,3.2,-1,-1,-1,3.75,7.25,8.25
05004625,4.4,4.0,3.8,-1,-1,-1,3.0,4.75,7.0
05004626,4.4,3.75,3.2,-1,-1,-1,2.75,7.0,6.25
05004627,3.8,4.0,3.0,-1,-1,-1,3.25,4.75,6.25
05004628,6.2,5.0,4.0,-1,-1,-1,5.0,7.5,9.25
05004629,2.0,3.25,3.0,-1,-1,-1,2.25,4.5,3.5
05004630,3.8,3.25,1.6,-1,-1,-1,3.25,6.25,6.5
05004631,3.4,2.75,2.0,-1,-1,-1,3.5,4.75,6.5
05004632,2.6,1.75,2.2,-1,-1,-1,2.5,6.0,-1
05004633,4.4,3.0,2.4,-1,-1,-1,3.0,5.0,6.25
05004634,4.4,2.5,2.4,-1,-1,-1,3.25,6.75,5.5
05004635,5.8,4.25,3.8,-1,-1,-1,5.5,6.5,7.0
05004636,4.0,5.5,2.0,-1,-1,-1,1.25,6.0,5.0
05004637,6.6,5.0,4.0,-1,-1,-1,3.5,6.5,6.25
05004638,2.4,5.25,-1,-1,-1,-1,3.75,5.75,-1
05004639,3.0,5.0,3.6,-1,-1,-1,4.75,7.25,5.25
05004640,5.8,6.0,2.6,-1,-1,-1,6.75,8.0,8.0
05004641,7.2,-1,-1,6.5,8.0,6.75,-1,-1,-1
05004642,6.8,6.75,3.0,-1,-1,-1,3.75,7.25,8.0
05004643,2.8,5.0,3.0,-1,-1,-1,2.75,6.25,7.25
05004644,7.0,6.75,5.2,-1,-1,-1,4.25,7.5,8.75
05004645,7.4,5.0,2.8,-1,-1,-1,4.5,7.5,9.5
05004646,4.8,5.75,2.8,-1,-1,-1,3.75,8.0,9.0
05004647,2.0,4.75,2.2,-1,-1,-1,3.5,5.0,6.25
05004648,4.8,4.5,2.6,-1,-1,-1,5.5,7.0,8.5
05004649,6.6,6.75,2.6,-1,-1,-1,3.75,6.25,7.75
05004650,5.2,4.0,3.4,-1,-1,-1,3.0,7.0,7.75
05004651,3.4,4.0,2.6,-1,-1,-1,4.0,5.75,7.5
05004652,4.0,2.25,2.4,-1,-1,-1,1.75,5.75,5.5
05004653,4.4,4.25,2.4,-1,-1,-1,4.0,6.25,5.75
05004654,4.8,4.75,3.0,-1,-1,-1,3.5,6.75,5.75
05004655,2.4,2.5,2.4,-1,-1,-1,4.0,4.75,4.25
05004656,2.6,4.25,3.2,-1,-1,-1,3.0,4.25,5.25
05004657,5.4,4.0,4.2,-1,-1,-1,3.5,5.75,7.5
05004658,2.8,3.5,2.4,-1,-1,-1,3.0,5.5,6.25
05004659,5.0,3.75,3.0,-1,-1,-1,3.25,5.75,6.25
05004660,5.2,4.5,2.2,-1,-1,-1,3.25,7.0,7.25
05004661,3.0,3.5,4.2,-1,-1,-1,3.75,5.75,8.25
05004662,3.6,3.0,2.0,-1,-1,-1,3.0,4.75,4.25
05004663,3.4,5.0,2.4,-1,-1,-1,3.0,6.0,7.0
05004664,5.2,7.0,4.0,-1,-1,-1,5.75,5.5,8.25
05004665,1.2,5.25,-1,-1,-1,-1,3.75,4.0,-1
05004666,3.4,4.5,3.6,-1,-1,-1,2.0,6.0,4.5
05004667,4.0,5.75,2.8,-1,-1,-1,2.25,5.5,5.75
05004668,3.6,3.25,2.4,-1,-1,-1,5.0,5.5,6.5
05004669,2.0,5.0,2.0,-1,-1,-1,3.75,5.0,4.0
05004670,-1,5.75,-1,-1,-1,-1,7.5,7.25,-1
05004671,5.6,4.5,2.6,-1,-1,-1,3.75,6.5,8.25
05004672,3.2,2.75,2.2,-1,-1,-1,3.0,3.75,4.25
05004673,2.2,3.0,-1,-1,-1,-1,3.25,4.75,-1
05004674,3.0,5.0,3.0,-1,-1,-1,4.0,5.5,4.5
05004675,4.6,5.75,2.6,-1,-1,-1,3.5,5.75,7.25
05004676,2.4,6.25,-1,-1,-1,-1,2.0,4.5,-1
05004677,5.0,7.0,2.0,-1,-1,-1,5.0,5.75,8.75
05004678,6.2,5.5,2.4,-1,-1,-1,5.0,8.0,9.5
05004679,3.0,5.25,2.8,-1,-1,-1,2.75,7.25,7.0
05004680,8.2,5.75,6.2,6.5,7.0,4.25,-1,-1,-1
05004681,5.4,5.25,3.6,-1,-1,-1,4.25,6.5,6.75
05004682,4.4,3.75,2.2,-1,-1,-1,2.75,4.0,4.5
05004683,7.6,5.25,2.0,-1,-1,-1,5.75,6.5,7.75
05004684,5.4,6.0,3.0,-1,-1,-1,4.0,7.0,7.5
05004685,3.0,4.75,1.8,-1,-1,-1,4.0,5.0,5.5
05004686,3.6,5.5,2.8,-1,-1,-1,3.0,6.5,9.25
05004687,3.4,4.25,3.6,-1,-1,-1,3.25,4.5,6.75
05004688,6.0,6.0,4.6,-1,-1,-1,3.75,7.5,8.5
05004689,8.2,8.25,9.0,-1,-1,-1,5.25,7.25,9.25
05004690,4.0,6.75,4.4,-1,-1,-1,4.25,7.0,6.5
05004691,5.4,5.75,3.4,-1,-1,-1,2.25,5.5,8.5
05004692,8.0,8.0,6.2,7.5,7.25,7.0,-1,-1,-1
05004693,4.6,5.25,3.4,-1,-1,-1,2.5,6.0,8.0
05004694,5.6,5.25,4.8,-1,-1,-1,4.25,7.5,9.0
05004695,5.6,6.0,3.8,-1,-1,-1,2.75,5.75,8.75
05004696,5.4,5.25,3.2,-1,-1,-1,2.75,6.75,8.5
05004697,6.2,8.0,6.4,5.5,6.25,5.75,-1,-1,-1
05004698,4.0,6.5,2.4,-1,-1,-1,4.75,6.75,8.25
05004699,4.8,4.75,1.6,-1,-1,-1,3.5,7.0,8.5
05004700,5.0,5.75,2.6,-1,-1,-1,4.75,7.25,8.5
05004701,7.0,3.5,3.8,-1,-1,-1,4.75,6.5,9.75
05004702,5.8,5.0,3.4,-1,-1,-1,2.25,8.5,8.75
05004703,4.2,5.0,1.8,-1,-1,-1,2.75,5.25,5.5
05004704,7.4,6.0,4.0,6.25,7.75,4.75,-1,-1,-1
05004705,3.8,4.0,6.0,-1,-1,-1,4.5,6.25,8.0
05004706,5.4,3.75,1.8,-1,-1,-1,2.75,6.0,7.0
05004707,8.6,-1,9.8,6.0,-1,-1,-1,-1,-1
05004708,2.6,5.25,2.2,-1,-1,-1,5.25,7.25,5.75
05004709,4.6,3.75,2.2,-1,-1,-1,3.5,5.75,5.5
05004710,7.8,4.75,3.2,-1,-1,-1,5.0,7.75,7.5
05004711,3.2,5.75,2.4,-1,-1,-1,5.25,7.5,8.25
05004712,3.2,4.5,1.6,-1,-1,-1,2.25,3.25,5.5
05004713,6.0,4.5,3.4,-1,-1,-1,4.0,6.5,9.25
05004714,2.6,1.5,2.2,-1,-1,-1,1.75,1.0,2.0
05004715,5.6,4.75,3.2,-1,-1,-1,3.25,6.5,7.75
05004716,3.4,2.75,3.0,-1,-1,-1,3.25,5.75,8.25
05004717,6.4,4.5,2.0,-1,-1,-1,8.5,7.75,9.25
05004718,4.6,4.0,3.8,-1,-1,-1,3.0,5.75,7.0
05004719,3.8,5.0,3.6,-1,-1,-1,4.5,6.75,6.25
05004720,3.2,4.0,1.8,-1,-1,-1,6.0,7.25,8.0
05004721,7.8,7.5,4.4,5.25,7.0,6.0,-1,-1,-1
05004722,3.8,4.5,4.4,-1,-1,-1,4.75,5.0,4.25
05004723,4.2,4.0,2.2,-1,-1,-1,2.25,5.25,6.5
05004724,5.6,5.25,3.8,-1,-1,-1,5.0,7.5,9.0
05004725,3.0,4.25,-1,-1,-1,-1,4.5,6.0,-1
05004726,3.2,4.75,-1,-1,-1,-1,3.25,6.25,-1
05004727,6.2,7.25,4.2,-1,-1,-1,6.25,7.5,7.75
05004728,-1,8.0,-1,-1,-1,-1,7.5,6.25,-1
05004729,1.6,2.5,-1,-1,-1,-1,3.5,6.5,-1
05004730,5.6,7.0,3.2,-1,-1,-1,5.25,6.75,9.75
05004731,5.8,6.75,2.8,-1,-1,-1,4.75,7.0,7.75
05004732,-1,4.0,-1,-1,-1,-1,3.75,5.75,-1
05004733,4.2,7.0,2.4,-1,-1,-1,6.5,6.75,9.0
05004734,5.8,5.5,3.8,-1,-1,-1,3.5,7.0,9.5
05004735,2.8,4.25,3.0,-1,-1,-1,5.5,7.0,8.25
05004736,5.2,5.25,2.8,-1,-1,-1,3.5,6.75,8.5
05004737,5.4,4.25,2.2,-1,-1,-1,3.25,6.75,6.75
05004738,3.4,5.0,3.6,-1,-1,-1,2.25,6.75,7.75
05004739,6.2,5.75,3.8,-1,-1,-1,4.75,6.0,5.25
05004740,7.2,7.0,2.6,-1,-1,-1,6.75,8.0,9.5
05004741,2.6,2.25,3.2,-1,-1,-1,3.75,5.75,5.25
05004742,3.6,4.0,4.2,-1,-1,-1,4.0,6.0,8.75
05004743,6.6,4.5,2.0,-1,-1,-1,8.5,7.25,9.25
05004744,5.6,4.0,3.2,-1,-1,-1,5.75,6.0,7.0
05004745,6.0,4.75,4.8,-1,-1,-1,5.5,6.75,8.5
05004746,7.2,8.25,5.4,-1,-1,-1,7.5,7.75,9.75
05004747,3.8,5.0,3.8,-1,-1,-1,4.25,6.5,7.0
05004748,3.2,2.75,-1,-1,-1,-1,3.25,6.0,-1
05004749,6.4,4.0,5.0,4.5,7.25,5.0,-1,-1,-1
05004750,7.6,4.5,4.6,-1,-1,-1,5.5,8.5,9.0
05004751,4.8,6.0,-1,-1,-1,-1,5.25,8.25,-1
05004752,4.4,5.75,4.2,-1,-1,-1,2.5,5.0,7.0
05004753,5.2,5.5,3.8,-1,-1,-1,4.5,6.0,9.0
05004754,4.2,5.0,3.0,-1,-1,-1,5.25,7.25,8.0
05004755,7.4,6.75,4.6,7.5,7.5,5.5,-1,-1,-1
05004756,2.0,1.5,-1,-1,-1,-1,3.25,2.75,-1
05004757,3.6,6.0,-1,-1,-1,-1,5.0,8.0,-1
05004758,5.4,7.75,2.2,-1,-1,-1,4.0,7.25,9.0
05004759,4.0,4.25,3.0,-1,-1,-1,6.5,6.25,7.75
05004760,3.8,2.5,-1,-1,-1,-1,3.0,5.5,-1
05004761,2.8,2.0,-1,-1,-1,-1,4.0,5.25,-1
05004762,3.4,3.25,2.6,-1,-1,-1,2.75,4.25,6.0
05004763,3.0,5.25,3.0,-1,-1,-1,2.75,6.0,6.5
05004764,4.4,5.75,5.0,-1,-1,-1,1.5,6.0,7.5
05004765,7.8,6.0,7.0,-1,-1,-1,6.5,9.25,9.75
05004766,2.8,5.5,-1,-1,-1,-1,2.75,6.25,-1
05004767,3.2,4.5,-1,-1,-1,-1,2.5,6.25,-1
05004768,2.8,4.5,-1,-1,-1,-1,4.25,6.25,-1
05004769,2.6,2.75,-1,-1,-1,-1,4.0,6.75,-1
05004770,8.0,8.0,9.2,-1,-1,-1,9.0,8.5,10.0
05004771,7.6,8.0,9.6,-1,-1,-1,2.75,7.0,9.0
05004772,5.6,7.5,9.4,-1,-1,-1,5.25,7.0,9.25
05004773,3.8,6.25,3.6,-1,-1,-1,3.75,5.5,6.5
05004774,2.8,5.0,-1,-1,-1,-1,2.0,6.25,-1
05004775,8.0,7.75,8.0,6.25,7.75,6.75,-1,-1,-1
05004776,4.6,8.0,4.2,-1,-1,-1,3.5,5.5,8.0
05004777,8.6,7.0,4.6,2.5,8.25,6.75,-1,-1,-1
05004778,2.2,2.75,2.2,-1,-1,-1,2.75,5.25,7.25
05004779,3.8,3.5,2.0,-1,-1,-1,3.75,5.25,7.25
05004780,4.8,4.0,2.2,-1,-1,-1,4.5,6.5,8.75
05004781,5.6,4.75,-1,-1,-1,-1,5.5,6.75,-1
05004782,8.0,5.0,3.0,8.25,7.5,6.0,-1,-1,-1
05004783,8.8,6.0,4.2,7.75,7.0,5.25,-1,-1,-1
05004784,2.8,4.0,3.4,-1,-1,-1,4.0,8.25,8.25
05004785,3.2,2.5,2.0,-1,-1,-1,5.75,4.5,-1
05004786,2.6,3.0,3.0,-1,-1,-1,4.0,6.0,6.0
05004787,3.0,4.0,2.8,-1,-1,-1,3.0,5.75,5.25
05004788,7.6,6.5,6.0,-1,-1,-1,5.75,8.0,9.5
05004789,-1,8.75,-1,-1,-1,-1,9.5,9.0,-1
05004790,4.2,8.0,3.0,-1,-1,-1,6.25,8.25,8.25
05004791,7.4,7.5,6.6,-1,-1,-1,6.75,8.75,9.0
05004792,7.6,7.25,7.4,7.0,8.5,6.75,-1,-1,-1
05004793,5.8,6.25,5.0,-1,-1,-1,4.25,7.25,9.25
05004794,3.8,4.0,3.2,-1,-1,-1,3.5,6.0,6.75
05004795,4.2,3.75,4.0,-1,-1,-1,1.75,6.25,7.0
05004796,5.2,6.5,4.8,-1,-1,-1,5.25,8.0,9.5
05004797,5.0,4.0,5.0,-1,-1,-1,3.5,7.25,7.5
05004798,3.4,2.5,-1,-1,-1,-1,3.5,6.75,-1
05004799,3.6,4.5,5.6,-1,-1,-1,2.75,7.25,7.75
05004800,5.4,4.25,5.8,-1,-1,-1,3.25,6.5,9.5
05004801,6.4,4.5,2.4,-1,-1,-1,5.5,7.25,8.25
05004802,3.6,3.5,5.4,-1,-1,-1,3.0,6.25,7.25
05004803,8.6,8.25,9.6,-1,-1,-1,5.0,7.5,10.0
05004804,4.4,5.5,3.0,-1,-1,-1,3.25,7.0,9.5
05004805,6.6,5.5,6.2,-1,-1,-1,5.0,7.0,9.0
05004806,6.6,7.25,4.2,-1,-1,-1,6.0,8.0,9.0
05004807,5.8,4.75,5.4,-1,-1,-1,5.0,6.5,8.25
05004808,5.8,4.25,5.6,-1,-1,-1,4.25,-1,-1
05004809,6.4,6.5,9.2,-1,-1,-1,7.25,8.0,7.75
05004810,5.8,3.5,7.0,-1,-1,-1,3.0,5.25,6.0
05004811,3.2,5.25,-1,-1,-1,-1,3.5,6.0,-1
05004812,4.8,7.0,3.0,-1,-1,-1,3.75,7.0,9.25
05004813,5.2,6.25,3.0,-1,-1,-1,2.0,7.25,9.25
05004814,8.0,3.75,9.0,-1,-1,-1,5.5,7.0,8.25
05004815,6.4,6.25,8.8,-1,-1,-1,7.0,7.25,9.25
05004816,3.8,3.5,-1,-1,-1,-1,3.25,7.0,-1
05004817,6.4,3.75,5.4,-1,-1,-1,5.25,7.0,8.5
05004818,8.0,5.5,3.6,6.25,5.25,6.25,-1,-1,-1
05004819,3.4,3.0,3.8,-1,-1,-1,2.5,4.5,5.25
05004820,5.0,4.0,2.6,-1,-1,-1,6.25,6.25,7.25
05004821,6.0,6.5,-1,-1,-1,-1,4.0,6.75,-1
05004822,6.8,4.25,3.4,-1,-1,-1,6.75,6.75,7.5
05004823,4.2,4.0,3.6,-1,-1,-1,2.5,5.75,7.25
05004824,8.0,-1,7.8,7.5,-1,-1,-1,-1,-1
05004825,6.2,7.5,8.0,-1,-1,-1,6.0,7.25,8.75
05004826,2.8,4.0,3.4,-1,-1,-1,2.75,6.25,8.75
05004827,7.2,5.0,4.4,7.5,4.75,5.75,-1,-1,-1
05004828,7.8,5.0,6.4,5.75,7.25,7.0,-1,-1,-1
05004829,2.2,3.5,2.8,-1,-1,-1,4.5,5.75,6.0
05004830,8.2,6.5,5.4,-1,-1,-1,5.0,7.25,9.0
05004831,5.8,4.5,4.2,-1,-1,-1,3.5,7.25,7.0
05004832,6.4,7.25,6.2,-1,-1,-1,2.5,6.75,7.75
05004833,6.6,7.0,5.0,-1,-1,-1,8.0,7.25,9.5
05004834,9.0,4.25,4.6,7.5,7.0,5.75,-1,-1,-1
05004835,4.8,4.75,6.6,-1,-1,-1,9.25,7.5,9.25
05004836,4.2,5.25,5.2,-1,-1,-1,4.75,7.75,8.5
05004837,5.4,6.75,4.6,-1,-1,-1,5.75,7.0,9.0
05004838,2.0,3.25,1.6,-1,-1,-1,2.25,5.75,6.75
05004839,2.8,5.0,3.2,-1,-1,-1,3.75,8.0,6.25
05004840,5.8,4.75,6.8,6.25,5.25,5.0,-1,-1,-1
05004841,6.8,3.5,3.4,-1,-1,-1,5.0,6.0,7.0
05004842,3.4,2.0,-1,-1,-1,-1,2.75,5.5,-1
05004843,7.4,4.5,3.0,-1,-1,-1,3.75,8.0,8.75
05004844,8.4,6.5,3.8,6.75,6.75,6.0,-1,-1,-1
05004845,7.2,6.0,5.2,5.0,6.0,5.5,-1,-1,-1
05004846,8.2,7.0,8.4,-1,-1,-1,5.75,7.5,9.0
05004847,6.6,6.0,5.6,-1,-1,-1,5.75,7.5,9.5
05004848,3.8,4.25,3.6,-1,-1,-1,4.75,6.75,7.25
05004849,7.8,8.5,6.4,-1,-1,-1,4.25,8.25,9.75
05004850,3.4,3.25,-1,-1,-1,-1,2.0,6.0,-1
05004851,7.0,6.25,6.8,-1,-1,-1,7.0,8.25,9.25
05004852,8.2,6.0,9.4,-1,-1,-1,6.25,8.0,8.75
05004853,4.4,6.5,3.2,-1,-1,-1,1.75,6.0,8.0
05004854,5.2,6.0,5.6,-1,-1,-1,5.25,8.0,8.75
05004855,2.8,3.75,1.4,-1,-1,-1,1.5,5.0,6.5
05004856,6.6,6.5,7.6,-1,-1,-1,4.25,6.25,8.5
05004857,6.2,6.5,5.4,-1,-1,-1,3.75,8.0,9.0
05004858,6.8,6.5,6.8,-1,-1,-1,5.25,8.0,8.75
05004859,3.6,4.75,4.0,-1,-1,-1,2.5,7.25,8.25
