SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
13000001,4.0,4.5,-1,-1,-1,-1,3.25,5.25,-1
13000002,2.2,2.75,-1,-1,-1,-1,3.75,4.75,-1
13000003,9.2,9.25,9.6,-1,-1,-1,5.25,7.75,8.5
13000004,7.4,4.5,9.4,8.25,4.75,6.75,-1,-1,-1
13000005,6.4,8.75,7.0,-1,-1,-1,6.0,7.5,9.25
13000006,8.8,9.0,9.4,6.75,8.75,6.5,-1,-1,-1
13000007,8.0,7.25,7.2,6.25,7.25,7.0,-1,-1,-1
13000008,8.2,8.25,9.6,-1,-1,-1,4.0,7.25,10.0
13000009,4.0,5.5,-1,-1,-1,-1,4.0,5.5,-1
13000010,2.2,3.25,-1,-1,-1,-1,2.5,4.75,-1
13000011,8.2,6.75,8.0,5.0,5.0,6.5,-1,-1,-1
13000012,7.0,7.5,9.6,-1,-1,-1,4.25,7.5,9.5
13000013,7.8,7.5,8.8,4.0,6.25,5.75,-1,-1,-1
13000014,8.6,9.0,9.2,-1,-1,-1,7.25,7.5,9.5
13000015,7.4,8.5,9.6,-1,-1,-1,5.0,7.0,9.5
13000016,6.6,5.25,9.6,5.0,6.25,5.0,-1,-1,-1
13000017,8.2,8.75,9.6,-1,-1,-1,5.75,6.75,9.0
13000018,6.0,4.25,-1,-1,-1,-1,3.75,5.0,-1
13000019,6.2,9.25,9.8,-1,-1,-1,8.0,9.5,9.75
13000020,8.6,8.25,9.4,6.5,8.25,4.5,-1,-1,-1
13000021,8.6,9.0,9.8,-1,-1,-1,5.0,6.5,8.25
13000022,9.2,7.75,10.0,7.75,7.5,6.25,-1,-1,-1
13000023,8.8,8.5,7.8,4.75,6.75,9.0,-1,-1,-1
13000024,8.8,6.5,8.2,7.0,7.25,5.5,-1,-1,-1
13000025,4.4,4.0,-1,-1,-1,-1,1.0,5.75,-1
13000026,6.0,5.25,-1,-1,-1,-1,3.0,6.5,-1
13000027,8.0,4.0,9.8,8.25,3.75,3.0,-1,-1,-1
13000028,2.6,3.25,-1,-1,-1,-1,4.5,-1,-1
13000029,8.8,8.0,10.0,-1,-1,-1,7.75,8.0,9.5
13000030,9.4,7.25,9.6,6.0,9.5,3.25,-1,-1,-1
13000031,8.6,8.5,8.8,-1,-1,-1,9.25,8.75,9.5
13000032,8.4,6.25,6.2,8.0,7.75,4.5,-1,-1,-1
13000033,9.0,8.75,10.0,-1,-1,-1,4.25,4.75,9.0
13000034,8.0,9.25,9.8,-1,-1,-1,7.75,8.5,9.75
13000035,8.4,8.5,8.0,8.25,7.75,8.0,-1,-1,-1
13000036,9.0,8.0,10.0,8.5,5.75,7.0,-1,-1,-1
13000037,6.8,8.75,9.4,-1,-1,-1,3.25,5.75,9.0
13000038,8.4,8.0,8.2,4.5,5.5,6.0,-1,-1,-1
13000039,9.2,6.25,6.0,5.25,7.75,8.25,-1,-1,-1
13000040,8.0,7.5,9.0,-1,-1,-1,5.25,7.25,9.25
13000041,8.2,8.5,9.2,4.75,6.0,4.0,-1,-1,-1
13000042,7.2,6.25,-1,-1,-1,-1,5.75,7.75,-1
13000043,3.0,6.0,-1,-1,-1,-1,1.5,6.5,-1
13000044,8.8,7.75,9.0,8.75,9.0,7.25,-1,-1,-1
13000045,9.2,7.0,8.8,8.25,7.5,6.0,-1,-1,-1
13000046,8.6,6.75,5.4,7.5,8.25,7.0,-1,-1,-1
13000047,6.8,6.75,-1,-1,-1,-1,3.0,-1,-1
13000048,4.2,5.75,-1,-1,-1,-1,3.25,6.0,-1
13000049,8.8,6.5,6.2,7.75,8.5,4.25,-1,-1,-1
13000050,4.2,5.0,-1,-1,-1,-1,2.5,5.25,-1
13000051,9.0,5.25,9.0,8.0,3.5,4.25,-1,-1,-1
13000052,8.0,8.75,9.6,-1,-1,-1,5.75,8.25,9.25
13000053,3.2,5.0,-1,-1,-1,-1,2.75,5.0,-1
13000054,7.8,7.75,9.0,-1,-1,-1,4.5,5.25,7.75
13000055,1.8,2.5,-1,-1,-1,-1,4.0,4.25,-1
13000056,9.2,8.5,10.0,8.75,9.5,8.0,-1,-1,-1
13000057,8.0,5.75,8.4,7.0,6.75,4.75,-1,-1,-1
13000058,7.0,5.75,8.4,4.5,3.25,3.0,-1,-1,-1
13000059,8.2,6.75,9.6,8.25,4.75,3.5,-1,-1,-1
13000060,8.8,7.5,9.8,7.0,8.25,5.25,-1,-1,-1
13000061,9.8,7.75,9.4,8.0,7.0,5.5,-1,-1,-1
13000062,8.4,6.75,8.8,8.0,4.75,5.5,-1,-1,-1
13000063,6.6,8.75,8.6,-1,-1,-1,3.25,6.25,8.25
13000064,7.8,7.75,9.6,7.75,4.25,3.25,-1,-1,-1
13000065,4.8,6.5,-1,-1,-1,-1,3.25,5.0,-1
13000066,4.4,5.5,-1,-1,-1,-1,3.25,6.5,-1
13000067,9.0,7.25,8.4,8.5,8.0,6.75,-1,-1,-1
13000068,5.8,5.25,-1,-1,-1,-1,5.25,7.5,-1
13000069,9.0,6.25,6.4,7.75,7.25,5.75,-1,-1,-1
13000070,8.8,8.25,6.2,8.25,8.5,9.25,-1,-1,-1
13000071,8.6,6.25,9.2,7.25,7.75,4.0,-1,-1,-1
13000072,9.2,8.75,9.8,-1,-1,-1,8.5,8.0,10.0
13000073,8.8,6.75,9.6,8.25,3.75,5.5,-1,-1,-1
13000074,3.4,6.5,-1,-1,-1,-1,4.0,-1,-1
13000075,4.2,6.0,-1,-1,-1,-1,5.0,7.5,-1
13000076,8.2,8.75,9.2,-1,-1,-1,5.25,7.75,8.5
13000077,8.6,6.75,7.6,7.0,8.0,5.25,-1,-1,-1
13000078,8.8,6.75,7.8,7.75,7.75,8.0,-1,-1,-1
13000079,9.2,8.5,9.8,6.75,5.5,5.25,-1,-1,-1
13000080,3.8,6.5,-1,-1,-1,-1,5.25,6.25,-1
13000081,8.8,8.0,9.4,6.25,4.75,6.0,-1,-1,-1
13000082,8.8,5.5,9.6,7.5,3.5,4.25,-1,-1,-1
13000083,9.2,7.75,9.8,7.5,8.75,8.0,-1,-1,-1
13000084,6.2,7.0,-1,-1,-1,-1,5.0,7.25,-1
13000085,9.2,7.5,8.6,8.0,9.25,4.5,-1,-1,-1
13000086,8.0,7.75,9.0,6.0,6.5,5.75,-1,-1,-1
13000087,2.8,4.0,-1,-1,-1,-1,3.25,6.5,-1
13000088,9.2,8.75,9.2,-1,-1,-1,10.0,6.25,9.0
13000089,8.8,7.75,9.2,7.75,8.0,4.0,-1,-1,-1
13000090,4.4,5.5,-1,-1,-1,-1,2.25,5.25,-1
13000091,8.4,9.0,8.8,-1,-1,-1,6.0,7.0,9.25
13000092,8.4,8.5,9.2,6.25,8.5,8.0,-1,-1,-1
13000093,8.8,9.0,7.4,-1,-1,-1,4.5,7.75,8.75
13000094,8.0,8.25,9.8,7.5,4.5,5.25,-1,-1,-1
13000095,9.4,8.25,9.6,7.75,7.25,5.75,-1,-1,-1
13000096,9.2,9.0,9.6,-1,-1,-1,7.25,8.25,9.75
13000097,5.0,8.5,-1,-1,-1,-1,4.25,6.75,-1
13000098,2.2,-1,-1,4.0,1.75,-1,-1,-1,-1
13000099,6.4,7.0,-1,-1,-1,-1,7.25,7.25,-1
13000100,9.0,5.0,8.0,6.0,5.0,5.0,-1,-1,-1
13000101,8.0,5.5,7.0,6.25,7.75,1.5,-1,-1,-1
13000102,5.0,6.25,-1,-1,-1,-1,6.0,8.5,-1
13000103,8.0,9.0,9.2,-1,-1,-1,7.0,7.75,8.5
13000104,7.4,8.5,9.4,-1,-1,-1,7.0,6.25,8.25
13000105,9.4,9.0,9.6,-1,-1,-1,7.5,6.5,10.0
13000106,8.8,8.0,9.8,7.75,6.5,7.0,-1,-1,-1
13000107,5.6,7.5,-1,-1,-1,-1,8.0,7.75,-1
13000108,8.8,9.0,9.8,-1,-1,-1,7.5,7.75,9.5
13000109,8.0,9.0,10.0,-1,-1,-1,7.25,7.75,9.0
13000110,9.2,7.5,9.4,5.25,8.5,8.5,-1,-1,-1
13000111,6.0,6.5,-1,-1,-1,-1,4.25,6.5,-1
13000112,6.0,7.0,-1,-1,-1,-1,5.75,7.0,-1
13000113,8.2,8.0,7.8,5.5,8.0,8.5,-1,-1,-1
13000114,5.0,7.25,-1,-1,-1,-1,2.5,6.5,-1
13000115,4.4,8.75,7.8,-1,-1,-1,9.25,9.0,8.25
13000116,3.6,7.75,-1,-1,-1,-1,5.75,6.75,-1
13000117,8.6,9.0,10.0,-1,-1,-1,7.75,8.75,8.75
13000118,8.8,8.0,9.8,7.25,5.0,4.5,-1,-1,-1
13000119,9.2,5.75,8.8,7.75,8.25,6.25,-1,-1,-1
13000120,8.8,7.0,8.4,9.25,9.0,6.25,-1,-1,-1
13000121,7.6,9.0,8.8,-1,-1,-1,7.75,9.0,9.5
13000122,4.6,3.75,-1,-1,-1,-1,2.25,5.0,-1
13000123,8.4,6.0,9.6,8.0,8.0,5.5,-1,-1,-1
13000124,9.2,9.0,9.8,-1,-1,-1,6.0,7.75,9.5
13000125,8.6,8.0,7.8,5.5,8.0,8.5,-1,-1,-1
13000126,-1,2.75,-1,-1,-1,-1,5.75,6.0,-1
13000127,8.2,3.75,-1,-1,-1,-1,8.5,-1,-1
13000128,5.6,6.0,-1,-1,-1,-1,4.75,7.0,-1
13000129,8.4,8.75,9.4,-1,-1,-1,9.25,8.0,9.5
13000130,5.2,4.25,-1,-1,-1,-1,4.25,6.0,-1
13000131,4.6,5.0,-1,-1,-1,-1,3.25,5.75,-1
13000132,9.0,6.25,9.8,5.5,8.0,8.75,-1,-1,-1
13000133,4.8,3.5,-1,-1,-1,-1,2.25,6.5,-1
13000134,8.6,8.25,-1,-1,-1,-1,9.5,7.75,-1
13000135,6.0,7.5,-1,-1,-1,-1,4.0,6.5,-1
13000136,5.0,3.5,-1,-1,-1,-1,1.5,6.25,-1
13000137,8.4,8.25,9.8,5.0,8.75,5.25,-1,-1,-1
13000138,5.2,5.0,-1,-1,-1,-1,3.5,7.0,-1
13000139,7.8,8.5,9.4,-1,-1,-1,4.75,6.75,9.25
13000140,4.2,6.5,-1,-1,-1,-1,2.75,7.25,-1
13000141,6.2,6.5,-1,-1,-1,-1,4.75,6.75,-1
13000142,4.0,7.0,-1,-1,-1,-1,3.0,6.25,-1
13000143,8.4,7.75,9.4,6.75,3.25,3.0,-1,-1,-1
13000144,6.4,3.5,-1,-1,-1,-1,3.25,6.25,-1
13000145,5.0,4.5,-1,-1,-1,-1,4.75,6.5,-1
13000146,9.6,6.25,10.0,8.0,7.25,6.75,-1,-1,-1
13000147,3.6,5.5,-1,-1,-1,-1,5.75,7.75,-1
13000148,3.8,3.0,-1,-1,-1,-1,2.75,-1,-1
13000149,2.8,3.75,-1,-1,-1,-1,2.5,4.75,-1
13000150,8.2,6.25,7.4,6.75,8.0,7.75,-1,-1,-1
13000151,7.8,8.75,9.6,-1,-1,-1,7.0,7.75,8.75
13000152,8.6,9.0,9.0,5.0,5.75,5.0,-1,-1,-1
13000153,8.2,7.5,9.0,5.0,6.5,8.0,-1,-1,-1
13000154,8.6,8.5,8.8,8.5,9.0,4.75,-1,-1,-1
13000155,7.8,8.25,8.6,-1,-1,-1,9.5,8.5,9.5
13000156,4.2,5.75,-1,-1,-1,-1,2.75,6.25,-1
13000157,8.0,8.75,9.4,5.5,7.0,5.5,-1,-1,-1
13000158,3.4,4.75,-1,-1,-1,-1,2.75,5.75,-1
13000159,4.0,4.0,-1,-1,-1,-1,2.25,5.75,-1
13000160,3.0,3.5,-1,-1,-1,-1,3.0,-1,-1
13000161,8.6,8.75,9.8,-1,-1,-1,7.0,7.5,9.25
13000162,9.0,6.25,6.8,8.0,8.25,3.25,-1,-1,-1
13000163,7.8,8.75,9.2,-1,-1,-1,5.5,7.25,9.25
13000164,6.6,9.0,10.0,-1,-1,-1,8.5,9.0,9.5
13000165,8.0,7.25,5.0,5.5,8.5,8.0,-1,-1,-1
13000166,8.8,6.0,8.2,5.25,9.0,8.5,-1,-1,-1
13000167,3.4,4.5,-1,-1,-1,-1,3.25,6.75,-1
13000168,5.6,7.25,-1,-1,-1,-1,5.25,6.75,-1
13000169,8.6,9.25,10.0,-1,-1,-1,5.25,8.0,9.75
13000170,5.0,4.5,-1,-1,-1,-1,6.25,7.25,-1
13000171,8.8,8.25,9.6,8.0,8.75,6.25,-1,-1,-1
13000172,8.8,6.5,6.6,9.0,8.75,6.75,-1,-1,-1
13000173,1.8,6.5,-1,-1,-1,-1,3.5,5.75,-1
13000174,8.8,7.0,8.4,7.5,8.25,6.5,-1,-1,-1
13000175,6.8,8.25,-1,-1,-1,-1,9.0,-1,-1
13000176,-1,6.75,-1,-1,-1,-1,6.75,8.5,-1
13000177,3.0,4.75,-1,-1,-1,-1,1.75,5.0,-1
13000178,7.4,5.25,8.6,3.75,7.75,4.0,-1,-1,-1
13000179,8.6,8.0,5.6,4.75,9.25,8.75,-1,-1,-1
13000180,9.2,8.75,9.6,8.0,7.75,7.25,-1,-1,-1
13000181,7.2,8.5,9.4,-1,-1,-1,5.75,7.75,9.0
13000182,7.8,8.5,9.2,7.75,5.75,4.5,-1,-1,-1
13000183,8.0,7.0,7.6,7.75,6.75,3.0,-1,-1,-1
13000184,7.6,8.0,8.6,-1,-1,-1,3.0,6.5,7.25
13000185,8.4,8.75,9.6,-1,-1,-1,8.0,8.0,9.75
13000186,8.2,7.25,9.4,6.25,8.75,8.25,-1,-1,-1
13000187,5.6,5.75,-1,-1,-1,-1,4.75,-1,-1
13000188,4.8,-1,-1,3.75,3.0,-1,-1,-1,-1
13000189,9.2,7.25,6.2,5.0,8.25,9.0,-1,-1,-1
13000190,8.4,8.0,8.4,4.25,8.5,8.25,-1,-1,-1
13000191,8.4,6.75,9.4,7.75,7.5,5.25,-1,-1,-1
13000192,8.6,5.25,8.8,8.0,6.5,6.0,-1,-1,-1
13000193,8.0,8.75,10.0,-1,-1,-1,9.0,6.75,7.75
13000194,5.2,5.25,-1,-1,-1,-1,3.25,7.5,-1
13000195,9.0,8.5,10.0,7.5,8.25,8.25,-1,-1,-1
13000196,8.6,8.75,10.0,-1,-1,-1,7.0,8.25,8.5
13000197,8.0,8.0,9.8,-1,-1,-1,4.75,8.25,9.5
13000198,8.2,7.5,10.0,-1,-1,-1,4.75,7.25,9.25
13000199,6.0,8.75,9.4,-1,-1,-1,9.25,9.0,8.5
13000200,8.8,9.25,9.8,-1,-1,-1,6.5,8.25,10.0
13000201,8.4,7.75,9.0,6.5,8.5,8.0,-1,-1,-1
13000202,4.0,6.0,-1,-1,-1,-1,3.0,4.0,-1
13000203,1.6,5.0,-1,-1,-1,-1,8.25,-1,-1
13000204,8.2,8.75,6.4,-1,-1,-1,9.5,9.25,9.75
13000205,9.0,7.5,6.8,6.25,8.5,8.75,-1,-1,-1
13000206,9.2,7.5,8.0,5.75,7.75,7.5,-1,-1,-1
13000207,9.2,9.0,9.8,-1,-1,-1,7.75,7.75,8.5
13000208,8.0,7.0,7.8,7.5,6.5,7.75,-1,-1,-1
13000209,8.6,8.25,7.8,-1,-1,-1,5.5,7.0,9.0
13000210,9.0,8.75,7.4,5.75,8.75,8.5,-1,-1,-1
13000211,7.8,7.75,9.6,-1,-1,-1,7.25,7.0,9.5
13000212,8.8,7.5,7.2,7.5,8.25,3.25,-1,-1,-1
13000213,8.8,8.5,9.6,-1,-1,-1,6.0,8.0,9.5
13000214,4.8,3.0,-1,-1,-1,-1,2.0,6.5,-1
13000215,5.8,9.25,6.0,-1,-1,-1,9.75,9.0,8.25
13000216,8.6,8.25,9.4,-1,-1,-1,4.0,5.5,9.5
13000217,8.8,9.0,9.8,-1,-1,-1,8.5,8.75,10.0
13000218,6.2,8.5,5.6,-1,-1,-1,7.5,8.75,9.0
13000219,8.4,7.75,8.2,7.25,8.25,5.5,-1,-1,-1
13000220,8.8,8.5,9.8,-1,-1,-1,6.0,7.0,8.75
13000221,8.2,8.75,9.4,6.5,5.5,4.75,-1,-1,-1
13000222,8.2,8.25,6.6,5.75,5.75,8.5,-1,-1,-1
13000223,9.0,7.25,9.4,7.5,9.75,5.75,-1,-1,-1
13000224,3.0,5.0,-1,-1,-1,-1,2.0,5.0,-1
13000225,8.8,9.0,9.8,-1,-1,-1,7.25,7.25,8.75
13000226,8.8,8.5,9.8,-1,-1,-1,5.25,8.0,9.5
13000227,9.0,9.0,9.2,-1,-1,-1,7.5,7.25,9.5
13000228,8.6,8.25,9.8,7.5,5.25,6.0,-1,-1,-1
13000229,5.8,7.75,-1,-1,-1,-1,6.75,7.25,-1
13000230,2.6,5.0,-1,-1,-1,-1,2.75,6.25,-1
13000231,5.4,6.5,-1,-1,-1,-1,5.5,8.25,-1
13000232,8.4,7.0,9.4,7.25,4.25,5.5,-1,-1,-1
13000233,4.0,6.0,-1,-1,-1,-1,6.0,-1,-1
13000234,3.8,-1,-1,3.0,2.75,-1,-1,-1,-1
13000235,8.6,7.5,9.4,7.75,6.0,5.0,-1,-1,-1
13000236,9.6,7.0,9.6,8.25,3.5,4.75,-1,-1,-1
13000237,7.2,4.5,4.2,7.5,6.75,3.0,-1,-1,-1
13000238,6.0,6.75,-1,-1,-1,-1,6.5,7.75,-1
13000239,8.6,6.0,6.6,6.0,9.0,8.75,-1,-1,-1
13000240,6.4,7.25,9.4,-1,-1,-1,5.25,6.25,8.25
13000241,8.4,7.5,9.4,-1,-1,-1,3.0,7.5,9.0
13000242,9.4,7.5,9.0,8.75,8.75,7.25,-1,-1,-1
13000243,8.6,7.0,9.6,-1,-1,-1,4.75,7.0,8.0
13000244,9.0,6.75,9.8,8.25,6.5,5.5,-1,-1,-1
13000245,3.6,5.5,-1,-1,-1,-1,4.75,6.25,-1
13000246,8.4,8.75,9.8,6.5,8.0,8.25,-1,-1,-1
13000247,9.0,6.5,9.8,8.25,7.0,6.5,-1,-1,-1
13000248,5.4,5.0,-1,-1,-1,-1,2.5,8.0,-1
13000249,4.0,5.0,-1,-1,-1,-1,3.75,6.5,-1
13000250,2.6,4.5,-1,-1,-1,-1,2.25,6.25,-1
13000251,9.6,8.25,9.2,8.5,9.25,10.0,-1,-1,-1
13000252,4.4,6.5,-1,-1,-1,-1,5.25,7.75,-1
13000253,9.4,7.5,9.6,9.25,9.25,8.25,-1,-1,-1
13000254,8.8,9.0,9.6,-1,-1,-1,8.0,8.5,10.0
13000255,4.8,8.0,-1,-1,-1,-1,4.75,-1,-1
13000256,2.2,5.75,-1,-1,-1,-1,5.25,7.5,-1
13000257,8.2,9.0,10.0,-1,-1,-1,5.5,8.75,9.0
13000258,9.4,7.25,8.0,6.25,7.75,7.75,-1,-1,-1
13000259,7.8,8.5,9.8,-1,-1,-1,6.25,8.0,8.75
13000260,2.8,4.5,-1,-1,-1,-1,3.25,6.25,-1
13000261,4.4,6.5,-1,-1,-1,-1,2.75,5.75,-1
13000262,7.4,8.5,7.0,-1,-1,-1,6.5,8.5,9.25
13000263,8.8,7.75,9.6,-1,-1,-1,5.5,7.5,9.5
13000264,2.8,4.25,-1,-1,-1,-1,3.25,6.0,-1
13000265,1.8,7.5,-1,-1,-1,-1,8.0,7.5,-1
13000266,8.6,8.0,8.6,8.0,8.5,6.0,-1,-1,-1
13000267,8.4,8.5,9.6,-1,-1,-1,6.75,6.25,9.25
13000268,8.6,7.5,9.6,8.75,7.0,5.25,-1,-1,-1
13000269,9.0,9.0,10.0,-1,-1,-1,6.25,7.75,9.5
13000270,8.4,8.5,9.8,-1,-1,-1,5.0,7.75,9.25
13000271,8.8,7.5,9.2,8.25,8.75,5.5,-1,-1,-1
13000272,5.6,8.25,9.4,-1,-1,-1,9.25,9.75,9.75
13000273,8.4,9.0,9.4,-1,-1,-1,6.5,7.75,9.75
13000274,8.2,9.25,9.8,-1,-1,-1,6.75,8.5,9.5
13000275,8.8,9.0,9.4,-1,-1,-1,8.5,7.5,9.5
13000276,3.6,5.0,-1,-1,-1,-1,2.5,6.0,-1
13000277,2.8,3.25,-1,-1,-1,-1,2.5,5.75,-1
13000278,9.2,5.25,9.6,9.25,4.25,5.25,-1,-1,-1
13000279,7.2,8.0,6.2,-1,-1,-1,5.75,7.75,9.25
13000280,7.8,8.25,9.6,-1,-1,-1,3.75,7.0,8.25
13000281,8.4,9.0,9.8,-1,-1,-1,5.5,8.5,9.0
13000282,8.6,8.5,9.8,-1,-1,-1,5.0,9.0,9.75
13000283,9.0,8.5,8.8,-1,-1,-1,7.25,7.5,8.5
13000284,8.0,8.0,9.6,-1,-1,-1,8.75,8.5,10.0
13000285,7.0,8.5,9.2,-1,-1,-1,8.75,9.0,9.5
13000286,2.0,4.25,-1,-1,-1,-1,2.5,4.5,-1
13000287,5.2,4.0,-1,-1,-1,-1,3.5,6.5,-1
13000288,8.2,7.25,9.6,-1,-1,-1,9.0,9.0,8.75
13000289,-1,6.5,-1,-1,-1,-1,3.75,6.0,-1
13000290,4.0,5.0,-1,-1,-1,-1,3.25,6.0,-1
13000291,8.8,6.5,7.0,6.75,8.0,8.25,-1,-1,-1
13000292,7.8,8.25,7.6,5.75,7.5,8.75,-1,-1,-1
13000293,8.4,7.0,9.2,-1,-1,-1,9.25,8.75,9.5
13000294,8.2,8.25,9.6,-1,-1,-1,9.25,9.25,9.75
13000295,6.6,8.5,8.8,-1,-1,-1,8.75,9.5,9.0
13000296,8.4,9.0,9.6,7.75,7.25,6.5,-1,-1,-1
13000297,9.0,8.75,9.4,-1,-1,-1,4.25,6.0,9.5
13000298,8.8,7.5,9.4,7.25,8.75,10.0,-1,-1,-1
13000299,8.8,7.75,9.6,-1,-1,-1,4.75,6.25,9.25
13000300,9.0,7.75,9.2,7.25,8.5,6.5,-1,-1,-1
13000301,8.0,8.25,9.8,-1,-1,-1,6.5,8.25,8.5
13000302,4.4,5.5,-1,-1,-1,-1,4.0,5.25,-1
13000303,8.8,7.5,9.6,7.0,7.5,4.75,-1,-1,-1
13000304,2.0,2.75,-1,-1,-1,-1,3.0,6.75,-1
13000305,7.2,8.0,8.2,-1,-1,-1,7.25,7.25,8.75
13000306,1.4,4.5,-1,-1,-1,-1,2.75,4.0,-1
13000307,5.0,6.0,-1,-1,-1,-1,4.75,6.25,-1
13000308,2.2,4.25,-1,-1,-1,-1,3.0,6.25,-1
13000309,3.2,5.5,-1,-1,-1,-1,3.25,7.5,-1
13000310,5.8,5.25,-1,-1,-1,-1,4.75,7.0,-1
13000311,6.2,7.75,-1,-1,-1,-1,5.25,7.75,-1
13000312,9.2,8.75,9.2,-1,-1,-1,4.0,5.75,9.0
13000313,8.0,8.25,9.6,6.25,8.5,5.5,-1,-1,-1
13000314,4.0,5.5,-1,-1,-1,-1,2.5,6.5,-1
13000315,9.2,7.75,9.8,8.0,7.75,9.5,-1,-1,-1
13000316,8.2,8.5,9.4,4.0,6.75,6.0,-1,-1,-1
13000317,4.8,6.0,-1,-1,-1,-1,7.25,7.5,-1
13000318,2.8,6.0,-1,-1,-1,-1,4.25,6.5,-1
13000319,8.0,8.5,8.8,-1,-1,-1,5.5,9.0,9.25
13000320,8.6,7.75,9.2,8.25,8.5,5.75,-1,-1,-1
13000321,8.6,8.5,9.8,7.25,7.0,4.0,-1,-1,-1
13000322,3.8,5.0,-1,-1,-1,-1,5.25,7.5,-1
13000323,5.4,3.5,-1,-1,-1,-1,4.25,6.5,-1
13000324,8.8,6.25,7.2,8.25,8.0,6.25,-1,-1,-1
13000325,8.4,8.0,9.2,7.75,6.5,5.0,-1,-1,-1
13000326,-1,7.75,-1,-1,-1,-1,3.25,5.5,-1
13000327,9.2,7.0,9.8,8.75,7.5,7.0,-1,-1,-1
13000328,8.8,8.0,8.8,4.75,9.0,8.0,-1,-1,-1
13000329,8.2,6.25,7.2,6.0,8.25,8.0,-1,-1,-1
13000330,9.0,6.0,9.4,8.25,8.5,9.0,-1,-1,-1
13000331,4.0,7.25,-1,-1,-1,-1,4.75,6.5,-1
13000332,5.6,5.75,-1,-1,-1,-1,3.0,6.25,-1
13000333,7.8,6.5,9.8,2.5,7.75,6.5,-1,-1,-1
13000334,2.8,6.75,-1,-1,-1,-1,2.25,7.25,-1
13000335,8.8,7.75,9.6,4.75,8.0,5.0,-1,-1,-1
13000336,8.8,9.0,10.0,-1,-1,-1,7.0,8.25,9.75
13000337,2.8,5.25,-1,-1,-1,-1,2.75,5.5,-1
13000338,8.2,7.5,9.6,8.0,4.0,3.75,-1,-1,-1
13000339,8.6,8.5,9.8,-1,-1,-1,5.5,9.5,9.75
13000340,8.4,7.5,10.0,-1,-1,-1,8.75,8.5,9.5
13000341,8.6,8.25,9.8,-1,-1,-1,9.5,9.5,9.75
13000342,9.0,7.75,9.6,-1,-1,-1,7.5,8.25,9.5
13000343,8.2,8.5,9.6,-1,-1,-1,3.75,6.25,8.75
13000344,8.4,8.5,9.6,-1,-1,-1,8.5,8.0,9.5
13000345,8.2,8.75,9.4,6.75,4.5,7.25,-1,-1,-1
13000346,7.8,8.75,9.2,-1,-1,-1,6.75,7.75,9.25
13000347,7.4,8.5,8.8,-1,-1,-1,2.25,7.25,9.0
13000348,8.0,8.0,9.4,8.0,5.5,4.0,-1,-1,-1
13000349,8.2,9.0,9.6,-1,-1,-1,8.5,7.25,9.5
13000350,8.6,7.75,9.4,7.5,8.75,9.25,-1,-1,-1
13000351,3.0,6.25,-1,-1,-1,-1,3.0,5.5,-1
13000352,7.6,8.25,9.8,-1,-1,-1,4.0,7.0,7.25
13000353,8.8,7.0,9.4,7.75,3.75,3.75,-1,-1,-1
13000354,7.8,9.5,10.0,-1,-1,-1,4.75,6.5,9.75
13000355,8.8,7.5,9.0,7.5,4.75,4.0,-1,-1,-1
13000356,8.4,8.5,9.6,-1,-1,-1,6.25,8.5,9.75
13000357,-1,4.0,-1,-1,-1,-1,4.0,5.0,-1
13000358,2.6,6.0,-1,-1,-1,-1,2.0,7.5,-1
13000360,9.0,6.75,9.0,8.0,7.0,6.5,-1,-1,-1
13000361,8.8,7.0,9.2,8.0,8.0,5.5,-1,-1,-1
13000362,7.8,5.0,8.8,6.0,5.0,5.75,-1,-1,-1
13000363,8.4,9.0,9.6,-1,-1,-1,6.25,9.0,8.5
13000364,8.4,9.0,10.0,-1,-1,-1,7.5,7.0,9.25
13000365,8.8,8.5,10.0,-1,-1,-1,5.0,8.25,9.75
13000366,7.0,7.5,7.0,4.25,9.0,7.75,-1,-1,-1
13000367,8.8,9.0,9.8,-1,-1,-1,6.25,7.75,8.0
13000368,5.8,8.75,8.8,-1,-1,-1,9.5,9.0,10.0
13000369,7.2,8.25,8.8,-1,-1,-1,3.25,7.5,7.5
13000370,8.6,9.0,9.4,4.0,8.5,8.5,-1,-1,-1
13000371,7.8,8.75,9.0,-1,-1,-1,4.75,6.25,9.25
13000372,3.4,5.25,-1,-1,-1,-1,2.0,5.25,-1
13000373,8.0,9.0,8.8,-1,-1,-1,6.25,8.25,8.5
13000374,7.8,8.75,9.0,-1,-1,-1,7.5,7.5,9.5
13000375,4.8,6.25,-1,-1,-1,-1,3.5,8.0,-1
13000376,8.0,6.25,10.0,3.25,7.75,7.25,-1,-1,-1
13000377,3.8,6.25,-1,-1,-1,-1,3.0,6.75,-1
13000378,4.0,5.0,-1,-1,-1,-1,2.75,6.5,-1
13000379,-1,5.25,-1,-1,-1,-1,5.5,7.75,-1
13000380,3.2,4.0,-1,-1,-1,-1,2.75,5.75,-1
13000381,6.4,5.25,-1,-1,-1,-1,3.5,-1,-1
13000382,5.8,5.5,-1,-1,-1,-1,4.5,5.5,-1
13000383,2.8,5.25,-1,-1,-1,-1,5.25,5.0,-1
13000384,6.4,4.75,-1,-1,-1,-1,3.5,-1,-1
