SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
18004401,5.80,5.25,-1,-1,-1,-1,5,6.75,-1
18004402,5.80,6.75,4,4.50,4.25,4.25,-1,-1,-1
18004403,7,7,4.20,-1,-1,-1,6.75,6.50,9.50
18004404,3,3.75,-1,-1,-1,-1,3.50,5,-1
18004405,3.40,4.25,4,-1,-1,-1,3.75,5,6
18004406,3.80,5,-1,-1,-1,-1,3.25,4.75,-1
18004407,4,4.25,-1,-1,-1,-1,6,6.50,-1
18004408,7.20,5.75,5.20,-1,-1,-1,5.75,6.75,8.50
18004409,5.40,4.25,4.80,-1,-1,-1,6,6.50,8.75
18004410,6.40,7.25,8,-1,-1,-1,5,6.75,7.50
18004411,6.60,6.25,4.20,-1,-1,-1,4.50,5.75,6.75
18004412,6.20,5,1.40,3.50,5.75,4.25,-1,-1,-1
18004413,4,6.50,4.20,-1,-1,-1,5.75,6.75,7.75
18004414,7.40,5.25,2.20,6.75,5.25,4.50,-1,-1,-1
18004415,6,5.25,3.80,-1,-1,-1,3.75,6.25,6.50
18004416,8.40,7.75,7.80,7.50,4,4.50,-1,-1,-1
18004417,5.60,7.25,3.40,-1,-1,-1,4.50,6.75,8
18004418,7.80,-1,-1,4.50,6,6.25,-1,-1,-1
18004419,6.40,5.25,2.20,-1,-1,-1,4.25,6.75,5.75
18004420,5.40,-1,7.40,5.75,2.75,2.50,-1,-1,-1
18004421,7.80,5.75,2.80,7.50,6.25,4.25,-1,-1,-1
18004422,5.20,5.25,-1,-1,-1,-1,3.50,5.25,-1
18004423,6.60,6.50,3.40,-1,-1,-1,6.50,6.50,7.75
18004424,4.60,5.75,3.60,-1,-1,-1,3.50,6.25,7.25
18004425,3.20,6.25,3,-1,-1,-1,4.25,6.75,7.25
18004426,3,5,-1,-1,-1,-1,3.25,6.25,-1
18004427,2.80,3.50,-1,-1,-1,-1,3,5.75,-1
18004428,8,6,2.40,-1,-1,-1,6.25,6.75,7
18004429,4.40,3.50,-1,-1,-1,-1,3.50,6.50,-1
18004430,3.60,5,-1,-1,-1,-1,4,5.50,-1
18004431,4.20,4.75,-1,-1,-1,-1,3.75,7.25,-1
18004432,3.80,4.75,3.60,-1,-1,-1,3.25,5.50,6.50
18004433,5.80,4.75,-1,-1,-1,-1,4,6.25,-1
18004434,2.80,4,-1,-1,-1,-1,3.75,5.50,-1
18004435,3.20,5,-1,-1,-1,-1,3.50,6,-1
18004436,3.20,3.50,-1,-1,-1,-1,3.75,6.25,-1
18004437,5,4.75,-1,-1,-1,-1,3.50,5.25,-1
18004438,4.40,4.25,-1,-1,-1,-1,4.25,7,-1
18004439,3.20,2.50,-1,-1,-1,-1,1.75,7,-1
18004440,5.20,-1,-1,-1,5.25,6.75,-1,-1,-1
18004441,8.60,4,7,8.75,8.75,6.25,-1,-1,-1
18004442,4.80,5,-1,-1,-1,-1,2.75,6.25,-1
18004443,9.20,5.25,4.80,8.25,8.50,5,-1,-1,-1
18004444,5.20,5,2.40,-1,-1,-1,3.50,6.50,7
18004445,4.80,5.25,-1,-1,-1,-1,3.75,6.25,-1
18004446,7.80,4.25,2.60,7.25,5.50,4,-1,-1,-1
18004447,7.60,5,4.20,-1,-1,-1,4.25,6.25,7.75
18004448,4.60,5.25,-1,-1,-1,-1,4,7.25,-1
18004449,5,5,-1,-1,-1,-1,3.75,6.50,-1
18004450,7.60,7,4.60,-1,-1,-1,4,5,8
18004451,5,6.75,5.80,-1,-1,-1,4.25,7,8.50
18004452,5.40,4.75,3,-1,-1,-1,2.25,6.75,4.50
18004453,5.60,6.50,3.40,-1,-1,-1,2.25,5.75,6.75
18004454,7.60,6.25,7.20,-1,-1,-1,4.50,6,7
18004455,4.40,5,3.20,-1,-1,-1,4,6.50,8
18004456,7,6.50,6,4.75,5.25,6.25,-1,-1,-1
18004457,7.20,5.25,5.60,-1,-1,-1,4,7,9.25
18004458,7,-1,-1,5,6.75,5.50,-1,-1,-1
18004459,6,5.75,3.60,3.75,5,3.50,-1,-1,-1
18004460,5.20,5.50,3.60,-1,-1,-1,2.75,6,7.50
18004461,5.80,6.50,4.20,-1,-1,-1,3.50,7,8.75
18004462,8.60,-1,-1,-1,7,8,-1,-1,-1
18004463,3.60,3.50,-1,-1,-1,-1,2.75,5.50,-1
18004464,3.20,4.25,-1,-1,-1,-1,4.50,6.25,-1
18004465,6.60,4.75,4.20,-1,-1,-1,4,5.50,6.75
18004466,7.20,4.25,4.40,5.75,7,4.75,-1,-1,-1
18004467,6.60,6.75,5.40,-1,-1,-1,5.50,6.50,6.50
18004468,6.40,6.25,4,6,5,5.50,-1,-1,-1
18004469,4.20,5,2,-1,-1,-1,3.50,4.75,5.75
18004470,4.20,6.75,4.40,-1,-1,-1,4.50,6.25,8.25
18004471,4.40,7.25,6.60,-1,-1,-1,4.25,7.50,7.75
18004472,6.60,6.50,6.20,-1,-1,-1,8,7.25,8.50
18004473,6.20,6.50,4.80,4,5,5,-1,-1,-1
18004474,4.20,5.75,-1,-1,-1,-1,3.75,5.75,-1
18004475,6.20,6.50,5.20,-1,-1,-1,5.75,8.25,7
18004476,5.60,5.25,3.40,-1,-1,-1,5.25,8.25,7.75
18004477,8,6,4,7.75,6.25,4.50,-1,-1,-1
18004478,8.60,6,5,8,6.50,4.75,-1,-1,-1
18004479,5.40,5.75,-1,-1,-1,-1,3.50,6.50,-1
18004480,6,5.75,3.20,-1,-1,-1,2.75,6.25,5.75
18004481,6.40,5.50,4.40,-1,-1,-1,4.75,6.25,8
18004482,5.80,6,3.40,-1,-1,-1,4.50,5.75,6.25
18004483,4.40,5,-1,-1,-1,-1,5.25,7.25,-1
18004484,7.20,7.25,5.80,-1,-1,-1,6,6.75,7.50
18004485,6.20,5.25,-1,-1,-1,-1,3,7.25,-1
18004486,4.80,4.50,-1,-1,-1,-1,3.25,3.25,-1
