SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
41002851,4.80,7.50,2.20,-1,-1,-1,3.25,6.25,7.25
41002852,5.20,5.75,3.60,4.25,4.25,4,2.25,6.75,6
41002853,8.20,7.75,8,5.50,3,4.75,-1,-1,-1
41002854,4.40,5.50,7,-1,-1,-1,3.25,7.75,7.25
41002855,6,7,6.40,-1,-1,-1,6.75,7,6.25
41002856,7,6.75,6.80,-1,-1,-1,7.75,7.25,9.25
41002857,5,5.25,3,-1,-1,-1,7,7,8.50
41002858,4,3.75,3.40,3.75,3.75,2.25,2.25,6,3.75
41002859,2.20,2.75,1.80,3.50,1.25,2.75,3.25,4.25,5
41002860,4.20,3.50,3.40,5.25,3,4.50,5.50,5.75,6.25
41002861,8,7.50,6.20,7.50,3.75,6,-1,-1,-1
41002862,5,5.75,4.40,-1,-1,-1,5,7.75,8
41002863,6,6.25,3.60,-1,-1,-1,5.25,6.50,8.50
41002864,5.80,5.25,3.60,6,5.50,4,-1,-1,-1
41002865,4,4,1.80,-1,-1,-1,2.75,2.75,5.50
41002866,3.20,4,2.80,-1,-1,-1,3,5,5.50
41002867,5.80,5,1.60,-1,-1,-1,2.50,5.75,8
41002868,6,5.67,5,4,6.75,5.50,-1,-1,-1
41002869,7,4,6.20,4.50,3,3.75,-1,-1,-1
