SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
61001967,2.4,5.5,3.2,-1,-1,-1,5.0,6.0,8.25,-1,6.42
61001968,3.0,5.0,3.2,-1,-1,-1,4.0,4.5,7.25,-1,5.25
61001969,3.8,5.25,3.4,-1,-1,-1,4.5,7.5,7.5,-1,6.5
61001970,7.4,7.75,5.2,-1,-1,-1,3.5,7.0,7.5,-1,6.0
61001971,4.2,6.0,4.6,-1,-1,-1,4.0,6.0,8.25,-1,6.08
61001972,4.8,5.75,3.6,-1,-1,-1,6.0,8.0,8.75,-1,7.58
61001973,2.4,6.0,3.4,-1,-1,-1,5.5,7.5,6.5,-1,6.5
61001974,2.0,4.25,3.0,-1,-1,-1,2.75,4.0,7.5,-1,4.75
61001975,4.0,5.25,4.2,-1,-1,-1,4.75,6.25,8.25,-1,6.42
61001976,3.2,5.5,4.6,-1,-1,-1,6.25,7.5,8.25,-1,7.33
61001977,7.0,8.25,7.0,-1,-1,-1,5.5,8.25,7.25,-1,7.0
61001978,4.4,6.0,3.0,-1,-1,-1,6.25,8.0,9.5,-1,7.92
61001979,2.2,4.0,3.6,-1,-1,-1,5.0,6.0,7.5,-1,6.17
61001980,3.2,6.25,2.2,-1,-1,-1,2.75,4.75,6.75,-1,4.75
61001981,4.8,9.0,5.0,-1,-1,-1,7.0,5.0,9.0,-1,7.0
61001982,3.4,4.25,2.6,-1,-1,-1,3.5,5.0,6.25,-1,4.92
61001983,3.0,4.25,2.6,-1,-1,-1,5.75,5.0,8.5,-1,6.42
61001984,3.4,5.25,2.2,-1,-1,-1,3.75,4.5,7.75,-1,5.33
61001985,4.2,4.25,3.2,-1,-1,-1,3.5,5.75,7.75,-1,5.67
61001986,5.2,8.0,6.6,-1,-1,-1,6.75,7.75,9.25,-1,7.92
61001987,2.6,4.5,3.2,-1,-1,-1,7.0,7.5,9.0,-1,7.83
61001988,5.0,6.0,3.4,-1,-1,-1,6.0,7.5,8.5,-1,7.33
61001989,3.4,4.75,3.6,-1,-1,-1,5.75,7.0,9.25,-1,7.33
61001990,4.0,3.25,2.8,-1,-1,-1,3.25,4.75,7.5,-1,5.17
61001991,4.2,4.5,2.6,-1,-1,-1,3.75,6.75,7.5,-1,6.0
61001992,3.0,5.0,2.0,-1,-1,-1,6.0,7.0,7.0,-1,6.67
61001993,8.4,7.5,9.8,-1,-1,-1,5.75,6.0,9.0,-1,6.92
61001994,1.4,3.0,2.4,-1,-1,-1,2.25,4.0,5.5,-1,3.92
61001995,4.4,4.25,5.4,-1,-1,-1,4.0,8.0,8.75,-1,6.92
61001996,5.2,6.25,4.2,-1,-1,-1,7.0,9.25,9.5,-1,8.58
61001997,4.0,5.0,5.0,-1,-1,-1,4.5,6.75,9.0,-1,6.75
61001998,7.0,6.0,7.8,-1,-1,-1,6.75,7.75,9.0,-1,7.83
61001999,6.8,7.5,4.0,-1,-1,-1,8.25,8.25,9.0,-1,8.5
61002000,4.2,6.25,4.8,-1,-1,-1,6.25,7.0,8.0,-1,7.08
61002001,2.2,3.25,3.6,-1,-1,-1,3.75,5.0,6.25,-1,5.0
61002002,6.0,5.25,4.2,-1,-1,-1,5.25,8.0,9.5,-1,7.58
61002003,2.6,4.0,3.6,-1,-1,-1,3.5,5.0,7.75,-1,5.42
61002004,3.6,5.25,2.8,-1,-1,-1,4.25,5.25,7.0,-1,5.5
61002005,4.6,4.0,2.6,-1,-1,-1,4.25,6.25,8.5,-1,6.33
61002006,5.6,5.5,3.4,-1,-1,-1,7.0,8.5,8.75,-1,8.08
61002007,5.2,6.75,5.2,-1,-1,-1,5.75,6.0,7.75,-1,6.5
61002008,2.2,3.75,2.8,-1,-1,-1,4.75,4.0,8.0,-1,5.58
61002009,3.6,7.0,4.4,-1,-1,-1,5.75,7.25,9.25,-1,7.42
61002010,3.6,5.0,4.2,-1,-1,-1,2.5,6.75,8.25,-1,5.83
61002011,3.6,6.5,3.2,-1,-1,-1,4.25,4.75,8.0,-1,5.67
61002012,5.6,6.75,6.6,-1,-1,-1,6.75,7.0,9.0,-1,7.58
61002013,6.2,6.75,4.6,-1,-1,-1,5.75,6.75,9.0,-1,7.17
61002014,3.2,5.25,3.8,-1,-1,-1,5.0,6.75,9.0,-1,6.92
61002015,3.6,5.25,2.4,-1,-1,-1,4.0,5.25,7.5,-1,5.58
61002016,2.4,3.75,3.0,-1,-1,-1,5.5,6.0,8.25,-1,6.58
61002017,3.4,3.5,3.8,-1,-1,-1,3.75,6.75,9.0,-1,6.5
61002018,6.4,5.75,7.6,-1,-1,-1,7.0,7.75,8.0,-1,7.58
61002019,3.6,6.0,3.0,-1,-1,-1,6.75,8.25,8.0,-1,7.67
61002020,4.2,3.5,3.0,-1,-1,-1,6.25,8.5,8.0,-1,7.58
61002021,5.8,6.0,9.2,-1,-1,-1,7.5,9.5,9.25,-1,8.75
61002022,6.2,6.75,7.2,-1,-1,-1,7.0,9.0,9.5,-1,8.5
61002023,5.0,4.75,3.2,-1,-1,-1,4.5,7.0,8.5,-1,6.67
61002024,4.0,5.25,3.0,-1,-1,-1,4.0,6.75,8.25,-1,6.33
61002025,4.6,7.25,3.6,-1,-1,-1,6.75,8.0,7.75,-1,7.5
61002026,4.4,6.25,4.4,-1,-1,-1,4.0,6.5,7.25,-1,5.92
61002027,5.6,5.25,3.4,-1,-1,-1,8.0,7.5,8.75,-1,8.08
61002028,3.8,6.5,3.6,-1,-1,-1,4.75,7.25,9.5,-1,7.17
61002029,4.0,4.25,5.8,-1,-1,-1,4.5,5.75,8.25,-1,6.17
61002030,4.2,6.5,3.2,-1,-1,-1,5.75,6.75,9.25,-1,7.25
61002031,5.2,6.75,4.2,-1,-1,-1,6.25,8.5,9.5,-1,8.08
61002032,3.2,4.5,1.6,-1,-1,-1,4.25,5.25,8.25,-1,5.92
61002033,4.2,5.75,2.4,-1,-1,-1,4.25,5.25,7.0,-1,5.5
61002034,4.4,5.25,2.2,-1,-1,-1,3.5,6.0,9.0,-1,6.17
61002035,4.2,4.0,2.8,-1,-1,-1,4.0,7.0,8.0,-1,6.33
61002036,5.6,8.5,5.4,-1,-1,-1,9.25,9.75,8.75,-1,9.25
61002037,5.8,7.0,6.4,-1,-1,-1,3.0,5.0,6.0,-1,4.67
61002038,4.0,6.75,3.4,-1,-1,-1,4.25,7.75,9.25,-1,7.08
61002039,3.4,3.25,4.2,-1,-1,-1,3.25,6.5,6.5,-1,5.42
61002040,5.6,8.0,8.6,-1,-1,-1,4.0,6.5,7.25,-1,5.92
61002041,3.8,5.0,4.2,-1,-1,-1,4.75,7.75,9.25,-1,7.25
61002042,3.8,4.75,3.2,-1,-1,-1,5.0,6.0,7.5,-1,6.17
61002043,3.4,5.25,2.6,-1,-1,-1,6.0,6.5,8.75,-1,7.08
61002044,4.4,5.0,2.8,-1,-1,-1,4.0,5.5,8.5,-1,6.0
61002045,5.2,6.0,5.0,-1,-1,-1,3.75,5.0,8.0,-1,5.58
61002046,6.4,6.5,7.4,-1,-1,-1,7.0,8.75,7.25,-1,7.67
61002047,4.8,7.0,8.0,-1,-1,-1,7.75,6.5,8.5,-1,7.58
61002048,2.8,5.0,3.6,-1,-1,-1,3.75,5.25,7.5,-1,5.5
61002049,8.2,7.75,8.2,-1,-1,-1,8.0,8.75,9.0,-1,8.58
61002050,3.4,5.0,4.4,-1,-1,-1,5.75,7.0,8.0,-1,6.92
61002051,2.2,2.75,3.2,-1,-1,-1,2.75,3.5,7.0,-1,4.42
61002052,5.4,6.5,3.4,-1,-1,-1,5.0,7.5,9.0,-1,7.17
61002053,4.0,4.0,2.2,-1,-1,-1,5.5,7.75,8.75,-1,7.33
61002054,4.0,4.0,3.6,-1,-1,-1,6.5,7.75,7.75,-1,7.33
61002055,2.8,2.0,2.4,-1,-1,-1,4.0,4.0,6.25,-1,4.75
61002056,4.8,6.75,3.4,-1,-1,-1,7.0,7.75,9.25,-1,8.0
61002057,3.4,4.75,3.4,-1,-1,-1,3.0,5.25,6.25,-1,4.83
61002058,4.4,5.5,3.2,-1,-1,-1,6.0,8.25,9.0,-1,7.75
61002059,6.2,5.5,4.0,-1,-1,-1,9.0,8.75,9.75,-1,9.17
61002060,5.4,6.5,3.8,-1,-1,-1,6.75,7.25,9.0,-1,7.67
61002061,2.2,5.0,2.4,-1,-1,-1,4.0,2.5,6.75,-1,4.42
61002062,3.8,5.5,3.0,-1,-1,-1,5.75,7.5,7.5,-1,6.92
61002063,2.8,5.5,3.6,-1,-1,-1,3.0,6.0,7.75,-1,5.58
61002064,3.6,6.0,2.8,-1,-1,-1,5.25,9.0,8.25,-1,7.5
61002065,5.0,3.5,3.0,-1,-1,-1,4.0,6.0,7.25,-1,5.75
61002066,3.4,5.25,3.6,-1,-1,-1,6.25,8.25,9.5,-1,8.0
61002067,3.6,5.0,2.6,-1,-1,-1,5.0,6.75,9.0,-1,6.92
61002068,5.0,6.25,3.8,-1,-1,-1,3.75,6.75,8.5,-1,6.33
61002069,4.8,5.5,1.4,-1,-1,-1,4.25,7.5,7.75,-1,6.5
61002070,7.4,6.5,5.8,-1,-1,-1,5.5,9.0,8.5,-1,7.67
61002071,4.6,5.0,2.4,-1,-1,-1,3.0,6.0,8.75,-1,5.92
61002072,2.6,5.5,2.2,-1,-1,-1,4.75,8.0,6.25,-1,6.33
61002073,5.2,5.0,3.0,-1,-1,-1,3.0,7.75,7.25,-1,6.0
61002074,3.4,4.0,3.6,-1,-1,-1,2.75,5.5,8.75,-1,5.67
61002075,2.4,6.0,3.4,-1,-1,-1,3.75,5.5,8.75,-1,6.0
61002076,4.0,6.5,4.4,-1,-1,-1,6.0,6.75,9.25,-1,7.33
61002077,5.0,5.5,2.2,-1,-1,-1,6.5,6.25,8.25,-1,7.0
61002078,4.4,7.5,5.2,-1,-1,-1,5.5,8.0,9.0,-1,7.5
61002079,4.8,8.5,3.8,-1,-1,-1,5.5,7.75,9.0,-1,7.42
61002080,5.4,5.5,4.0,-1,-1,-1,2.75,5.75,7.25,-1,5.25
61002081,5.8,7.0,3.2,-1,-1,-1,4.0,6.5,8.5,-1,6.33
61002082,4.2,5.25,2.4,-1,-1,-1,7.25,7.75,9.25,-1,8.08
61002083,4.2,6.0,4.0,-1,-1,-1,2.75,5.0,8.25,-1,5.33
61002084,2.6,5.0,3.0,-1,-1,-1,3.75,4.5,7.5,-1,5.25
61002085,5.4,6.0,4.2,-1,-1,-1,5.25,7.25,8.75,-1,7.08
61002086,6.0,6.5,7.4,-1,-1,-1,7.25,8.25,9.5,-1,8.33
61002087,5.8,8.0,4.0,-1,-1,-1,9.0,8.0,8.5,-1,8.5
61002088,4.0,6.0,4.0,-1,-1,-1,3.75,7.5,8.25,-1,6.5
61002089,3.4,3.75,2.2,-1,-1,-1,5.25,4.75,5.25,-1,5.08
61002090,3.8,4.0,2.6,-1,-1,-1,4.5,3.75,7.75,-1,5.33
61002091,5.2,7.0,5.6,-1,-1,-1,8.25,8.75,9.25,-1,8.75
61002092,5.6,6.0,4.0,-1,-1,-1,4.75,7.5,8.25,-1,6.83
61002093,2.8,6.0,4.4,-1,-1,-1,7.25,7.5,9.0,-1,7.92
61002094,4.2,5.0,6.0,-1,-1,-1,6.0,7.5,8.25,-1,7.25
61002095,3.6,5.5,4.0,-1,-1,-1,4.75,5.75,7.5,-1,6.0
61002096,4.8,6.0,3.8,-1,-1,-1,5.75,7.25,7.75,-1,6.92
61002097,5.0,5.75,4.2,-1,-1,-1,4.5,8.0,8.25,-1,6.92
61002098,4.4,5.75,5.2,-1,-1,-1,5.75,7.0,8.25,-1,7.0
61002099,4.8,6.5,4.8,-1,-1,-1,4.75,4.5,8.75,-1,6.0
61002100,2.4,4.75,2.8,-1,-1,-1,3.25,5.0,7.75,-1,5.33
61002101,4.2,5.0,4.6,-1,-1,-1,4.75,4.75,7.75,-1,5.75
61002102,6.6,7.0,6.8,-1,-1,-1,6.0,8.5,8.0,-1,7.5
61002103,4.4,5.5,3.0,-1,-1,-1,5.75,7.75,9.25,-1,7.58
61002104,4.2,6.25,4.2,-1,-1,-1,5.25,8.0,9.25,-1,7.5
61002105,4.0,4.0,4.0,-1,-1,-1,2.5,3.5,7.25,-1,4.42
61002106,6.2,8.5,4.4,-1,-1,-1,9.75,8.75,9.5,-1,9.33
61002107,4.2,5.5,5.6,-1,-1,-1,3.0,6.0,9.5,-1,6.17
61002108,2.6,5.0,3.0,-1,-1,-1,6.75,6.75,8.0,-1,7.17
61002109,4.4,5.5,2.6,-1,-1,-1,4.0,6.5,8.25,-1,6.25
61002110,2.8,5.25,4.4,-1,-1,-1,6.25,7.75,8.25,-1,7.42
61002111,5.6,8.0,3.6,-1,-1,-1,7.0,8.5,9.5,-1,8.33
61002112,4.2,7.5,4.6,-1,-1,-1,4.75,6.75,9.0,-1,6.83
61002113,4.6,6.0,4.8,-1,-1,-1,7.25,9.0,8.75,-1,8.33
61002114,3.8,4.0,3.6,-1,-1,-1,4.75,6.25,8.25,-1,6.42
61002115,5.0,5.5,3.2,-1,-1,-1,3.75,5.25,8.75,-1,5.92
61002116,3.4,5.0,2.8,-1,-1,-1,4.75,7.0,8.5,-1,6.75
61002117,3.4,5.25,4.0,-1,-1,-1,5.75,7.0,9.0,-1,7.25
61002118,4.8,5.5,4.6,-1,-1,-1,4.5,6.25,8.75,-1,6.5
61002119,4.6,6.25,4.0,-1,-1,-1,5.5,6.25,8.5,-1,6.75
61002120,7.2,7.75,6.8,-1,-1,-1,8.5,9.5,9.0,-1,9.0
61002121,3.0,7.0,5.0,-1,-1,-1,6.5,5.75,7.5,-1,6.58
61002122,5.6,8.5,8.2,-1,-1,-1,7.5,8.0,9.5,-1,8.33
61002123,4.6,6.75,4.2,-1,-1,-1,3.25,7.25,7.75,-1,6.08
61002124,5.0,7.5,3.6,-1,-1,-1,4.25,7.25,7.75,-1,6.42
61002125,3.8,5.25,3.4,-1,-1,-1,5.75,6.75,8.25,-1,6.92
61002126,3.6,5.0,4.0,-1,-1,-1,5.5,7.25,8.75,-1,7.17
61002127,3.0,5.0,2.0,-1,-1,-1,5.0,7.75,8.75,-1,7.17
61002128,2.0,3.5,3.0,-1,-1,-1,3.75,3.5,7.75,-1,5.0
61002129,4.2,4.25,4.0,-1,-1,-1,3.75,5.25,8.5,-1,5.83
61002130,3.0,3.5,3.0,-1,-1,-1,3.0,5.5,7.5,-1,5.33
61002131,4.4,6.0,3.8,-1,-1,-1,7.75,7.75,8.75,-1,8.08
61002132,5.6,4.75,3.0,-1,-1,-1,4.5,6.25,8.5,-1,6.42
61002133,5.4,5.25,3.4,-1,-1,-1,4.25,5.75,7.75,-1,5.92
61002134,4.0,4.5,5.0,-1,-1,-1,5.5,6.0,8.75,-1,6.75
61002135,3.2,5.5,5.4,-1,-1,-1,3.5,5.0,8.0,-1,5.5
61002136,4.8,6.0,4.6,-1,-1,-1,5.5,7.5,9.0,-1,7.33
61002137,3.4,6.5,3.6,-1,-1,-1,7.25,8.25,8.25,-1,7.92
61002138,6.6,6.75,9.2,-1,-1,-1,4.25,7.5,7.25,-1,6.33
61002139,3.8,5.0,3.8,-1,-1,-1,4.0,5.0,8.0,-1,5.67
61002140,6.4,5.0,3.4,-1,-1,-1,3.75,7.0,8.0,-1,6.25
61002141,3.8,5.5,5.2,-1,-1,-1,5.0,6.75,8.0,-1,6.58
61002142,5.8,6.5,3.8,-1,-1,-1,5.0,6.75,8.0,-1,6.58
61002143,7.2,8.25,8.4,-1,-1,-1,5.5,7.75,8.5,-1,7.25
61002144,4.8,5.0,3.8,-1,-1,-1,5.5,6.0,7.75,-1,6.42
61002145,3.6,3.75,2.2,-1,-1,-1,5.0,7.5,9.0,-1,7.17
61002146,5.0,7.0,4.4,-1,-1,-1,4.5,6.25,9.25,-1,6.67
61002147,4.4,5.75,3.4,-1,-1,-1,4.0,5.5,8.0,-1,5.83
61002148,5.6,5.25,5.6,-1,-1,-1,3.5,4.25,7.0,-1,4.92
61002149,5.2,5.5,2.6,-1,-1,-1,4.75,5.5,9.25,-1,6.5
61002150,6.0,6.75,5.8,-1,-1,-1,7.75,8.5,9.25,-1,8.5
61002151,3.8,6.5,2.6,-1,-1,-1,6.25,6.0,9.0,-1,7.08
61002152,5.4,6.5,4.4,-1,-1,-1,4.25,7.25,9.0,-1,6.83
61002153,3.2,6.0,4.6,-1,-1,-1,7.75,7.0,9.0,-1,7.92
61002154,4.6,6.5,4.6,-1,-1,-1,4.0,5.5,8.75,-1,6.08
61002155,3.2,5.25,3.4,-1,-1,-1,5.25,7.25,8.5,-1,7.0
61002156,3.2,2.5,1.8,-1,-1,-1,3.25,3.75,6.0,-1,4.33
61002157,4.6,6.0,4.0,-1,-1,-1,5.25,6.5,8.25,-1,6.67
61002158,3.0,5.5,4.4,-1,-1,-1,6.5,8.5,8.5,-1,7.83
61002159,2.8,4.5,3.0,-1,-1,-1,3.75,6.75,6.75,-1,5.75
61002160,2.6,5.25,2.8,-1,-1,-1,3.5,3.75,7.25,-1,4.83
61002161,3.2,4.5,3.6,-1,-1,-1,4.5,7.0,8.0,-1,6.5
61002162,5.8,5.5,4.0,-1,-1,-1,5.0,8.0,8.5,-1,7.17
61002163,2.4,2.75,2.6,-1,-1,-1,3.25,3.25,6.5,-1,4.33
61002164,3.0,5.0,3.2,-1,-1,-1,4.75,4.75,8.0,-1,5.83
61002165,1.8,6.0,2.6,-1,-1,-1,5.5,6.5,9.25,-1,7.08
61002166,3.8,8.0,5.4,-1,-1,-1,6.75,8.0,8.75,-1,7.83
61002167,4.4,6.0,6.4,-1,-1,-1,5.0,7.5,8.5,-1,7.0
61002168,2.8,3.75,3.6,-1,-1,-1,5.0,6.5,7.25,-1,6.25
61002169,4.4,4.5,4.2,-1,-1,-1,5.25,6.0,8.0,-1,6.42
61002170,4.2,5.5,5.4,-1,-1,-1,5.5,6.75,8.5,-1,6.92
61002171,4.6,3.5,4.8,-1,-1,-1,6.25,8.0,8.25,-1,7.5
61002172,3.4,5.25,3.8,-1,-1,-1,5.25,7.0,7.5,-1,6.58
61002173,3.2,4.25,2.6,-1,-1,-1,5.5,7.75,7.5,-1,6.92
61002174,3.8,5.0,2.4,-1,-1,-1,5.0,6.5,8.0,-1,6.5
61002175,6.2,5.75,3.2,-1,-1,-1,7.75,9.75,9.75,-1,9.08
61002176,4.6,5.25,6.2,-1,-1,-1,3.75,7.5,7.75,-1,6.33
61002177,5.2,6.5,3.4,-1,-1,-1,6.0,7.25,9.5,-1,7.58
61002178,3.6,4.0,2.2,-1,-1,-1,5.75,7.75,6.75,-1,6.75
61002179,3.4,4.5,3.0,-1,-1,-1,4.5,7.25,9.25,-1,7.0
61002180,4.6,5.5,4.2,-1,-1,-1,5.75,7.25,8.5,-1,7.17
61002181,5.4,5.0,5.2,-1,-1,-1,4.0,7.25,9.25,-1,6.83
61002182,4.8,6.0,4.4,-1,-1,-1,6.75,8.0,8.75,-1,7.83
61002183,5.4,6.75,5.2,-1,-1,-1,5.75,7.75,8.75,-1,7.42
61002184,3.6,4.0,3.0,-1,-1,-1,3.5,7.5,8.0,-1,6.33
61002185,5.0,5.5,4.0,-1,-1,-1,7.0,8.0,9.25,-1,8.08
61002186,5.8,7.5,6.2,-1,-1,-1,5.5,6.0,8.0,-1,6.5
61002187,3.6,4.0,6.6,-1,-1,-1,5.0,5.25,7.75,-1,6.0
61002188,6.2,7.0,5.4,-1,-1,-1,7.0,9.0,9.75,-1,8.58
61002189,4.6,7.0,1.4,-1,-1,-1,5.5,8.5,8.25,-1,7.42
61002190,5.4,6.0,5.8,-1,-1,-1,5.0,6.5,8.5,-1,6.67
61002191,4.0,6.5,7.4,-1,-1,-1,5.75,7.75,8.25,-1,7.25
61002192,2.4,6.0,2.8,-1,-1,-1,5.5,6.75,8.0,-1,6.75
61002193,5.8,8.5,5.6,-1,-1,-1,5.5,8.5,8.5,-1,7.5
61002194,7.2,7.25,8.4,-1,-1,-1,3.5,5.75,8.0,-1,5.75
61002195,4.6,4.75,3.4,-1,-1,-1,5.5,5.75,8.5,-1,6.58
61002196,7.8,8.25,9.0,-1,-1,-1,5.0,7.0,8.5,-1,6.83
61002197,3.8,6.0,2.8,-1,-1,-1,5.0,6.75,8.0,-1,6.58
61002198,4.0,5.25,3.2,-1,-1,-1,6.0,6.5,9.0,-1,7.17
61002199,5.0,6.25,4.8,-1,-1,-1,6.0,8.0,8.0,-1,7.33
61002200,3.2,4.5,4.6,-1,-1,-1,4.75,4.5,7.5,-1,5.58
61002201,6.4,6.5,5.2,-1,-1,-1,5.75,7.0,8.75,-1,7.17
61002202,5.8,7.25,3.6,-1,-1,-1,5.5,8.0,9.5,-1,7.67
61002203,4.2,4.25,3.4,-1,-1,-1,4.0,5.75,8.25,-1,6.0
61002204,2.8,4.5,3.0,-1,-1,-1,3.0,4.0,7.75,-1,4.92
61002205,3.4,6.25,3.2,-1,-1,-1,4.0,8.0,8.5,-1,6.83
61002206,3.8,4.5,5.4,-1,-1,-1,4.5,7.5,9.0,-1,7.0
61002207,5.2,7.25,4.4,-1,-1,-1,3.25,8.0,9.5,-1,6.92
61002208,3.2,4.25,3.8,-1,-1,-1,6.25,5.75,7.25,-1,6.42
61002209,4.0,6.75,3.2,-1,-1,-1,5.25,6.75,8.75,-1,6.92
61002210,7.2,5.75,8.8,-1,-1,-1,4.0,7.0,7.75,-1,6.25
61002211,4.4,4.75,5.0,-1,-1,-1,3.75,7.75,7.5,-1,6.33
61002212,3.2,4.0,4.0,-1,-1,-1,5.25,8.0,8.25,-1,7.17
61002213,8.2,7.0,8.6,-1,-1,-1,5.5,8.0,7.0,-1,6.83
61002214,5.0,7.75,5.0,-1,-1,-1,5.25,6.5,9.0,-1,6.92
61002215,3.8,5.0,3.2,-1,-1,-1,8.5,7.5,8.5,-1,8.17
61002216,4.8,6.0,4.0,-1,-1,-1,6.5,7.75,7.25,-1,7.17
61002217,2.8,6.0,4.2,-1,-1,-1,3.25,6.5,8.0,-1,5.92
61002218,2.8,5.5,3.0,-1,-1,-1,4.75,7.25,8.5,-1,6.83
61002219,4.6,5.5,2.0,-1,-1,-1,6.75,7.5,8.75,-1,7.67
61002220,3.0,4.5,4.4,-1,-1,-1,5.25,5.75,7.5,-1,6.17
61002221,7.4,9.0,7.6,-1,-1,-1,-1,8.5,8.25,-1,8.92
61002222,4.8,6.0,3.2,-1,-1,-1,4.5,6.75,9.0,-1,6.75
61002223,4.0,3.25,3.0,-1,-1,-1,3.5,7.25,9.0,-1,6.58
61002224,5.0,6.0,2.2,-1,-1,-1,4.5,7.75,8.75,-1,7.0
61002225,7.8,8.25,5.6,-1,-1,-1,9.75,7.5,8.25,-1,8.5
61002226,4.6,5.5,3.4,-1,-1,-1,5.5,6.75,9.25,-1,7.17
61002227,3.8,6.0,4.0,-1,-1,-1,4.75,6.25,8.5,-1,6.5
61002228,3.4,5.25,2.8,-1,-1,-1,5.5,6.5,9.75,-1,7.25
61002229,4.8,4.75,3.0,-1,-1,-1,5.25,7.25,8.25,-1,6.92
61002230,5.4,7.25,4.0,-1,-1,-1,3.75,6.25,8.75,-1,6.25
61002231,6.8,7.75,5.0,-1,-1,-1,7.75,9.25,9.0,-1,8.67
61002232,3.0,5.75,2.8,-1,-1,-1,4.25,7.0,8.75,-1,6.67
61002233,4.4,5.5,7.0,-1,-1,-1,7.25,8.0,9.0,-1,8.08
61002234,3.2,5.0,3.2,-1,-1,-1,3.75,7.5,9.0,-1,6.75
61002235,4.8,6.0,2.8,-1,-1,-1,3.75,5.75,9.0,-1,6.17
61002236,4.4,5.5,3.0,-1,-1,-1,6.5,8.0,8.25,-1,7.58
61002237,4.4,2.75,2.6,-1,-1,-1,3.5,6.75,7.0,-1,5.75
61002238,4.6,2.75,4.0,-1,-1,-1,3.5,4.25,6.0,-1,4.58
61002239,3.2,2.25,3.2,-1,-1,-1,1.75,3.75,7.75,-1,4.42
61002240,1.6,2.5,3.8,-1,-1,-1,5.75,6.75,7.5,-1,6.67
61002241,5.6,8.0,5.2,-1,-1,-1,3.75,6.5,4.0,-1,4.75
61002242,4.8,4.5,3.4,-1,-1,-1,3.75,5.25,7.25,-1,5.42
61002243,3.8,3.5,4.2,-1,-1,-1,5.5,7.0,8.5,-1,7.0
61002244,2.6,2.75,4.2,-1,-1,-1,4.75,7.0,6.75,-1,6.17
61002245,3.8,7.25,3.6,-1,-1,-1,5.0,7.0,8.25,-1,6.75
61002246,2.4,2.75,2.4,-1,-1,-1,4.0,5.5,8.0,-1,5.83
61002247,3.0,3.75,2.4,-1,-1,-1,5.75,6.0,8.75,-1,6.83
61002248,4.2,3.75,2.8,-1,-1,-1,4.5,6.5,7.75,-1,6.25
61002249,3.8,4.5,3.6,-1,-1,-1,8.25,9.0,8.75,-1,8.67
61002250,2.8,3.25,2.6,-1,-1,-1,1.75,5.0,8.0,-1,4.92
61002251,1.6,3.25,3.4,-1,-1,-1,2.25,4.25,6.0,-1,4.17
61002252,4.6,6.75,2.8,-1,-1,-1,5.75,8.0,8.5,-1,7.42
61002253,4.0,4.5,3.0,-1,-1,-1,5.5,7.75,8.5,-1,7.25
61002254,4.6,8.5,5.2,-1,-1,-1,2.75,1.75,2.75,-1,2.42
61002255,4.2,5.5,3.4,-1,-1,-1,4.25,6.75,8.5,-1,6.5
61002256,3.8,2.75,3.0,-1,-1,-1,4.5,4.5,7.25,-1,5.42
61002257,3.6,6.0,4.4,-1,-1,-1,7.0,8.5,9.25,-1,8.25
61002258,5.0,4.75,4.4,-1,-1,-1,7.25,8.75,8.5,-1,8.17
61002259,4.4,5.75,3.6,-1,-1,-1,3.75,5.75,8.5,-1,6.0
61002260,2.6,3.0,2.4,-1,-1,-1,4.0,6.25,8.0,-1,6.08
61002261,5.4,6.0,4.6,-1,-1,-1,6.25,7.25,7.75,-1,7.08
61002262,5.6,8.75,6.4,-1,-1,-1,7.75,7.75,9.5,-1,8.33
61002263,4.0,7.25,4.8,-1,-1,-1,4.75,4.5,8.5,-1,5.92
61002264,4.6,5.75,5.2,-1,-1,-1,5.75,7.25,8.25,-1,7.08
61002265,3.4,4.5,3.6,-1,-1,-1,4.0,5.25,6.25,-1,5.17
61002266,3.4,4.5,3.2,-1,-1,-1,3.0,6.5,8.75,-1,6.08
61002267,2.6,5.5,4.6,-1,-1,-1,3.0,5.75,7.5,-1,5.42
61002268,4.2,6.25,4.8,-1,-1,-1,4.5,6.5,8.25,-1,6.42
61002269,2.4,6.25,3.8,-1,-1,-1,4.0,5.75,7.5,-1,5.75
61002270,8.0,7.75,8.8,-1,-1,-1,6.0,7.5,8.5,-1,7.33
61002271,5.4,7.75,7.8,-1,-1,-1,7.5,7.5,9.25,-1,8.08
61002272,5.8,7.0,4.6,-1,-1,-1,6.5,7.5,9.25,-1,7.75
61002273,4.6,4.0,3.0,-1,-1,-1,3.75,4.25,7.0,-1,5.0
61002274,3.6,4.25,3.0,-1,-1,-1,5.25,7.5,9.25,-1,7.33
61002275,4.8,4.25,6.4,-1,-1,-1,5.75,9.0,9.5,-1,8.08
61002276,4.0,3.0,2.6,-1,-1,-1,3.75,5.25,8.0,-1,5.67
61002277,3.2,2.5,4.2,-1,-1,-1,3.5,5.5,7.0,-1,5.33
61002278,6.0,6.75,4.6,-1,-1,-1,6.25,8.25,9.25,-1,7.92
61002279,6.0,7.0,4.0,-1,-1,-1,5.0,8.5,9.25,-1,7.58
61002280,4.0,4.0,3.8,-1,-1,-1,3.75,5.5,8.0,-1,5.75
61002281,3.2,6.75,4.0,-1,-1,-1,5.25,8.25,8.5,-1,7.33
61002282,3.6,4.0,1.6,-1,-1,-1,4.0,6.5,8.25,-1,6.25
