SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
08001519,6.0,7.0,4.0,4.5,5.0,5.5,-1,-1,-1,5.0,-1
08001520,3.2,4.5,2.0,-1,-1,-1,3.5,4.75,7.5,-1,5.25
08001521,4.0,6.75,2.4,-1,-1,-1,6.5,8.0,8.0,-1,7.5
08001522,4.2,6.5,3.6,4.0,3.75,3.25,5.25,5.5,8.75,3.67,6.5
08001523,2.4,6.0,3.6,3.25,2.0,4.0,-1,-1,-1,3.08,-1
08001524,4.0,3.75,3.8,-1,-1,-1,3.25,6.25,7.25,-1,5.58
08001525,4.2,6.25,2.8,-1,-1,-1,5.75,7.0,8.5,-1,7.08
08001526,2.4,3.75,-1,-1,-1,-1,3.25,6.0,8.0,-1,5.75
08001527,3.6,5.25,2.4,-1,-1,-1,6.25,6.75,9.0,-1,7.33
08001528,5.0,6.5,-1,6.5,5.0,5.5,-1,-1,-1,5.67,-1
08001529,5.4,6.75,2.6,-1,-1,-1,6.5,8.75,9.75,-1,8.33
08001530,5.6,4.0,4.2,-1,-1,-1,7.0,7.5,8.5,-1,7.67
08001531,3.2,4.5,4.0,-1,-1,-1,5.5,6.25,8.25,-1,6.67
08001532,4.0,4.25,3.2,-1,-1,-1,5.75,6.25,8.5,-1,6.83
08001533,3.8,4.0,4.4,-1,-1,-1,3.25,5.25,8.5,-1,5.67
08001534,4.8,4.5,3.4,-1,-1,-1,4.5,4.5,7.75,-1,5.58
08001535,3.8,5.25,3.6,-1,-1,-1,2.75,5.25,7.5,-1,5.17
08001536,4.6,5.5,4.6,5.75,4.25,4.5,-1,-1,-1,4.83,-1
08001537,3.6,5.75,2.8,-1,-1,-1,4.0,5.75,7.5,-1,5.75
08001538,2.6,5.0,3.6,-1,-1,-1,3.75,5.5,7.0,-1,5.42
08001539,4.8,5.5,3.8,4.5,4.75,5.0,-1,-1,-1,4.75,-1
08001540,5.2,5.0,3.8,4.5,3.25,5.5,-1,-1,-1,4.42,-1
08001541,3.4,3.75,3.6,-1,-1,-1,3.0,4.0,7.75,-1,4.92
08001542,4.8,5.5,2.8,-1,-1,-1,4.25,5.0,8.5,-1,5.92
08001543,2.4,6.0,3.6,-1,-1,-1,4.5,7.0,8.25,-1,6.58
08001544,4.2,5.0,2.0,-1,-1,-1,5.75,5.75,9.0,-1,6.83
08001545,6.6,6.25,6.0,6.0,5.25,6.25,-1,-1,-1,5.83,-1
08001546,5.0,6.5,3.6,-1,-1,-1,8.0,8.5,9.0,-1,8.5
08001547,3.4,4.5,3.4,3.25,2.25,4.0,-1,-1,-1,3.17,-1
08001548,4.0,3.75,2.4,4.5,4.0,5.75,-1,-1,-1,4.75,-1
08001549,3.0,2.5,3.0,-1,-1,-1,4.5,4.5,5.0,-1,4.67
08001550,4.8,3.75,2.8,-1,-1,-1,5.5,6.0,7.75,-1,6.42
08001551,8.6,4.75,6.0,6.25,6.25,5.5,-1,-1,-1,6.0,-1
08001552,3.2,3.5,-1,-1,-1,-1,5.0,7.75,8.75,-1,7.17
08001553,5.0,6.25,3.2,4.25,4.75,4.5,-1,-1,-1,4.5,-1
08001554,7.2,5.75,5.0,5.75,5.5,4.25,-1,-1,-1,5.17,-1
08001555,5.0,3.5,3.2,3.25,1.75,3.75,-1,-1,-1,2.92,-1
08001556,4.2,4.25,2.2,-1,-1,-1,5.0,5.0,7.5,-1,5.83
08001557,4.2,4.25,4.0,3.5,3.0,2.5,-1,-1,-1,3.0,-1
08001558,6.6,4.25,3.8,6.5,6.25,6.5,-1,-1,-1,6.42,-1
08001559,7.4,6.75,6.8,4.5,5.5,6.0,-1,-1,-1,5.33,-1
08001560,4.8,7.5,5.2,6.25,4.25,5.5,-1,-1,-1,5.33,-1
08001561,2.8,3.5,2.8,-1,-1,-1,3.25,5.25,7.5,-1,5.33
08001562,3.8,3.0,2.2,-1,-1,-1,4.0,5.25,7.0,-1,5.42
08001563,2.6,4.0,2.8,-1,-1,-1,3.75,2.75,5.0,-1,3.83
08001564,2.6,2.0,3.0,-1,-1,-1,4.0,4.75,8.25,-1,5.67
08001565,5.6,6.75,4.0,-1,-1,-1,4.75,5.75,9.25,-1,6.58
08001566,3.8,4.5,4.8,5.25,5.0,5.25,-1,-1,-1,5.17,-1
08001567,4.0,5.5,4.2,-1,-1,-1,7.0,7.25,7.75,-1,7.33
08001568,4.2,3.0,3.4,-1,-1,-1,4.5,5.0,8.75,-1,6.08
08001569,3.6,4.0,2.2,-1,-1,-1,3.75,5.5,5.0,-1,4.75
08001570,7.4,6.25,4.0,5.5,6.5,6.75,-1,-1,-1,6.25,-1
08001571,4.8,5.5,3.8,4.25,3.5,5.5,-1,-1,-1,4.42,-1
08001572,3.8,4.25,2.6,-1,-1,-1,2.25,5.0,8.5,-1,5.25
08001573,3.8,4.5,3.4,3.75,3.25,5.0,-1,-1,-1,4.0,-1
08001574,5.4,6.0,4.2,-1,-1,-1,6.25,8.75,8.5,-1,7.83
08001575,4.2,4.5,3.4,-1,-1,-1,7.5,7.0,9.0,-1,7.83
08001576,5.0,4.0,3.6,5.0,6.0,5.0,-1,-1,-1,5.33,-1
08001577,5.0,5.0,3.0,-1,-1,-1,5.5,6.5,8.0,-1,6.67
08001578,2.8,4.25,2.2,-1,-1,-1,4.75,3.75,7.75,-1,5.42
08001579,5.0,7.0,4.0,-1,-1,-1,6.25,8.75,9.25,-1,8.08
08001580,4.0,5.0,2.8,-1,-1,-1,3.5,6.25,8.0,-1,5.92
08001581,2.8,5.25,3.0,-1,-1,-1,3.75,4.75,6.25,-1,4.92
08001582,4.2,5.25,4.6,-1,-1,-1,6.0,7.25,9.25,-1,7.5
08001583,3.8,6.0,-1,4.25,3.75,5.5,-1,-1,-1,4.5,-1
08001584,4.6,5.5,3.8,-1,-1,-1,3.5,5.0,8.5,-1,5.67
08001585,3.6,5.75,-1,-1,-1,-1,4.75,5.25,8.5,-1,6.17
08001586,2.8,4.75,3.4,-1,-1,-1,5.0,6.5,8.25,-1,6.58
08001587,3.8,4.5,2.6,-1,-1,-1,4.5,5.5,7.75,-1,5.92
08001588,3.2,4.25,2.4,-1,-1,-1,2.75,4.25,7.0,-1,4.67
08001589,2.2,3.75,3.2,-1,-1,-1,4.25,6.75,7.25,-1,6.08
08001590,2.6,3.75,-1,-1,-1,-1,3.75,4.25,6.75,-1,4.92
08001591,3.8,5.0,3.6,-1,-1,-1,5.5,7.75,8.0,-1,7.08
08001592,4.8,5.25,4.6,5.0,2.75,5.25,-1,-1,-1,4.33,-1
08001593,2.0,3.5,3.4,-1,-1,-1,4.0,5.25,7.0,-1,5.42
08001594,2.6,5.0,2.2,-1,-1,-1,3.5,6.25,6.5,-1,5.42
08001595,2.2,5.5,3.2,-1,-1,-1,4.75,5.5,8.25,-1,6.17
08001596,3.6,4.0,2.0,-1,-1,-1,3.25,5.25,8.75,-1,5.75
08001597,5.4,5.25,3.0,6.0,5.5,5.0,-1,-1,-1,5.5,-1
08001598,4.6,6.25,3.6,-1,-1,-1,5.5,7.0,9.5,-1,7.33
08001599,3.2,5.5,2.8,-1,-1,-1,3.25,6.0,8.25,-1,5.83
08001600,7.0,5.5,4.8,6.5,6.25,5.5,-1,-1,-1,6.08,-1
08001601,4.4,5.5,3.8,-1,-1,-1,5.0,6.75,8.75,-1,6.83
08001602,3.6,4.5,1.6,-1,-1,-1,3.0,3.5,5.5,-1,4.0
08001603,5.4,5.25,2.6,3.75,3.75,4.5,-1,-1,-1,4.0,-1
08001604,3.2,3.25,2.0,-1,-1,-1,4.25,3.25,6.75,-1,4.75
08001605,5.0,4.0,2.6,3.75,4.0,4.25,-1,-1,-1,4.0,-1
08001606,4.0,4.25,2.8,-1,-1,-1,4.0,4.75,6.5,-1,5.08
08001607,2.2,4.0,-1,-1,-1,-1,6.75,7.25,8.0,-1,7.33
08001608,3.2,6.0,3.2,-1,-1,-1,5.0,7.25,8.25,-1,6.83
08001609,3.4,2.75,1.8,-1,-1,-1,4.0,3.75,6.0,-1,4.58
08001610,2.2,3.0,3.0,-1,-1,-1,4.0,4.0,8.25,-1,5.42
08001611,3.0,1.75,2.6,-1,-1,-1,2.75,2.5,5.5,-1,3.58
08001612,3.4,3.75,3.0,-1,-1,-1,3.0,4.5,7.25,-1,4.92
08001613,3.8,4.5,2.0,-1,-1,-1,4.5,7.0,8.25,-1,6.58
08001614,5.4,5.75,4.0,5.75,6.0,5.0,-1,-1,-1,5.58,-1
08001615,4.0,3.5,4.2,-1,-1,-1,6.25,6.5,8.5,-1,7.08
08001616,4.0,3.5,2.4,-1,-1,-1,2.25,3.5,5.5,-1,3.75
08001617,3.4,5.0,3.6,-1,-1,-1,5.75,6.25,7.75,-1,6.58
08001618,4.4,4.0,3.2,-1,-1,-1,1.25,3.75,7.0,-1,4.0
08001619,2.4,4.25,-1,-1,-1,-1,4.0,3.0,6.0,-1,4.33
08001620,4.4,5.75,-1,-1,-1,-1,4.25,4.5,8.0,-1,5.58
08001621,7.0,6.0,5.2,7.25,6.75,6.0,-1,-1,-1,6.67,-1
08001622,6.4,4.75,3.2,5.25,6.0,5.0,-1,-1,-1,5.42,-1
08001623,3.8,5.25,-1,-1,-1,-1,5.25,7.25,8.75,-1,7.08
08001624,5.0,5.75,4.0,-1,-1,-1,5.0,8.0,8.75,-1,7.25
08001625,3.2,3.75,2.6,4.0,3.5,4.0,-1,-1,-1,3.83,-1
08001626,4.2,5.5,2.6,-1,-1,-1,4.75,6.25,8.25,-1,6.42
08001627,3.2,3.25,3.8,-1,-1,-1,4.75,4.5,6.25,-1,5.17
08001628,4.6,3.5,3.2,-1,-1,-1,4.25,6.0,9.0,-1,6.42
08001629,4.4,3.25,2.6,-1,-1,-1,3.5,3.75,7.5,-1,4.92
08001630,2.0,5.25,3.6,-1,-1,-1,3.0,6.5,7.25,-1,5.58
08001631,2.8,6.0,-1,-1,-1,-1,5.5,4.5,8.75,-1,6.25
08001632,2.4,4.25,3.2,-1,-1,-1,2.5,6.25,7.5,-1,5.42
08001633,6.0,6.0,3.8,3.5,3.75,5.0,6.75,7.25,8.5,4.08,7.5
08001634,2.8,5.75,2.6,-1,-1,-1,5.5,7.5,8.25,-1,7.08
08001635,5.2,5.0,4.2,-1,-1,-1,6.75,7.75,9.25,-1,7.92
08001636,1.4,4.0,3.8,-1,-1,-1,3.5,4.0,7.0,-1,4.83
08001637,4.8,5.75,4.0,4.0,2.5,4.0,5.5,8.5,7.75,3.5,7.25
08001638,3.4,5.0,3.4,-1,-1,-1,2.75,6.5,8.75,-1,6.0
08001639,3.4,5.0,3.4,-1,-1,-1,4.0,6.0,7.75,-1,5.92
08001640,3.0,3.75,1.2,-1,-1,-1,4.0,4.5,7.0,-1,5.17
08001641,3.6,4.25,5.0,-1,-1,-1,4.75,6.25,8.5,-1,6.5
08001642,2.8,3.0,2.2,-1,-1,-1,2.5,5.0,7.0,-1,4.83
08001643,2.0,3.0,3.4,-1,-1,-1,2.0,6.25,5.0,-1,4.42
08001644,3.8,4.5,3.0,4.25,2.75,3.25,5.5,5.75,8.25,3.42,6.5
08001645,4.2,4.5,2.2,2.75,2.75,3.75,3.25,6.75,8.25,3.08,6.08
08001646,2.4,3.75,2.6,3.25,2.75,2.75,3.75,7.25,7.25,2.92,6.08
08001647,3.8,5.0,3.2,4.25,4.0,4.5,-1,-1,-1,4.25,-1
08001648,5.0,4.5,2.4,-1,-1,-1,3.5,6.5,7.5,-1,5.83
08001649,2.4,4.0,3.8,-1,-1,-1,3.5,5.25,8.0,-1,5.58
08001650,3.8,5.0,3.0,-1,-1,-1,5.5,7.5,8.0,-1,7.0
08001651,2.2,3.0,1.8,-1,-1,-1,3.25,2.5,5.75,-1,3.83
08001652,2.4,4.75,4.0,-1,-1,-1,4.0,6.5,7.0,-1,5.83
08001653,2.6,3.5,3.0,-1,-1,-1,3.75,4.25,8.25,-1,5.42
08001654,4.6,4.75,4.4,-1,-1,-1,4.75,8.5,8.25,-1,7.17
08001655,3.8,3.5,2.4,-1,-1,-1,3.25,5.0,7.5,-1,5.25
08001656,5.2,5.0,3.8,-1,-1,-1,6.25,7.25,8.25,-1,7.25
08001657,3.4,5.5,2.8,3.25,2.75,3.75,4.5,6.25,6.5,3.25,5.75
08001658,5.8,6.5,4.0,6.0,4.5,3.25,-1,-1,-1,4.58,-1
08001659,4.4,6.75,6.0,3.0,5.5,5.25,-1,-1,-1,4.58,-1
08001660,4.6,7.0,5.4,5.5,3.0,5.25,-1,-1,-1,4.58,-1
08001661,4.4,5.5,4.0,-1,-1,-1,6.25,7.5,8.25,-1,7.33
08001662,4.2,5.5,3.8,2.75,4.25,3.5,-1,-1,-1,3.5,-1
08001663,8.0,6.5,9.2,6.0,5.0,6.25,-1,-1,-1,5.75,-1
08001664,3.8,6.0,3.2,4.0,3.75,4.25,-1,-1,-1,4.0,-1
08001665,3.8,7.25,5.0,-1,-1,-1,6.75,7.75,8.25,-1,7.58
08001666,3.6,7.0,3.6,-1,-1,-1,3.25,6.0,6.5,-1,5.25
08001667,4.4,5.5,4.2,-1,-1,-1,4.5,6.75,8.0,-1,6.42
08001668,4.4,3.5,3.4,4.25,5.5,3.5,-1,-1,-1,4.42,-1
08001669,3.2,4.75,2.2,-1,-1,-1,5.25,6.25,8.0,-1,6.5
08001670,2.6,2.5,4.0,3.0,2.0,3.5,-1,-1,-1,2.83,-1
08001671,6.2,3.5,2.4,-1,-1,-1,4.25,7.0,8.5,-1,6.58
08001672,2.8,3.0,1.6,-1,-1,-1,4.75,5.75,7.5,-1,6.0
08001673,3.0,4.5,3.2,-1,-1,-1,4.25,5.5,8.25,-1,6.0
08001674,2.6,3.25,-1,-1,-1,-1,1.75,4.75,7.25,-1,4.58
08001675,4.6,5.25,2.2,-1,-1,-1,4.5,6.5,8.25,-1,6.42
08001676,2.8,4.0,4.4,-1,-1,-1,4.5,6.5,7.75,-1,6.25
08001677,2.8,5.0,2.0,-1,-1,-1,6.0,7.25,9.0,-1,7.42
08001678,4.6,6.5,5.6,6.25,5.75,5.5,-1,-1,-1,5.83,-1
08001679,5.4,4.5,3.0,3.0,3.75,5.5,-1,-1,-1,4.08,-1
08001680,3.4,6.0,3.2,-1,-1,-1,6.0,7.5,9.25,-1,7.58
08001681,4.2,4.5,2.8,2.0,2.75,2.25,3.5,7.5,8.75,2.33,6.58
08001682,4.4,5.5,3.8,5.0,4.75,5.25,-1,-1,-1,5.0,-1
08001683,2.8,4.0,2.8,-1,-1,-1,2.0,2.75,5.75,-1,3.5
08001684,3.0,3.5,3.2,-1,-1,-1,3.5,6.5,7.0,-1,5.67
08001685,5.2,4.0,2.8,-1,-1,-1,4.0,3.5,5.5,-1,4.33
08001686,4.8,5.0,3.4,5.5,4.75,5.25,-1,-1,-1,5.17,-1
08001687,2.4,5.0,2.0,-1,-1,-1,5.75,6.0,6.25,-1,6.0
08001688,4.8,8.0,5.8,5.5,4.5,6.25,-1,-1,-1,5.42,-1
08001689,2.6,4.0,3.2,1.25,3.25,3.25,-1,-1,-1,2.58,-1
08001690,3.4,5.0,3.0,-1,-1,-1,5.25,4.0,7.0,-1,5.42
08001691,3.8,4.0,3.0,-1,-1,-1,2.75,3.0,5.75,-1,3.83
08001692,5.6,9.0,5.0,5.0,4.5,6.0,-1,-1,-1,5.17,-1
08001693,4.8,6.75,2.8,3.75,5.5,4.75,-1,-1,-1,4.67,-1
08001694,4.0,6.5,3.6,3.25,3.25,3.25,6.75,6.75,8.5,3.25,7.33
08001695,5.2,8.25,5.8,5.0,4.5,5.0,-1,-1,-1,4.83,-1
08001696,3.6,5.25,2.0,-1,-1,-1,2.5,4.75,7.0,-1,4.75
08001697,6.4,6.5,4.2,4.5,6.75,5.0,-1,-1,-1,5.42,-1
08001698,4.8,4.5,2.6,3.5,2.5,4.0,-1,-1,-1,3.33,-1
08001699,3.6,6.25,3.8,-1,-1,-1,5.75,7.0,7.5,-1,6.75
08001700,3.8,6.25,-1,4.5,3.25,5.0,-1,-1,-1,4.25,-1
08001701,3.2,4.75,-1,-1,-1,-1,6.25,6.75,7.75,-1,6.92
08001702,2.6,4.0,3.6,-1,-1,-1,2.75,6.5,6.25,-1,5.17
08001703,3.6,4.0,2.8,-1,-1,-1,4.25,7.5,8.5,-1,6.75
08001704,4.2,2.25,2.2,3.75,5.25,5.5,-1,-1,-1,4.83,-1
08001705,3.8,4.0,2.6,-1,-1,-1,4.75,7.5,7.5,-1,6.58
08001706,3.2,5.0,3.4,-1,-1,-1,3.5,6.75,8.25,-1,6.17
08001707,2.2,3.75,3.2,-1,-1,-1,2.5,5.5,7.0,-1,5.0
08001708,3.8,6.5,2.0,4.0,4.5,4.75,-1,-1,-1,4.42,-1
08001709,7.4,5.75,4.6,6.25,6.75,5.75,-1,-1,-1,6.25,-1
08001710,4.0,4.0,2.8,2.0,2.5,4.0,2.5,6.0,7.5,2.83,5.33
08001711,5.6,6.0,3.6,-1,-1,-1,6.25,9.25,9.0,-1,8.17
08001712,5.6,8.0,3.2,7.0,6.0,4.5,-1,-1,-1,5.83,-1
08001713,3.4,6.0,2.8,-1,-1,-1,3.0,6.25,7.5,-1,5.58
08001714,2.8,5.0,2.6,-1,-1,-1,2.5,4.25,7.25,-1,4.67
08001715,3.4,4.5,3.2,-1,-1,-1,4.25,3.5,5.0,-1,4.25
08001716,4.2,3.0,2.4,-1,-1,-1,2.75,5.25,5.0,-1,4.33
08001717,2.6,2.5,3.0,-1,-1,-1,3.5,7.75,6.0,-1,5.75
08001718,3.8,6.25,4.0,-1,-1,-1,5.0,7.0,8.25,-1,6.75
08001719,3.8,2.5,3.0,-1,-1,-1,3.5,5.25,7.5,-1,5.42
08001720,3.4,4.75,2.2,-1,-1,-1,4.25,6.0,7.5,-1,5.92
08001721,4.8,6.0,5.0,4.75,5.0,4.25,-1,-1,-1,4.67,-1
08001722,4.0,6.5,4.4,-1,-1,-1,6.5,7.75,8.0,-1,7.42
08001723,5.4,5.25,-1,4.25,4.5,3.75,-1,-1,-1,4.17,-1
08001724,4.6,6.5,4.8,5.0,3.75,4.75,-1,-1,-1,4.5,-1
08001725,5.6,5.75,3.8,-1,-1,-1,6.75,6.5,8.75,-1,7.33
08001726,4.4,5.0,5.2,4.5,2.75,5.0,-1,-1,-1,4.08,-1
08001727,3.2,6.0,-1,-1,-1,-1,2.25,5.75,8.75,-1,5.58
08001728,4.8,5.0,4.4,5.0,4.25,3.5,-1,-1,-1,4.25,-1
08001729,3.2,5.0,2.8,-1,-1,-1,5.25,5.75,8.75,-1,6.58
08001730,4.0,5.0,3.2,4.0,4.25,6.0,-1,-1,-1,4.75,-1
08001731,4.0,5.0,3.0,-1,-1,-1,4.25,6.0,7.75,-1,6.0
08001732,3.6,5.0,-1,-1,-1,-1,3.5,4.0,-1,-1,-1
08001733,2.0,3.5,-1,-1,-1,-1,4.75,4.0,-1,-1,-1
08001734,4.4,3.5,-1,-1,-1,-1,3.0,4.0,-1,-1,-1
08001735,2.8,3.0,-1,-1,-1,-1,4.75,4.5,-1,-1,-1
08001736,3.2,2.25,-1,-1,-1,-1,2.5,5.5,-1,-1,-1
08001737,3.4,4.0,-1,-1,-1,-1,4.25,6.5,-1,-1,-1
08001738,2.6,3.5,-1,-1,-1,-1,5.5,6.5,-1,-1,-1
08001739,3.8,4.25,-1,-1,-1,-1,6.25,5.75,-1,-1,-1
08001740,3.8,5.0,-1,-1,-1,-1,4.0,5.0,-1,-1,-1
08001741,2.2,2.0,-1,-1,-1,-1,3.0,6.25,-1,-1,-1
08001742,4.4,3.25,-1,-1,-1,-1,5.25,5.25,-1,-1,-1
08001743,2.6,4.0,-1,-1,-1,-1,5.0,5.0,-1,-1,-1
08001744,3.4,2.5,-1,-1,-1,-1,1.25,3.25,-1,-1,-1
08001745,2.8,2.5,-1,-1,-1,-1,2.0,3.25,-1,-1,-1
08001746,3.6,2.5,-1,-1,-1,-1,2.0,2.25,-1,-1,-1
08001747,2.2,4.25,2.2,-1,-1,-1,5.0,5.75,7.25,-1,6.0
08001748,3.6,3.5,-1,-1,-1,-1,5.0,7.5,-1,-1,-1
08001749,1.4,3.5,-1,-1,-1,-1,1.75,2.5,-1,-1,-1
08001750,2.8,1.75,-1,-1,-1,-1,5.0,5.5,-1,-1,-1
08001751,2.2,1.75,-1,-1,-1,-1,4.0,2.75,-1,-1,-1
08001752,2.8,4.5,-1,-1,-1,-1,4.75,4.5,-1,-1,-1
08001753,2.2,4.0,-1,-1,-1,-1,3.25,2.75,-1,-1,-1
08001754,2.0,3.5,-1,-1,-1,-1,3.0,3.75,-1,-1,-1
08001755,2.4,2.25,-1,-1,-1,-1,3.25,5.0,-1,-1,-1
08001756,1.6,4.0,-1,-1,-1,-1,6.5,7.75,-1,-1,-1
08001757,3.0,3.5,-1,-1,-1,-1,4.75,7.25,-1,-1,-1
08001758,2.4,2.5,1.6,-1,-1,-1,4.5,7.0,5.75,-1,5.75
08001759,2.6,2.75,-1,-1,-1,-1,2.75,6.5,6.25,-1,5.17
08001760,4.6,5.5,3.4,-1,-1,-1,6.25,6.75,9.0,-1,7.33
08001761,3.6,5.0,-1,-1,-1,-1,7.5,7.75,-1,-1,-1
08001762,5.8,5.0,-1,-1,-1,-1,6.25,7.75,-1,-1,-1
08001763,3.8,5.0,3.8,-1,-1,-1,4.0,6.75,8.75,-1,6.5
08001764,3.2,2.75,-1,-1,-1,-1,5.0,6.25,-1,-1,-1
08001765,2.6,2.75,-1,-1,-1,-1,2.5,5.0,-1,-1,-1
08001766,2.0,3.0,-1,-1,-1,-1,3.25,2.5,-1,-1,-1
08001767,4.6,3.75,-1,-1,-1,-1,6.0,6.0,-1,-1,-1
08001768,2.4,1.75,-1,-1,-1,-1,3.0,4.5,-1,-1,-1
08001769,2.2,4.0,-1,-1,-1,-1,4.75,5.0,-1,-1,-1
08001770,1.8,2.0,-1,-1,-1,-1,2.25,4.5,-1,-1,-1
08001771,1.8,4.25,-1,-1,-1,-1,2.75,3.5,-1,-1,-1
08001772,2.4,4.0,-1,-1,-1,-1,4.75,5.0,-1,-1,-1
08001773,3.2,5.5,-1,-1,-1,-1,3.25,4.75,-1,-1,-1
08001774,2.2,4.25,-1,-1,-1,-1,3.25,3.5,-1,-1,-1
08001775,2.6,2.75,-1,-1,-1,-1,4.75,3.25,-1,-1,-1
08001776,4.0,5.0,-1,-1,-1,-1,8.0,-1,-1,-1,-1
08001777,3.4,5.5,-1,-1,-1,-1,5.25,7.0,-1,-1,-1
08001778,4.0,5.25,-1,-1,-1,-1,7.25,7.0,-1,-1,-1
08001779,4.2,5.75,2.4,-1,-1,-1,6.0,7.0,7.75,-1,6.92
08001780,1.8,4.25,-1,-1,-1,-1,5.5,5.0,-1,-1,-1
08001781,3.2,3.5,-1,-1,-1,-1,5.0,6.25,-1,-1,-1
08001782,2.8,4.0,-1,-1,-1,-1,2.25,3.25,-1,-1,-1
08001783,2.4,4.25,-1,-1,-1,-1,4.0,5.5,-1,-1,-1
08001784,3.4,4.0,-1,-1,-1,-1,3.25,3.25,-1,-1,-1
08001785,2.0,5.0,-1,-1,-1,-1,4.0,5.25,-1,-1,-1
08001786,2.2,4.75,-1,-1,-1,-1,2.5,5.0,-1,-1,-1
08001787,2.4,5.25,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
08001788,3.0,3.25,-1,-1,-1,-1,3.25,5.75,-1,-1,-1
08001789,3.0,3.5,-1,-1,-1,-1,3.75,3.75,-1,-1,-1
08001790,3.0,1.75,-1,-1,-1,-1,3.5,2.75,-1,-1,-1
08001791,1.8,4.0,-1,-1,-1,-1,5.75,7.75,-1,-1,-1
08001792,3.6,4.5,-1,-1,-1,-1,4.0,3.75,-1,-1,-1
08001793,2.4,4.25,-1,-1,-1,-1,4.0,5.5,-1,-1,-1
08001794,3.8,5.0,-1,-1,-1,-1,6.25,8.0,-1,-1,-1
08001795,3.0,2.75,-1,-1,-1,-1,5.75,5.0,-1,-1,-1
08001796,3.0,4.75,-1,-1,-1,-1,3.5,4.75,-1,-1,-1
08001797,3.6,3.5,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
08001798,3.8,3.75,-1,-1,-1,-1,6.0,6.5,-1,-1,-1
08001799,2.0,3.0,-1,-1,-1,-1,3.75,7.0,-1,-1,-1
08001800,4.4,5.25,-1,-1,-1,-1,3.75,5.75,-1,-1,-1
08001801,4.0,4.25,-1,-1,-1,-1,5.5,6.0,-1,-1,-1
08001802,4.0,3.0,-1,-1,-1,-1,4.75,3.5,-1,-1,-1
08001803,1.6,2.0,-1,-1,-1,-1,3.75,4.25,-1,-1,-1
08001804,2.8,5.5,-1,-1,-1,-1,4.25,6.0,-1,-1,-1
08001805,4.8,4.75,-1,-1,-1,-1,6.5,7.75,-1,-1,-1
08001806,3.0,5.25,-1,-1,-1,-1,5.0,5.5,-1,-1,-1
08001807,3.0,6.0,-1,-1,-1,-1,2.75,5.25,-1,-1,-1
08001808,3.0,4.25,-1,-1,-1,-1,4.25,5.25,-1,-1,-1
08001809,2.8,5.75,-1,-1,-1,-1,6.75,7.0,-1,-1,-1
08001810,2.8,5.0,-1,-1,-1,-1,3.0,4.0,-1,-1,-1
08001811,2.6,3.75,-1,-1,-1,-1,3.5,3.75,-1,-1,-1
08001812,3.8,2.75,-1,-1,-1,-1,2.0,3.75,-1,-1,-1
08001813,2.4,3.5,-1,-1,-1,-1,3.75,5.0,-1,-1,-1
08001814,4.4,1.75,-1,-1,-1,-1,1.75,3.0,-1,-1,-1
08001815,3.0,4.25,-1,-1,-1,-1,4.0,5.25,-1,-1,-1
08001816,4.8,5.25,-1,-1,-1,-1,8.0,7.25,-1,-1,-1
08001817,2.2,1.5,-1,-1,-1,-1,2.5,4.5,-1,-1,-1
08001818,3.0,4.25,-1,-1,-1,-1,4.0,4.75,-1,-1,-1
08001819,3.8,4.5,-1,-1,-1,-1,6.0,7.5,-1,-1,-1
08001820,2.8,4.5,-1,-1,-1,-1,4.5,6.0,-1,-1,-1
08001821,2.6,3.5,-1,-1,-1,-1,4.75,5.75,-1,-1,-1
08001822,2.6,2.25,-1,-1,-1,-1,3.75,4.75,-1,-1,-1
08001823,2.8,3.75,-1,-1,-1,-1,2.5,4.75,-1,-1,-1
08001824,2.6,4.25,-1,-1,-1,-1,6.0,6.0,-1,-1,-1
08001825,2.6,3.5,-1,-1,-1,-1,5.5,6.0,-1,-1,-1
08001826,3.0,4.0,-1,-1,-1,-1,4.0,3.75,-1,-1,-1
08001827,3.0,5.25,-1,-1,-1,-1,5.75,6.75,-1,-1,-1
08001828,3.2,4.75,-1,-1,-1,-1,1.75,3.75,-1,-1,-1
08001829,3.0,3.25,-1,-1,-1,-1,4.75,3.5,-1,-1,-1
08001830,3.0,3.75,-1,-1,-1,-1,3.75,3.25,-1,-1,-1
08001831,1.8,2.75,-1,-1,-1,-1,2.5,3.25,-1,-1,-1
08001832,3.4,4.25,-1,-1,-1,-1,4.5,3.75,-1,-1,-1
08001833,2.8,3.5,-1,-1,-1,-1,4.25,6.0,-1,-1,-1
08001834,3.2,4.75,-1,-1,-1,-1,4.5,4.75,-1,-1,-1
08001835,2.4,5.0,-1,-1,-1,-1,4.75,4.75,-1,-1,-1
08001836,3.2,2.0,-1,-1,-1,-1,2.25,3.75,-1,-1,-1
08001837,3.2,4.75,-1,-1,-1,-1,5.5,5.5,-1,-1,-1
08001838,2.8,4.0,-1,-1,-1,-1,5.0,5.25,-1,-1,-1
08001839,3.6,3.0,-1,-1,-1,-1,4.25,5.5,-1,-1,-1
08001840,2.6,4.0,-1,-1,-1,-1,4.0,3.25,-1,-1,-1
