SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
56000317,6.2,4.75,3.6,-1,-1,-1,4.75,7.25,8.75,-1,6.92
56000318,7.8,6.5,7.6,5.0,5.5,6.5,-1,-1,-1,5.67,-1
56000319,6.2,5.25,3.4,-1,-1,-1,5.75,8.5,9.0,-1,7.75
56000320,7.2,6.25,8.0,6.0,5.25,6.25,-1,-1,-1,5.83,-1
56000321,6.0,5.0,3.2,-1,-1,-1,6.75,8.5,8.0,-1,7.75
56000322,3.6,3.75,-1,3.75,1.75,4.0,4.25,6.75,-1,3.17,-1
56000323,8.4,5.25,8.4,6.25,5.5,6.5,-1,-1,-1,6.08,-1
56000324,4.6,5.25,5.0,2.75,2.0,4.0,-1,-1,-1,2.92,-1
56000325,6.8,5.5,8.0,6.75,7.25,7.25,-1,-1,-1,7.08,-1
56000326,6.8,4.25,7.4,7.0,6.25,5.0,-1,-1,-1,6.08,-1
56000327,7.4,5.0,6.2,6.5,5.25,5.5,-1,-1,-1,5.75,-1
56000328,5.4,3.25,-1,-1,-1,-1,4.5,6.5,-1,-1,-1
56000329,6.2,4.25,3.0,4.75,4.0,3.75,-1,-1,-1,4.17,-1
56000330,5.4,3.5,3.8,5.75,4.5,5.25,-1,-1,-1,5.17,-1
56000331,1.8,3.0,-1,3.0,3.0,3.75,3.25,6.25,-1,3.25,-1
56000332,1.8,3.25,-1,2.75,1.5,3.5,3.75,6.25,-1,2.58,-1
56000333,5.8,4.75,2.6,-1,-1,-1,5.0,7.5,7.5,-1,6.67
56000334,5.0,5.0,3.0,-1,-1,-1,4.75,6.25,7.25,-1,6.08
56000335,6.2,4.0,5.2,-1,-1,-1,5.5,8.75,7.75,-1,7.33
56000336,4.2,5.25,2.6,-1,-1,-1,2.5,5.25,6.75,-1,4.83
56000337,7.0,4.67,5.2,5.0,4.5,3.0,-1,-1,-1,4.17,-1
56000338,6.0,5.25,4.2,5.25,6.0,5.25,-1,-1,-1,5.5,-1
56000339,7.2,6.5,5.4,-1,-1,-1,6.5,9.5,9.25,-1,8.42
56000340,6.4,4.5,4.0,5.0,2.75,4.75,-1,-1,-1,4.17,-1
56000341,5.0,6.25,-1,-1,-1,-1,7.0,-1,-1,-1,-1
56000342,5.8,8.0,5.6,-1,-1,-1,5.75,8.0,9.0,-1,7.58
56000343,7.2,6.25,4.2,5.25,3.75,5.75,-1,-1,-1,4.92,-1
56000344,4.4,4.75,4.8,-1,-1,-1,5.5,7.5,9.0,-1,7.33
56000345,7.8,6.0,6.8,6.0,6.25,5.0,-1,-1,-1,5.75,-1
56000346,5.4,6.25,4.2,-1,-1,-1,5.0,7.5,9.25,-1,7.25
56000347,3.0,5.0,-1,2.75,4.0,2.5,6.0,5.75,-1,3.08,-1
56000348,5.4,5.0,4.0,4.75,4.0,6.75,-1,-1,-1,5.17,-1
56000349,8.2,6.5,6.2,8.25,8.25,6.75,-1,-1,-1,7.75,-1
56000350,4.2,4.25,4.2,-1,-1,-1,4.25,6.5,8.75,-1,6.5
56000351,6.0,4.75,4.4,-1,-1,-1,5.75,7.5,8.75,-1,7.33
56000352,6.2,5.0,4.4,5.0,5.75,4.0,-1,-1,-1,4.92,-1
56000353,8.4,5.5,4.2,6.25,5.75,7.0,-1,-1,-1,6.33,-1
56000354,3.8,2.0,-1,3.25,2.5,3.75,3.25,3.5,-1,3.17,-1
56000355,4.4,5.25,6.4,-1,-1,-1,7.25,8.0,8.25,-1,7.83
56000356,7.4,6.0,6.6,8.5,7.0,7.25,-1,-1,-1,7.58,-1
56000357,5.2,3.0,-1,5.25,6.25,4.5,3.75,5.25,-1,5.33,-1
56000358,8.4,5.5,4.0,7.25,7.5,4.5,-1,-1,-1,6.42,-1
56000359,6.2,6.5,5.4,-1,-1,-1,5.25,8.25,9.0,-1,7.5
56000360,8.6,5.5,8.0,8.25,9.0,6.75,-1,-1,-1,8.0,-1
56000361,9.2,7.0,9.0,9.25,6.5,7.75,-1,-1,-1,7.83,-1
56000362,4.4,4.25,-1,2.5,3.0,3.25,3.75,6.5,-1,2.92,-1
56000363,8.0,5.5,5.6,6.25,7.5,6.75,-1,-1,-1,6.83,-1
56000364,5.8,1.5,-1,3.5,2.5,4.0,4.75,2.75,-1,3.33,-1
56000365,3.6,5.0,4.6,-1,-1,-1,4.0,6.0,7.5,-1,5.83
56000366,5.0,3.5,-1,2.5,4.0,4.25,2.5,6.0,-1,3.58,-1
56000367,3.6,3.5,-1,2.5,1.5,3.25,4.75,5.75,-1,2.42,-1
56000368,7.6,6.0,5.0,6.75,5.75,5.5,-1,-1,-1,6.0,-1
56000369,4.8,3.5,3.8,4.75,5.0,4.5,-1,-1,-1,4.75,-1
56000370,5.4,6.25,3.2,-1,-1,-1,6.5,6.75,8.5,-1,7.25
56000371,6.6,7.0,4.0,-1,-1,-1,6.75,7.25,9.25,-1,7.75
56000372,4.6,5.75,3.0,3.75,4.0,4.0,-1,-1,-1,3.92,-1
56000373,4.6,5.25,2.8,3.5,4.5,3.5,-1,-1,-1,3.83,-1
56000374,8.0,6.75,5.2,8.25,8.0,5.5,-1,-1,-1,7.25,-1
56000375,8.4,7.25,6.4,6.75,7.25,4.5,-1,-1,-1,6.17,-1
56000376,4.6,6.25,4.6,4.0,6.25,4.0,-1,-1,-1,4.75,-1
56000377,4.6,4.0,3.0,-1,-1,-1,2.25,5.0,8.0,-1,5.08
56000378,5.4,6.0,4.2,3.25,5.5,4.75,-1,-1,-1,4.5,-1
56000379,5.2,5.0,4.0,-1,-1,-1,5.75,6.75,8.25,-1,6.92
56000380,5.0,5.75,4.6,-1,-1,-1,5.25,8.0,8.25,-1,7.17
56000381,6.4,6.5,5.4,7.0,5.75,4.75,-1,-1,-1,5.83,-1
56000382,6.8,6.0,-1,5.5,7.5,8.75,-1,-1,-1,7.25,-1
56000383,5.4,5.0,3.2,-1,-1,-1,5.0,7.5,8.0,-1,6.83
56000384,4.4,4.5,-1,3.0,3.25,4.5,4.75,4.75,-1,3.58,-1
56000385,7.0,5.5,6.6,7.0,5.0,5.75,-1,-1,-1,5.92,-1
56000386,6.6,6.0,6.2,5.25,4.25,5.75,-1,-1,-1,5.08,-1
56000387,7.2,6.0,3.2,-1,-1,-1,6.5,7.25,9.0,-1,7.58
56000388,6.0,6.25,7.2,4.5,4.0,4.0,-1,-1,-1,4.17,-1
56000389,6.0,5.5,3.0,-1,-1,-1,4.25,7.25,9.0,-1,6.83
56000390,5.2,5.0,4.2,-1,-1,-1,5.0,6.75,8.25,-1,6.67
56000391,3.6,5.0,3.4,-1,-1,-1,4.5,6.5,8.0,-1,6.33
56000392,4.8,7.0,3.2,-1,-1,-1,3.5,7.0,9.0,-1,6.5
56000393,5.8,4.0,3.4,-1,-1,-1,3.5,6.5,8.5,-1,6.17
56000394,8.8,5.25,6.2,4.25,7.5,8.0,-1,-1,-1,6.58,-1
56000395,7.2,5.5,4.4,5.75,4.5,4.75,-1,-1,-1,5.0,-1
56000396,5.0,5.0,3.2,-1,-1,-1,5.5,8.25,8.25,-1,7.33
56000397,6.2,4.5,3.8,-1,-1,-1,5.0,7.5,8.25,-1,6.92
56000398,2.2,2.75,-1,2.75,3.0,3.75,3.75,6.75,-1,3.17,-1
56000399,8.0,6.5,4.4,7.5,7.25,6.5,-1,-1,-1,7.08,-1
56000400,8.4,5.25,3.2,7.25,4.75,6.0,-1,-1,-1,6.0,-1
56000401,5.0,4.0,5.2,-1,-1,-1,3.5,6.25,7.5,-1,5.75
56000402,7.4,4.58,3.8,5.5,5.0,3.25,-1,-1,-1,4.58,-1
56000403,8.2,4.5,6.8,6.25,7.25,9.0,-1,-1,-1,7.5,-1
56000404,5.0,4.75,6.0,-1,-1,-1,6.0,8.25,9.25,-1,7.83
56000405,5.4,5.5,5.0,3.5,3.5,3.25,-1,-1,-1,3.42,-1
56000406,7.2,6.0,5.8,-1,-1,-1,6.25,6.5,8.0,-1,6.92
56000407,5.6,6.0,5.2,-1,-1,-1,4.25,7.5,9.0,-1,6.92
56000408,4.6,2.25,-1,2.25,1.0,2.0,3.75,5.25,-1,1.75,-1
56000409,2.0,2.5,-1,2.25,3.0,4.5,3.25,3.25,-1,3.25,-1
56000410,8.0,7.25,7.4,5.75,6.0,5.5,-1,-1,-1,5.75,-1
56000411,7.6,5.0,7.2,5.5,6.0,7.5,-1,-1,-1,6.33,-1
56000412,6.0,4.0,4.8,-1,-1,-1,4.0,5.5,9.5,-1,6.33
56000413,6.0,4.25,5.4,-1,-1,-1,7.5,7.0,9.25,-1,7.92
56000414,2.6,4.17,-1,2.5,4.0,3.25,3.5,6.0,-1,3.25,-1
56000415,4.0,5.25,3.8,-1,-1,-1,4.5,7.25,8.5,-1,6.75
56000416,7.6,6.0,4.6,-1,-1,-1,7.25,7.5,9.5,-1,8.08
56000417,6.8,4.75,6.6,7.0,7.0,5.25,-1,-1,-1,6.42,-1
56000418,6.4,6.0,5.4,-1,-1,-1,6.25,7.0,9.0,-1,7.42
56000419,3.2,2.5,-1,3.75,3.0,3.75,3.75,6.25,-1,3.5,-1
56000420,5.2,5.5,3.8,-1,-1,-1,6.0,6.5,8.5,-1,7.0
56000421,5.8,5.25,5.2,5.25,4.5,3.5,-1,-1,-1,4.42,-1
56000422,5.2,5.75,2.4,-1,-1,-1,6.25,6.5,7.25,-1,6.67
56000423,5.4,5.25,3.4,-1,-1,-1,5.0,7.25,9.25,-1,7.17
56000424,6.6,6.25,3.8,-1,-1,-1,6.75,6.75,8.75,-1,7.42
56000425,3.6,6.5,3.4,-1,-1,-1,6.0,6.0,8.25,-1,6.75
56000426,4.6,4.5,4.4,-1,-1,-1,5.25,7.25,9.25,-1,7.25
56000427,9.0,7.5,6.8,6.25,7.0,8.75,-1,-1,-1,7.33,-1
56000428,3.2,2.75,-1,2.25,2.25,2.75,2.5,5.0,-1,2.42,-1
56000429,5.2,4.5,2.0,5.0,2.75,4.25,-1,-1,-1,4.0,-1
56000430,7.6,6.5,4.8,8.0,7.25,4.75,-1,-1,-1,6.67,-1
56000431,5.4,4.5,3.4,-1,-1,-1,4.75,6.0,8.0,-1,6.25
56000432,4.0,4.5,-1,3.25,3.75,3.5,4.5,4.0,-1,3.5,-1
56000433,8.4,5.0,5.0,7.5,7.75,5.0,-1,-1,-1,6.75,-1
56000434,5.8,3.0,4.2,-1,-1,-1,2.5,4.75,7.25,-1,4.83
56000435,5.6,7.0,7.2,-1,-1,-1,6.75,8.5,8.75,-1,8.0
56000436,5.4,7.0,4.2,-1,-1,-1,5.75,7.5,8.5,-1,7.25
56000437,5.6,4.25,3.8,3.5,4.5,3.75,-1,-1,-1,3.92,-1
56000438,4.0,1.5,-1,2.75,3.75,4.0,4.25,7.0,-1,3.5,-1
56000439,6.6,5.25,6.0,5.5,4.0,7.5,-1,-1,-1,5.67,-1
56000440,5.2,5.0,3.4,-1,-1,-1,6.0,8.25,8.75,-1,7.67
56000441,4.6,4.75,-1,2.5,2.25,4.0,5.5,6.0,-1,2.92,-1
56000442,5.6,6.0,4.6,5.25,6.0,4.75,-1,-1,-1,5.33,-1
56000443,7.8,6.5,7.2,-1,-1,-1,-1,-1,-1,-1,-1
56000444,6.8,5.25,4.8,7.5,6.0,5.0,-1,-1,-1,6.17,-1
56000445,4.8,5.25,3.2,-1,-1,-1,3.5,5.75,8.5,-1,5.92
56000446,8.0,5.75,5.8,8.0,6.75,5.5,-1,-1,-1,6.75,-1
56000447,4.8,6.67,5.4,-1,-1,-1,6.75,6.5,8.5,-1,7.25
56000448,6.0,4.0,3.4,4.5,3.0,4.5,-1,-1,-1,4.0,-1
56000449,4.0,5.25,-1,2.75,2.75,2.75,4.0,5.75,-1,2.75,-1
56000450,3.4,4.25,-1,2.5,3.0,2.75,3.5,4.0,-1,2.75,-1
56000451,6.2,6.0,6.8,7.25,5.5,5.0,-1,-1,-1,5.92,-1
56000452,6.0,7.0,3.4,3.75,4.25,3.25,-1,-1,-1,3.75,-1
56000453,7.0,5.5,3.0,6.25,5.25,5.75,-1,-1,-1,5.75,-1
56000454,5.6,4.5,3.2,4.0,3.0,4.0,-1,-1,-1,3.67,-1
56000455,7.0,6.67,8.4,6.0,4.25,5.75,-1,-1,-1,5.33,-1
56000456,6.6,7.0,6.6,5.5,5.5,7.5,-1,-1,-1,6.17,-1
56000457,4.0,5.0,-1,1.0,3.0,3.5,4.5,6.0,-1,2.5,-1
56000458,5.0,4.0,4.4,-1,-1,-1,6.25,7.25,8.5,-1,7.33
56000459,7.0,6.5,9.6,5.75,4.75,5.5,-1,-1,-1,5.33,-1
56000460,6.4,5.5,6.0,5.75,4.0,4.0,-1,-1,-1,4.58,-1
56000461,5.8,5.75,6.6,3.5,5.75,3.75,-1,-1,-1,4.33,-1
56000462,9.4,6.75,7.0,5.25,8.5,8.75,-1,-1,-1,7.5,-1
56000463,3.0,4.5,-1,2.5,2.25,4.5,5.0,6.5,-1,3.08,-1
56000464,2.8,4.25,-1,-1,-1,-1,3.0,5.5,-1,-1,-1
56000465,6.8,6.5,5.8,5.75,7.25,6.5,-1,-1,-1,6.5,-1
56000466,5.8,2.75,-1,4.0,3.25,4.5,-1,-1,-1,3.92,-1
56000467,6.0,6.5,4.8,-1,-1,-1,5.25,6.75,8.75,-1,6.92
56000468,6.6,8.0,6.2,-1,-1,-1,8.0,8.75,9.5,-1,8.75
56000469,5.4,4.0,-1,3.5,3.75,3.0,3.5,6.5,-1,3.42,-1
56000470,4.4,5.25,5.6,-1,-1,-1,3.5,7.0,6.5,-1,5.67
56000471,5.0,6.67,4.2,5.75,3.75,4.75,-1,-1,-1,4.75,-1
56000472,5.2,5.0,3.2,-1,-1,-1,5.5,8.0,9.25,-1,7.58
56000473,6.6,5.25,3.0,-1,-1,-1,6.25,8.25,7.5,-1,7.33
56000474,5.6,5.5,3.8,5.0,4.25,5.0,-1,-1,-1,4.75,-1
56000475,5.0,4.0,3.6,5.0,3.75,5.0,-1,-1,-1,4.58,-1
56000476,5.6,4.5,2.8,-1,-1,-1,6.0,8.0,8.0,-1,7.33
56000477,8.4,5.25,4.8,6.25,5.75,4.25,-1,-1,-1,5.42,-1
56000478,8.8,6.0,6.2,6.5,7.25,8.25,-1,-1,-1,7.33,-1
56000479,9.0,6.0,5.8,5.75,5.25,4.0,-1,-1,-1,5.0,-1
56000480,8.0,6.5,7.4,5.5,8.5,9.0,-1,-1,-1,7.67,-1
56000481,7.8,6.25,5.2,6.5,4.75,5.5,-1,-1,-1,5.58,-1
56000482,7.0,6.75,5.4,6.5,5.5,4.5,-1,-1,-1,5.5,-1
56000483,2.2,3.25,-1,2.75,2.75,3.75,2.25,6.5,-1,3.08,-1
56000484,6.6,6.25,4.2,5.75,4.25,4.75,-1,-1,-1,4.92,-1
56000485,8.0,7.75,-1,-1,-1,-1,-1,-1,-1,-1,-1
56000486,4.6,4.0,5.6,-1,-1,-1,7.0,7.75,8.75,-1,7.83
56000487,4.2,3.25,-1,1.0,2.75,4.0,3.5,5.75,-1,2.58,-1
56000488,7.6,7.5,6.8,7.25,4.75,6.5,-1,-1,-1,6.17,-1
56000489,5.4,3.0,3.4,-1,-1,-1,2.75,4.25,8.0,-1,5.0
56000490,4.0,4.0,-1,2.5,2.25,2.5,2.5,3.5,-1,2.42,-1
56000491,6.6,6.5,6.4,-1,-1,-1,6.75,8.25,9.0,-1,8.0
56000492,4.0,4.25,-1,2.75,2.0,3.0,4.0,6.0,-1,2.58,-1
56000493,8.8,-1,-1,-1,8.5,9.5,-1,-1,-1,-1,-1
56000494,4.6,5.5,3.8,4.25,4.25,2.5,-1,-1,-1,3.67,-1
56000495,6.0,6.5,3.2,-1,-1,-1,5.0,7.5,9.25,-1,7.25
56000496,6.0,5.25,5.6,5.5,4.5,4.5,-1,-1,-1,4.83,-1
56000497,6.0,5.5,4.0,-1,-1,-1,6.5,8.25,7.25,-1,7.33
56000498,5.6,3.0,5.0,5.0,4.25,5.0,-1,-1,-1,4.75,-1
56000499,6.2,4.25,4.6,4.25,4.0,4.25,-1,-1,-1,4.17,-1
56000500,5.4,3.25,2.6,-1,-1,-1,6.0,7.75,6.5,-1,6.75
56000501,5.4,4.75,2.6,-1,-1,-1,2.25,5.5,7.5,-1,5.08
56000502,4.8,7.75,4.0,-1,-1,-1,7.5,8.25,8.75,-1,8.17
56000503,3.8,6.0,4.0,3.25,5.25,4.0,-1,-1,-1,4.17,-1
56000504,6.6,7.5,3.8,3.75,7.0,7.25,-1,-1,-1,6.0,-1
56000505,6.0,5.5,2.2,4.75,5.0,5.0,-1,-1,-1,4.92,-1
56000506,4.6,4.25,3.6,-1,-1,-1,5.75,6.5,8.75,-1,7.0
56000507,7.0,4.5,4.4,5.0,5.5,5.5,-1,-1,-1,5.33,-1
56000508,8.4,5.0,5.0,7.0,7.5,6.75,-1,-1,-1,7.08,-1
56000509,5.4,4.75,3.6,-1,-1,-1,6.0,7.5,8.75,-1,7.42
56000510,3.6,3.5,4.2,5.25,3.5,5.5,-1,-1,-1,4.75,-1
56000511,5.0,5.25,4.2,5.0,5.75,5.75,-1,-1,-1,5.5,-1
56000512,4.0,4.25,4.8,-1,-1,-1,4.5,6.5,7.0,-1,6.0
56000513,4.4,4.5,5.0,5.25,4.5,3.75,-1,-1,-1,4.5,-1
56000514,6.6,6.5,6.8,6.0,5.5,5.5,-1,-1,-1,5.67,-1
56000515,3.0,6.0,3.0,-1,-1,-1,5.25,7.25,8.0,-1,6.83
56000516,3.0,5.25,3.8,-1,-1,-1,4.0,5.25,8.0,-1,5.75
56000517,7.0,5.5,6.4,7.25,6.25,6.75,-1,-1,-1,6.75,-1
56000518,5.8,5.5,6.2,6.0,4.5,6.0,-1,-1,-1,5.5,-1
56000519,5.2,6.25,5.2,3.5,4.25,5.75,-1,-1,-1,4.5,-1
56000520,6.2,6.5,5.0,5.5,6.75,5.0,-1,-1,-1,5.75,-1
56000521,5.0,5.5,2.8,4.75,2.75,4.0,-1,-1,-1,3.83,-1
56000522,3.6,4.75,4.2,-1,-1,-1,4.25,7.0,8.0,-1,6.42
56000523,5.4,6.5,5.6,-1,-1,-1,6.5,9.0,9.25,-1,8.25
56000524,5.4,7.0,4.2,5.25,5.25,4.25,-1,-1,-1,4.92,-1
56000525,4.6,5.5,3.4,5.5,4.25,4.75,-1,-1,-1,4.83,-1
56000526,7.4,6.0,3.6,-1,-1,-1,7.0,7.75,8.25,-1,7.67
56000527,9.0,8.0,9.8,6.5,6.25,8.25,-1,-1,-1,7.0,-1
56000528,5.0,7.0,3.8,-1,-1,-1,4.25,9.5,8.25,-1,7.33
56000529,7.2,6.42,5.2,6.5,5.5,6.0,-1,-1,-1,6.0,-1
56000530,6.2,6.0,5.0,7.0,6.0,6.25,-1,-1,-1,6.42,-1
56000531,6.8,5.25,4.8,6.5,5.5,6.75,-1,-1,-1,6.25,-1
56000532,6.2,5.5,4.6,6.25,8.25,5.0,-1,-1,-1,6.5,-1
56000533,5.6,5.75,4.0,6.25,5.5,4.75,-1,-1,-1,5.5,-1
56000534,3.8,4.75,4.0,4.5,3.5,3.0,-1,-1,-1,3.67,-1
56000535,5.2,6.25,4.4,4.5,5.25,4.75,-1,-1,-1,4.83,-1
56000536,7.0,6.25,6.2,6.0,6.75,8.5,-1,-1,-1,7.08,-1
56000537,4.4,6.0,3.0,-1,-1,-1,5.5,8.25,8.5,-1,7.42
56000538,3.4,6.5,4.8,5.5,3.75,5.25,-1,-1,-1,4.83,-1
56000539,5.6,5.75,6.4,6.75,6.5,6.5,-1,-1,-1,6.58,-1
56000540,7.6,7.0,4.4,6.25,7.25,6.5,-1,-1,-1,6.67,-1
56000541,6.4,7.5,5.8,6.0,6.0,7.25,-1,-1,-1,6.42,-1
56000542,7.0,7.0,4.4,6.0,6.0,6.5,-1,-1,-1,6.17,-1
56000543,5.8,6.0,5.6,6.5,4.75,7.25,-1,-1,-1,6.17,-1
56000544,6.6,6.5,6.0,5.75,5.5,5.25,-1,-1,-1,5.5,-1
56000545,5.0,5.0,3.8,4.75,3.25,4.5,-1,-1,-1,4.17,-1
56000546,8.2,6.25,6.8,7.25,6.75,9.5,-1,-1,-1,7.83,-1
56000547,6.6,5.75,3.8,6.0,4.75,5.25,-1,-1,-1,5.33,-1
56000548,3.4,4.0,3.2,-1,-1,-1,4.5,4.5,8.0,-1,5.67
56000549,6.2,6.75,3.0,6.5,5.75,6.0,-1,-1,-1,6.08,-1
56000550,7.0,4.5,3.2,5.25,4.75,5.25,-1,-1,-1,5.08,-1
56000551,4.4,4.5,1.8,-1,-1,-1,4.25,6.0,7.5,-1,5.92
56000552,7.2,5.75,4.0,5.75,6.5,4.75,-1,-1,-1,5.67,-1
56000553,5.2,6.5,3.2,4.75,4.5,3.25,-1,-1,-1,4.17,-1
56000554,7.8,6.5,5.2,5.75,4.75,6.5,-1,-1,-1,5.67,-1
56000555,4.6,3.0,3.8,3.5,5.75,4.5,-1,-1,-1,4.58,-1
56000556,6.6,5.75,5.8,6.75,6.25,7.5,-1,-1,-1,6.83,-1
56000557,4.4,4.75,2.8,4.5,3.75,3.5,-1,-1,-1,3.92,-1
56000558,8.6,5.5,5.6,6.5,8.5,8.25,-1,-1,-1,7.75,-1
56000559,8.6,5.5,4.2,8.75,7.5,3.25,-1,-1,-1,6.5,-1
56000560,4.2,5.5,4.2,3.75,3.5,4.5,-1,-1,-1,3.92,-1
56000561,5.0,6.5,3.8,5.25,3.5,2.25,-1,-1,-1,3.67,-1
56000562,6.6,4.5,4.0,5.5,4.75,5.25,-1,-1,-1,5.17,-1
56000563,4.8,5.75,5.2,6.25,4.25,5.0,-1,-1,-1,5.17,-1
56000564,6.0,6.0,6.2,5.5,6.25,5.0,-1,-1,-1,5.58,-1
56000565,5.0,6.5,5.0,5.75,4.0,6.0,-1,-1,-1,5.25,-1
56000566,6.0,5.75,4.4,5.75,5.75,5.5,-1,-1,-1,5.67,-1
56000567,7.2,6.25,5.4,5.0,8.0,7.5,-1,-1,-1,6.83,-1
56000568,5.2,5.75,3.2,5.75,3.75,4.0,-1,-1,-1,4.5,-1
56000569,7.0,5.75,4.6,6.25,6.25,4.75,-1,-1,-1,5.75,-1
56000570,7.4,6.0,4.4,7.25,7.0,6.25,-1,-1,-1,6.83,-1
56000571,4.6,6.0,3.2,6.0,5.25,4.25,-1,-1,-1,5.17,-1
56000572,9.2,6.0,6.6,7.5,8.25,6.5,-1,-1,-1,7.42,-1
56000573,8.4,4.75,4.0,7.25,7.75,7.75,-1,-1,-1,7.58,-1
56000574,9.2,4.5,4.8,8.75,9.5,5.75,-1,-1,-1,8.0,-1
56000575,6.4,5.5,4.6,5.5,7.5,4.5,-1,-1,-1,5.83,-1
56000576,5.2,4.75,2.8,-1,-1,-1,4.5,6.5,8.5,-1,6.5
56000577,7.2,5.5,3.0,7.0,7.25,6.5,-1,-1,-1,6.92,-1
56000578,6.0,5.0,5.2,7.0,7.5,8.0,-1,-1,-1,7.5,-1
56000579,6.4,4.75,4.4,7.25,5.0,4.25,-1,-1,-1,5.5,-1
56000580,5.0,5.5,3.8,-1,-1,-1,6.25,8.5,8.75,-1,7.83
56000581,4.2,6.0,3.4,-1,-1,-1,4.75,6.75,6.25,-1,5.92
56000582,7.0,5.0,3.4,7.75,6.75,6.25,-1,-1,-1,6.92,-1
56000583,7.6,6.25,5.4,6.0,6.5,5.5,-1,-1,-1,6.0,-1
56000584,7.6,6.25,6.4,-1,-1,-1,8.0,9.0,9.25,-1,8.75
56000585,5.8,5.75,4.4,5.5,5.75,5.25,-1,-1,-1,5.5,-1
56000586,5.4,6.0,4.0,3.0,3.25,5.75,-1,-1,-1,4.0,-1
56000587,5.8,3.5,4.0,-1,-1,-1,6.0,8.0,7.75,-1,7.25
56000588,6.8,5.25,4.6,6.25,5.0,5.25,-1,-1,-1,5.5,-1
56000589,7.8,7.25,6.4,8.0,5.5,6.5,-1,-1,-1,6.67,-1
56000590,5.6,4.5,3.2,-1,-1,-1,5.5,7.5,7.0,-1,6.67
56000591,4.8,4.5,4.0,-1,-1,-1,6.5,6.5,7.5,-1,6.83
56000592,6.2,7.0,5.0,-1,-1,-1,5.75,7.75,9.0,-1,7.5
56000593,5.6,5.0,5.2,4.0,4.0,4.75,-1,-1,-1,4.25,-1
56000594,5.0,5.25,2.2,3.25,5.5,4.0,-1,-1,-1,4.25,-1
56000595,6.2,6.5,4.0,7.25,5.75,5.5,-1,-1,-1,6.17,-1
56000596,5.8,5.25,2.0,2.75,4.0,4.75,-1,-1,-1,3.83,-1
56000597,6.8,5.5,6.0,5.25,6.5,6.25,-1,-1,-1,6.0,-1
56000598,6.0,4.25,2.2,5.75,5.0,4.75,-1,-1,-1,5.17,-1
56000599,6.6,6.25,4.2,5.5,5.25,5.0,-1,-1,-1,5.25,-1
56000600,8.2,6.75,5.2,7.5,7.5,4.25,-1,-1,-1,6.42,-1
56000601,5.2,4.5,2.8,-1,-1,-1,4.5,6.75,8.5,-1,6.58
56000602,7.0,4.75,3.8,6.0,6.0,6.0,-1,-1,-1,6.0,-1
56000603,5.8,6.0,5.4,5.0,5.5,5.5,-1,-1,-1,5.33,-1
56000604,5.0,5.0,3.0,6.0,4.5,3.5,-1,-1,-1,4.67,-1
56000605,8.2,5.5,5.4,6.0,7.25,9.25,-1,-1,-1,7.5,-1
56000606,5.0,4.5,3.8,5.0,3.0,4.5,-1,-1,-1,4.17,-1
56000607,6.0,5.0,5.0,5.0,5.25,5.0,-1,-1,-1,5.08,-1
56000608,7.2,5.75,3.4,-1,-1,-1,9.5,9.5,8.5,-1,9.17
56000609,4.6,4.75,4.2,-1,-1,-1,4.75,6.75,8.25,-1,6.58
56000610,5.0,5.25,4.4,-1,-1,-1,5.25,6.5,8.75,-1,6.83
56000611,6.4,4.5,5.0,-1,-1,-1,6.25,7.25,8.5,-1,7.33
56000612,5.2,6.25,5.2,5.25,4.25,4.5,-1,-1,-1,4.67,-1
56000613,5.0,5.5,4.2,5.25,5.5,5.75,-1,-1,-1,5.5,-1
56000614,5.0,5.5,6.0,4.75,6.25,5.25,-1,-1,-1,5.42,-1
56000615,5.2,5.75,3.4,4.0,4.5,3.5,-1,-1,-1,4.0,-1
56000616,4.8,7.0,5.8,-1,-1,-1,7.25,8.0,8.75,-1,8.0
56000617,6.0,6.0,4.6,5.5,6.25,5.75,-1,-1,-1,5.83,-1
56000618,8.4,4.0,3.4,8.0,7.0,4.75,-1,-1,-1,6.58,-1
56000619,9.6,6.0,4.2,6.25,9.5,9.75,-1,-1,-1,8.5,-1
56000620,5.0,5.5,3.0,5.0,4.25,3.5,-1,-1,-1,4.25,-1
56000621,4.8,6.75,3.2,-1,-1,-1,4.75,5.75,7.25,-1,5.92
56000622,6.0,5.25,5.0,4.75,5.5,4.0,-1,-1,-1,4.75,-1
56000623,6.0,6.25,6.0,6.5,5.25,4.25,-1,-1,-1,5.33,-1
56000624,8.4,5.25,5.4,7.5,7.0,7.0,-1,-1,-1,7.17,-1
56000625,5.2,3.25,3.6,-1,-1,-1,4.75,5.75,8.0,-1,6.17
56000626,6.4,4.25,5.0,4.75,5.75,5.75,-1,-1,-1,5.42,-1
56000627,5.6,4.75,4.4,4.25,5.0,5.25,-1,-1,-1,4.83,-1
56000628,2.6,5.5,5.0,-1,-1,-1,4.25,4.5,9.0,-1,5.92
56000629,6.0,6.0,5.8,7.0,5.5,4.25,-1,-1,-1,5.58,-1
56000630,4.4,5.5,3.4,3.25,4.75,5.25,-1,-1,-1,4.42,-1
56000631,5.6,5.25,4.8,5.0,6.25,5.5,-1,-1,-1,5.58,-1
56000632,6.2,5.0,7.2,7.75,7.0,5.5,-1,-1,-1,6.75,-1
