SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD,KHTN,KHXH
64003847,5.2,6.75,4.8,-1,-1,-1,7.75,8.75,9.25,-1,8.58
64003848,4.6,6.75,5.6,-1,-1,-1,-1,-1,-1,-1,-1
64003849,5.4,6.25,3.4,-1,-1,-1,7.5,8.75,9.5,-1,8.58
64003850,3.2,4.75,2.6,-1,-1,-1,4.25,5.5,8.5,-1,6.08
64003851,3.8,6.5,3.8,-1,-1,-1,5.0,6.5,9.0,-1,6.83
64003852,4.6,5.0,4.8,-1,-1,-1,3.5,6.75,8.5,-1,6.25
64003853,4.0,5.0,2.6,-1,-1,-1,4.25,6.75,8.75,-1,6.58
64003854,6.8,6.5,6.4,4.25,5.5,4.75,-1,-1,-1,4.83,-1
64003855,6.4,7.0,4.4,-1,-1,-1,3.5,7.0,8.25,-1,6.25
64003856,2.4,3.5,3.6,-1,-1,-1,2.75,7.0,8.5,-1,6.08
64003857,4.8,6.25,4.0,-1,-1,-1,6.0,5.5,8.75,-1,6.75
64003858,5.2,9.0,3.6,-1,-1,-1,6.25,6.25,9.0,-1,7.17
64003859,4.2,6.25,3.0,-1,-1,-1,5.75,7.25,8.0,-1,7.0
64003860,4.6,5.0,4.8,-1,-1,-1,5.25,6.75,9.0,-1,7.0
64003861,3.4,5.25,3.8,-1,-1,-1,3.5,6.25,8.25,-1,6.0
64003862,5.2,6.0,5.0,-1,-1,-1,3.0,5.75,7.75,-1,5.5
64003863,3.4,3.75,3.4,-1,-1,-1,7.5,7.5,7.75,-1,7.58
64003864,8.0,5.5,3.2,7.5,6.75,5.75,-1,-1,-1,6.67,-1
64003865,3.4,3.5,1.6,-1,-1,-1,2.75,5.25,8.5,-1,5.5
64003867,4.0,4.0,1.2,-1,-1,-1,5.25,-1,9.0,-1,-1
64003868,4.6,4.25,2.2,-1,-1,-1,4.75,6.25,7.75,-1,6.25
64003869,3.6,6.0,3.2,-1,-1,-1,3.25,6.25,8.75,-1,6.08
64003870,2.6,4.5,-1,-1,-1,-1,2.75,6.5,-1,-1,-1
64003871,2.6,3.25,-1,-1,-1,-1,3.5,-1,-1,-1,-1
64003872,3.2,5.75,3.6,-1,-1,-1,4.5,6.25,6.0,-1,5.58
64003873,3.8,5.5,3.2,-1,-1,-1,3.0,6.75,6.5,-1,5.42
64003874,6.8,3.5,7.0,6.5,3.25,5.25,-1,-1,-1,5.0,-1
64003875,5.0,5.0,4.2,-1,-1,-1,6.0,6.25,8.25,-1,6.83
64003876,2.4,3.75,-1,-1,-1,-1,3.75,7.25,-1,-1,-1
64003877,4.6,5.0,2.4,-1,-1,-1,4.25,5.75,9.0,-1,6.33
64003878,2.0,5.5,3.4,-1,-1,-1,5.0,7.75,8.75,-1,7.17
64003879,2.8,4.0,-1,-1,-1,-1,4.0,-1,-1,-1,-1
64003880,4.8,6.0,3.6,-1,-1,-1,7.25,7.25,8.75,-1,7.75
64003881,3.2,-1,-1,-1,-1,-1,4.75,4.75,-1,-1,-1
64003882,3.2,5.25,2.4,-1,-1,-1,5.75,6.75,9.0,-1,7.17
64003883,2.6,3.25,-1,-1,-1,-1,3.0,4.75,-1,-1,-1
64003884,2.4,6.25,3.8,-1,-1,-1,4.0,5.5,6.25,-1,5.25
64003885,2.4,5.0,3.6,-1,-1,-1,4.0,4.0,6.25,-1,4.75
64003886,4.2,8.0,5.8,-1,-1,-1,4.5,5.5,8.25,-1,6.08
64003887,3.6,4.25,2.8,-1,-1,-1,3.0,5.5,8.0,-1,5.5
64003888,2.0,4.25,-1,3.5,3.5,3.5,2.75,3.25,-1,3.5,-1
64003889,3.2,3.0,-1,-1,-1,-1,4.25,-1,-1,-1,-1
64003890,3.4,6.25,3.2,-1,-1,-1,3.75,5.25,7.25,-1,5.42
64003891,3.2,8.5,3.8,-1,-1,-1,6.75,8.25,9.0,-1,8.0
64003892,4.0,6.5,3.6,-1,-1,-1,8.25,8.75,9.0,-1,8.67
64003893,4.2,7.0,3.0,-1,-1,-1,4.75,7.0,9.0,-1,6.92
64003894,3.2,5.75,3.0,-1,-1,-1,3.0,-1,7.5,-1,-1
64003895,4.2,3.25,3.2,-1,-1,-1,6.75,6.0,9.0,-1,7.25
64003896,2.4,5.0,-1,-1,-1,-1,5.25,-1,-1,-1,-1
64003897,7.4,6.0,6.2,-1,-1,-1,6.0,9.0,8.5,-1,7.83
64003898,1.8,3.75,-1,-1,-1,-1,3.0,4.75,-1,-1,-1
64003899,3.2,5.5,2.8,-1,-1,-1,6.0,7.75,8.0,-1,7.25
64003900,3.2,5.25,3.0,4.0,5.25,5.75,-1,-1,-1,5.0,-1
64003901,5.4,5.25,4.2,-1,-1,-1,7.5,8.75,9.25,-1,8.5
64003902,4.0,5.0,2.6,-1,-1,-1,4.0,3.25,5.5,-1,4.25
64003903,1.8,1.25,-1,-1,-1,-1,2.0,-1,-1,-1,-1
64003904,7.0,5.5,5.0,5.75,7.5,4.5,-1,-1,-1,5.92,-1
64003905,2.6,3.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1
64003906,7.2,5.0,2.8,5.0,5.0,4.75,-1,-1,-1,4.92,-1
64003907,4.2,4.25,4.0,-1,-1,-1,5.0,7.75,8.75,-1,7.17
64003908,3.6,4.25,3.2,-1,-1,-1,4.25,8.5,8.0,-1,6.92
64003909,5.4,6.0,3.4,3.0,6.5,6.0,-1,-1,-1,5.17,-1
64003910,6.0,7.75,3.4,-1,-1,-1,6.0,7.25,9.25,-1,7.5
64003911,3.8,5.25,2.8,-1,-1,-1,2.5,5.25,7.5,-1,5.08
64003912,3.2,6.25,-1,-1,-1,-1,3.0,4.0,-1,-1,-1
64003913,4.4,4.5,3.6,4.5,5.0,5.75,-1,-1,-1,5.08,-1
64003914,7.6,6.75,2.8,6.5,7.75,8.0,-1,-1,-1,7.42,-1
64003916,3.0,3.25,2.4,-1,-1,-1,3.75,4.5,6.25,-1,4.83
64003917,3.2,3.75,3.0,-1,-1,-1,4.25,6.0,8.0,-1,6.08
64003918,4.0,5.25,4.8,5.25,4.75,5.25,-1,-1,-1,5.08,-1
64003919,8.0,5.25,6.0,6.75,6.25,5.75,-1,-1,-1,6.25,-1
64003920,6.0,-1,-1,5.75,6.5,-1,-1,-1,-1,-1,-1
64003921,2.8,3.75,3.2,-1,-1,-1,6.25,7.0,8.5,-1,7.25
64003922,3.2,3.25,2.4,-1,-1,-1,5.75,6.5,7.0,-1,6.42
64003923,4.4,3.75,3.0,-1,-1,-1,4.0,7.0,8.75,-1,6.58
64003924,2.4,2.5,-1,-1,-1,-1,5.0,6.5,-1,-1,-1
64003925,5.8,4.5,4.6,5.25,6.25,6.0,-1,-1,-1,5.83,-1
64003926,2.4,4.5,3.4,-1,-1,-1,3.75,6.25,6.75,-1,5.58
64003927,4.8,4.5,1.8,-1,-1,-1,3.5,6.0,8.75,-1,6.08
64003928,4.0,5.0,2.8,-1,-1,-1,5.75,8.0,6.75,-1,6.83
64003929,5.4,8.0,4.2,-1,-1,-1,7.25,8.25,9.5,-1,8.33
64003930,2.6,3.25,-1,-1,-1,-1,4.25,7.25,-1,-1,-1
64003931,3.4,6.5,3.6,-1,-1,-1,4.5,6.5,8.5,-1,6.5
64003932,3.8,6.5,3.6,-1,-1,-1,5.25,7.75,8.0,-1,7.0
64003933,3.6,4.75,3.4,-1,-1,-1,2.25,4.0,6.0,-1,4.08
64003934,3.2,6.25,2.6,-1,-1,-1,5.0,6.0,9.0,-1,6.67
64003935,2.6,4.25,3.2,-1,-1,-1,3.0,7.5,9.0,-1,6.5
64003936,3.8,7.25,3.4,-1,-1,-1,6.0,6.25,8.75,-1,7.0
64003937,2.4,4.5,2.6,-1,-1,-1,3.5,5.0,5.75,-1,4.75
64003938,3.8,4.25,-1,-1,-1,-1,7.0,-1,-1,-1,-1
64003939,4.0,3.5,3.0,-1,-1,-1,2.75,4.25,6.5,-1,4.5
64003940,3.6,5.25,-1,-1,-1,-1,6.5,5.0,-1,-1,-1
64003941,3.8,5.0,5.4,-1,-1,-1,3.75,5.75,8.25,-1,5.92
64003942,3.8,7.0,4.8,-1,-1,-1,5.5,8.75,8.25,-1,7.5
64003943,5.8,5.0,2.6,3.75,3.0,4.5,-1,-1,-1,3.75,-1
64003944,2.8,3.0,-1,-1,-1,-1,2.5,2.5,-1,-1,-1
64003945,6.2,5.0,8.0,-1,-1,-1,5.75,8.5,9.0,-1,7.75
64003946,5.0,3.75,6.4,-1,-1,-1,6.25,9.0,9.25,-1,8.17
64003947,3.0,4.0,-1,-1,-1,-1,3.0,4.75,-1,-1,-1
64003948,7.8,5.0,4.6,8.25,6.75,5.5,-1,-1,-1,6.83,-1
64003949,2.6,5.5,-1,-1,-1,-1,4.5,-1,-1,-1,-1
64003950,2.2,5.75,-1,-1,-1,-1,4.0,6.25,-1,-1,-1
64003951,4.0,4.75,-1,-1,-1,-1,5.5,-1,-1,-1,-1
64003952,3.0,3.5,-1,-1,-1,-1,3.0,3.5,-1,-1,-1
64003953,4.8,6.0,3.6,-1,-1,-1,5.75,7.25,8.25,-1,7.08
64003954,3.4,3.5,3.0,-1,-1,-1,3.25,6.5,7.75,-1,5.83
64003955,4.0,4.5,3.4,-1,-1,-1,7.5,6.75,8.75,-1,7.67
64003956,4.4,6.5,4.2,-1,-1,-1,3.0,6.0,7.25,-1,5.42
64003957,4.4,7.5,3.0,5.5,4.0,4.25,-1,-1,-1,4.58,-1
64003958,5.2,6.0,3.6,-1,-1,-1,5.0,6.5,8.25,-1,6.58
64003959,5.8,6.5,7.2,-1,-1,-1,5.25,7.0,8.0,-1,6.75
64003960,3.2,4.5,4.0,-1,-1,-1,2.25,5.0,6.75,-1,4.67
64003961,3.2,5.0,4.2,-1,-1,-1,2.75,6.25,7.25,-1,5.42
64003962,3.6,6.5,4.0,-1,-1,-1,4.5,7.0,7.75,-1,6.42
64003963,3.4,6.0,2.4,-1,-1,-1,5.5,6.25,8.25,-1,6.67
64003964,2.8,6.75,4.6,-1,-1,-1,4.0,7.0,8.0,-1,6.33
64003965,2.0,5.5,2.4,-1,-1,-1,4.75,8.0,9.25,-1,7.33
64003966,2.8,4.5,-1,4.0,5.25,3.0,2.75,5.75,-1,4.08,-1
64003967,3.4,7.0,2.8,-1,-1,-1,2.5,5.0,7.0,-1,4.83
64003968,6.6,6.5,6.6,-1,-1,-1,5.5,7.5,9.25,-1,7.42
64003969,4.4,6.0,3.2,-1,-1,-1,4.25,6.25,8.25,-1,6.25
64003970,3.2,2.75,3.4,-1,-1,-1,3.75,5.25,7.75,-1,5.58
64003971,3.6,2.75,-1,-1,-1,-1,4.75,6.0,-1,-1,-1
64003972,4.0,5.25,2.6,-1,-1,-1,4.5,-1,5.5,-1,-1
64003973,2.0,1.5,1.6,-1,-1,-1,3.0,4.5,7.0,-1,4.83
64003974,5.0,7.75,-1,-1,-1,-1,9.0,-1,-1,-1,-1
64003975,2.8,4.5,3.4,-1,-1,-1,5.75,6.75,7.75,-1,6.75
64003976,6.2,6.75,3.4,-1,-1,-1,7.5,8.25,9.0,-1,8.25
64003977,2.6,5.25,2.0,-1,-1,-1,3.25,4.5,7.5,-1,5.08
64003978,4.2,4.75,2.4,-1,-1,-1,6.0,6.0,8.5,-1,6.83
64003979,3.4,6.25,3.2,-1,-1,-1,4.5,4.5,7.75,-1,5.58
64003980,5.0,5.5,4.0,-1,-1,-1,5.75,6.0,9.25,-1,7.0
64003981,3.8,3.25,2.2,-1,-1,-1,4.75,6.75,9.5,-1,7.0
64003982,5.8,5.0,4.0,4.25,5.0,4.75,-1,-1,-1,4.67,-1
64003983,4.4,5.0,3.6,-1,-1,-1,4.5,5.0,8.25,-1,5.92
64003984,4.4,4.75,-1,-1,-1,-1,7.0,-1,-1,-1,-1
64003985,4.2,3.5,3.6,-1,-1,-1,5.25,7.5,8.5,-1,7.08
64003986,5.6,6.25,3.2,4.75,4.0,5.5,-1,-1,-1,4.75,-1
64003987,2.4,5.0,-1,-1,-1,-1,4.0,-1,-1,-1,-1
64003988,3.8,4.0,3.2,2.75,3.0,5.75,-1,-1,-1,3.83,-1
64003989,6.8,3.75,3.0,7.25,5.0,7.0,-1,-1,-1,6.42,-1
64003990,5.4,7.0,3.0,6.0,5.75,6.0,-1,-1,-1,5.92,-1
64003991,4.2,4.0,3.4,-1,-1,-1,7.25,8.0,9.0,-1,8.08
64003992,3.0,5.0,3.6,-1,-1,-1,4.75,6.75,8.5,-1,6.67
64003993,7.6,3.5,4.0,7.0,6.75,7.25,-1,-1,-1,7.0,-1
64003994,6.6,6.0,6.4,-1,-1,-1,5.0,5.25,8.25,-1,6.17
64003995,4.6,4.66,3.8,5.0,5.0,6.0,-1,-1,-1,5.33,-1
64003997,2.4,5.0,-1,-1,-1,-1,7.75,8.5,-1,-1,-1
64003998,2.4,3.0,-1,-1,-1,-1,2.75,4.25,-1,-1,-1
64003999,1.8,4.5,-1,-1,-1,-1,3.0,3.25,-1,-1,-1
64004000,4.4,3.25,3.4,-1,-1,-1,5.5,7.25,8.75,-1,7.17
64004001,2.6,2.25,2.8,-1,-1,-1,2.0,5.25,5.75,-1,4.33
64004002,4.6,6.5,3.2,-1,-1,-1,4.75,5.5,7.0,-1,5.75
64004003,4.6,5.5,4.2,-1,-1,-1,4.75,6.5,8.0,-1,6.42
64004004,4.0,6.5,4.4,-1,-1,-1,6.0,6.75,9.25,-1,7.33
64004005,3.8,3.0,3.4,-1,-1,-1,2.75,6.75,7.25,-1,5.58
64004006,3.8,5.0,3.6,-1,-1,-1,3.0,7.25,7.5,-1,5.92
64004007,5.6,5.75,3.6,5.5,6.25,6.25,-1,-1,-1,6.0,-1
64004008,3.8,5.25,3.8,-1,-1,-1,3.5,5.75,8.75,-1,6.0
64004009,4.8,3.75,3.2,-1,-1,-1,4.75,6.25,8.75,-1,6.58
64004010,5.0,6.0,7.0,-1,-1,-1,7.5,8.25,9.25,-1,8.33
64004011,7.0,8.0,5.6,5.5,5.75,5.75,5.25,7.25,8.5,5.67,7.0
64004012,4.6,4.0,3.8,4.0,4.25,5.5,-1,-1,-1,4.58,-1
64004013,5.6,6.0,2.6,-1,-1,-1,7.5,6.25,8.5,-1,7.42
64004014,4.6,6.0,3.4,-1,-1,-1,3.5,4.75,7.5,-1,5.25
64004015,5.0,4.25,3.2,-1,-1,-1,5.25,6.0,8.25,-1,6.5
64004016,3.6,5.0,3.6,-1,-1,-1,4.75,5.25,8.5,-1,6.17
64004017,4.2,4.0,3.2,3.5,2.0,4.25,3.75,5.5,6.25,3.25,5.17
64004018,5.2,4.5,4.0,-1,-1,-1,4.0,4.75,9.0,-1,5.92
64004019,2.2,6.5,2.4,-1,-1,-1,3.5,3.25,8.0,-1,4.92
64004020,4.4,5.0,3.0,-1,-1,-1,3.0,6.75,7.75,-1,5.83
64004021,4.4,5.0,3.0,4.5,3.75,4.0,3.5,7.75,7.25,4.08,6.17
64004022,2.8,4.5,3.4,-1,-1,-1,5.5,5.5,8.5,-1,6.5
64004023,5.6,6.25,5.4,7.25,5.75,6.25,-1,-1,-1,6.42,-1
64004024,5.0,6.0,3.6,5.5,3.0,5.5,-1,-1,-1,4.67,-1
64004025,3.8,6.0,3.8,-1,-1,-1,5.75,8.5,-1,-1,8.08
64004026,6.2,6.75,4.8,-1,-1,-1,4.5,7.5,6.75,-1,6.25
64004027,6.0,5.58,4.6,6.0,7.25,5.5,-1,-1,-1,6.25,-1
64004028,5.8,5.25,3.6,-1,-1,-1,5.5,6.75,8.25,-1,6.83
64004029,4.2,7.5,3.4,-1,-1,-1,5.0,7.0,9.5,-1,7.17
64004030,3.6,4.0,2.6,3.5,2.0,3.25,-1,-1,-1,2.92,-1
64004031,7.2,5.75,4.2,6.0,6.5,7.5,-1,-1,-1,6.67,-1
64004032,6.8,6.0,4.4,6.25,4.75,6.0,-1,-1,-1,5.67,-1
64004033,3.6,6.0,3.8,-1,-1,-1,5.5,7.25,8.5,-1,7.08
64004034,3.4,5.0,4.0,-1,-1,-1,6.5,6.25,7.5,-1,6.75
64004035,5.8,6.5,2.6,-1,-1,-1,5.75,9.5,9.0,-1,8.08
64004036,6.0,3.75,4.0,-1,-1,-1,5.5,6.25,9.0,-1,6.92
64004037,2.8,5.0,2.8,-1,-1,-1,5.5,5.5,8.5,-1,6.5
64004038,8.0,5.0,3.6,6.75,6.25,5.75,-1,-1,-1,6.25,-1
64004039,7.2,7.25,4.4,5.0,5.0,4.0,-1,-1,-1,4.67,-1
64004040,4.6,5.75,3.2,2.0,2.0,3.0,-1,-1,-1,2.33,-1
64004041,7.0,4.75,3.6,4.25,3.75,3.25,7.25,7.75,7.25,3.75,7.42
64004042,5.0,7.0,3.4,-1,-1,-1,7.0,6.5,9.0,-1,7.5
64004043,5.2,5.75,2.8,3.5,1.75,3.5,4.25,6.25,8.5,2.92,6.33
64004044,5.8,5.75,2.4,3.0,3.75,5.0,5.0,7.0,7.5,3.92,6.5
64004045,5.6,6.0,3.0,4.5,5.75,6.25,-1,-1,-1,5.5,-1
64004046,5.4,6.75,4.2,-1,-1,-1,5.0,6.5,9.5,-1,7.0
64004047,5.4,6.0,5.4,6.5,4.0,6.5,-1,-1,-1,5.67,-1
64004048,6.6,3.75,5.0,5.25,3.5,5.5,-1,-1,-1,4.75,-1
64004049,7.4,6.25,4.2,5.75,4.75,4.5,-1,-1,-1,5.0,-1
64004050,3.6,5.5,2.6,-1,-1,-1,5.25,6.5,6.25,-1,6.0
64004051,4.4,3.66,2.6,-1,-1,-1,5.75,5.75,8.25,-1,6.58
64004052,5.4,5.5,3.8,3.0,4.25,3.75,-1,-1,-1,3.67,-1
64004053,2.2,5.0,2.4,-1,-1,-1,2.5,3.5,6.25,-1,4.08
64004054,7.8,7.5,7.0,7.0,7.0,8.0,7.5,8.75,8.75,7.33,8.33
64004055,5.8,6.0,4.8,-1,-1,-1,7.5,8.25,9.25,-1,8.33
64004056,4.6,4.25,3.0,-1,-1,-1,4.0,3.0,7.75,-1,4.92
64004057,5.8,5.75,3.8,4.5,3.5,3.0,6.25,6.75,7.0,3.67,6.67
64004058,4.0,5.25,1.6,3.5,3.75,4.25,5.25,6.25,8.0,3.83,6.5
64004059,5.0,4.75,3.0,-1,-1,-1,6.0,6.5,9.0,-1,7.17
64004060,5.0,6.25,2.8,3.75,3.25,3.75,7.5,9.0,8.25,3.58,8.25
64004061,3.8,5.75,3.6,-1,-1,-1,5.25,7.0,8.5,-1,6.92
64004062,5.6,6.0,4.6,-1,-1,-1,6.5,7.75,8.25,-1,7.5
64004063,4.4,3.5,2.6,3.25,3.5,4.25,3.0,5.75,7.25,3.67,5.33
64004064,2.8,5.0,3.0,-1,-1,-1,2.75,6.25,7.25,-1,5.42
64004065,2.6,4.5,2.8,-1,-1,-1,3.0,6.0,8.25,-1,5.75
64004066,3.2,4.5,4.0,-1,-1,-1,5.25,7.0,7.5,-1,6.58
64004067,5.0,6.5,2.8,3.5,4.75,4.75,-1,-1,-1,4.33,-1
64004068,6.8,5.75,4.4,1.5,4.5,2.75,5.5,7.25,8.75,2.92,7.17
64004069,4.0,5.5,4.6,-1,-1,-1,4.25,7.5,7.0,-1,6.25
64004070,5.6,7.0,5.2,-1,-1,-1,8.0,7.0,9.25,-1,8.08
64004071,5.0,4.5,1.6,2.0,4.5,4.25,4.75,7.25,7.75,3.58,6.58
64004072,3.8,5.0,4.2,3.0,4.0,3.5,4.5,5.25,7.25,3.5,5.67
64004073,6.0,5.25,2.6,3.75,3.75,3.5,5.25,6.5,7.25,3.67,6.33
64004074,4.8,5.5,2.6,3.0,2.5,4.0,4.0,7.0,7.75,3.17,6.25
64004075,2.4,5.0,3.6,-1,-1,-1,4.0,4.25,7.75,-1,5.33
64004076,5.4,6.75,3.0,-1,-1,-1,5.5,6.75,7.75,-1,6.67
64004077,6.2,7.75,4.6,-1,-1,-1,6.5,6.75,8.5,-1,7.25
64004078,3.4,4.0,4.8,-1,-1,-1,6.25,6.5,8.0,-1,6.92
64004079,4.6,5.0,4.2,-1,-1,-1,3.0,5.5,8.0,-1,5.5
64004080,3.8,6.0,4.6,-1,-1,-1,5.5,7.25,8.5,-1,7.08
64004081,4.2,4.25,3.6,-1,-1,-1,3.5,5.0,7.75,-1,5.42
64004082,4.8,6.0,4.8,6.5,6.25,6.0,-1,-1,-1,6.25,-1
64004083,4.8,5.0,2.2,-1,-1,-1,2.5,5.0,6.75,-1,4.75
64004084,5.2,7.25,6.4,-1,-1,-1,6.75,8.0,9.0,-1,7.92
64004085,5.4,7.0,4.6,5.5,6.75,5.5,-1,-1,-1,5.92,-1
64004086,6.2,6.0,5.0,6.5,5.5,6.0,-1,-1,-1,6.0,-1
64004087,5.8,6.75,3.0,-1,-1,-1,4.5,7.5,8.5,-1,6.83
64004088,5.4,5.5,3.4,-1,-1,-1,6.25,7.75,6.75,-1,6.92
64004089,5.4,6.5,4.8,6.25,4.25,5.0,-1,-1,-1,5.17,-1
64004090,5.8,6.0,3.0,4.25,3.75,5.5,6.75,7.5,9.25,4.5,7.83
64004091,2.6,3.5,3.4,-1,-1,-1,2.75,5.25,8.5,-1,5.5
64004092,4.0,5.25,2.6,2.75,3.25,4.0,5.0,6.25,7.75,3.33,6.33
64004093,6.0,4.25,4.8,6.0,4.75,6.0,5.25,7.25,7.0,5.58,6.5
64004094,4.8,4.25,3.8,-1,-1,-1,4.5,5.25,9.0,-1,6.25
64004095,4.4,6.0,2.2,-1,-1,-1,4.25,6.75,8.0,-1,6.33
64004096,7.4,5.25,4.6,6.5,5.75,6.75,-1,-1,-1,6.33,-1
64004097,2.6,5.0,3.0,-1,-1,-1,7.0,7.25,8.25,-1,7.5
64004098,4.2,6.0,3.2,3.75,3.75,5.25,5.25,5.5,6.75,4.25,5.83
64004099,4.2,3.25,3.6,3.75,5.75,4.0,-1,-1,-1,4.5,-1
64004100,4.4,2.25,4.0,-1,-1,-1,3.25,6.5,8.5,-1,6.08
64004101,5.4,7.25,4.4,-1,-1,-1,4.75,8.5,6.5,-1,6.58
64004102,7.2,5.5,3.8,5.75,5.0,4.25,4.0,6.25,6.75,5.0,5.67
64004103,4.0,4.5,3.0,-1,-1,-1,3.0,5.25,8.0,-1,5.42
64004104,3.4,3.75,4.2,-1,-1,-1,5.5,6.5,9.25,-1,7.08
64004105,4.8,7.0,3.0,4.5,2.25,4.0,4.75,7.5,7.0,3.58,6.42
64004106,7.6,6.0,6.2,7.25,6.25,5.75,5.75,9.0,8.25,6.42,7.67
64004107,3.4,5.5,2.8,-1,-1,-1,4.75,3.75,8.0,-1,5.5
64004108,4.6,3.5,4.2,-1,-1,-1,6.25,6.0,9.0,-1,7.08
64004109,5.8,6.25,3.2,-1,-1,-1,8.75,8.5,9.25,-1,8.83
64004110,5.6,5.0,3.4,4.75,3.5,5.5,-1,-1,-1,4.58,-1
64004111,6.6,6.75,3.4,-1,-1,-1,6.25,8.0,9.5,-1,7.92
64004112,5.0,5.75,3.0,-1,-1,-1,5.0,6.5,8.25,-1,6.58
64004113,3.8,6.0,3.2,-1,-1,-1,6.0,7.25,9.0,-1,7.42
64004114,3.6,4.75,2.4,2.25,4.25,4.0,-1,-1,-1,3.5,-1
64004115,5.6,7.0,3.6,4.0,2.75,4.5,4.75,7.25,9.0,3.75,7.0
64004116,6.2,5.0,3.4,5.5,6.25,5.75,-1,-1,-1,5.83,-1
64004117,4.4,5.75,3.2,5.0,2.5,4.5,3.25,6.5,8.5,4.0,6.08
64004118,7.8,7.0,3.8,6.5,8.5,4.75,5.25,8.0,8.25,6.58,7.17
64004119,6.6,8.0,4.8,4.25,4.75,6.25,5.75,8.0,9.0,5.08,7.58
64004120,8.0,6.75,5.2,6.0,6.5,6.75,-1,-1,-1,6.42,-1
64004121,3.6,4.5,3.4,-1,-1,-1,6.0,8.5,7.75,-1,7.42
64004122,4.0,5.0,2.8,-1,-1,-1,2.75,5.75,7.5,-1,5.33
64004123,5.0,5.5,3.2,3.75,3.75,4.75,5.0,6.0,8.0,4.08,6.33
64004124,3.4,5.0,1.6,-1,-1,-1,4.75,5.75,7.0,-1,5.83
64004125,5.0,7.25,4.2,6.25,5.5,5.25,6.0,7.25,7.75,5.67,7.0
64004126,8.6,8.0,2.6,7.5,8.5,6.75,5.5,8.0,9.75,7.58,7.75
64004127,3.0,5.25,2.2,-1,-1,-1,4.5,7.5,6.25,-1,6.08
64004128,3.0,5.25,3.2,-1,-1,-1,5.0,7.5,8.5,-1,7.0
64004129,4.2,4.0,2.8,-1,-1,-1,3.25,5.0,6.5,-1,4.92
64004130,2.8,3.75,2.4,-1,-1,-1,4.75,5.5,7.75,-1,6.0
64004131,8.6,6.5,3.6,8.5,8.75,7.5,-1,-1,-1,8.25,-1
64004132,8.0,5.0,1.8,5.0,6.0,4.75,3.75,8.0,8.25,5.25,6.67
64004133,3.2,4.5,2.6,-1,-1,-1,4.25,5.75,7.75,-1,5.92
64004134,5.4,6.0,3.2,-1,-1,-1,4.25,7.0,8.25,-1,6.5
64004135,6.2,8.0,3.8,-1,-1,-1,8.0,8.75,9.25,-1,8.67
64004136,3.2,5.0,3.8,-1,-1,-1,3.5,6.0,8.25,-1,5.92
64004137,4.4,4.5,3.2,-1,-1,-1,7.25,7.75,9.0,-1,8.0
64004138,8.0,6.0,2.8,6.5,6.75,3.75,-1,-1,-1,5.67,-1
64004139,5.6,6.25,3.2,-1,-1,-1,4.5,7.0,8.5,-1,6.67
64004140,5.8,6.0,3.4,2.75,4.75,4.5,3.5,5.5,7.0,4.0,5.33
64004141,3.2,5.25,2.8,3.5,3.5,4.25,-1,-1,-1,3.75,-1
64004142,5.6,5.5,3.6,-1,-1,-1,3.5,5.5,7.25,-1,5.42
64004143,3.6,5.5,3.0,-1,-1,-1,3.75,6.25,8.0,-1,6.0
64004144,6.0,5.75,3.4,-1,-1,-1,5.25,7.0,8.75,-1,7.0
64004145,7.8,6.0,6.0,7.75,6.75,5.75,-1,-1,-1,6.75,-1
64004146,4.8,5.25,5.0,4.75,5.75,6.5,-1,-1,-1,5.67,-1
64004147,4.8,5.25,2.8,3.5,1.75,4.0,4.75,7.25,8.25,3.08,6.75
64004148,3.0,7.0,4.4,-1,-1,-1,4.0,6.0,6.5,-1,5.5
64004149,6.4,7.0,4.4,7.0,6.0,5.75,-1,-1,-1,6.25,-1
64004150,4.8,3.75,4.4,-1,-1,-1,4.0,4.5,7.5,-1,5.33
64004151,3.6,4.5,4.0,-1,-1,-1,4.0,4.5,8.0,-1,5.5
64004152,4.4,5.0,2.4,3.5,2.75,3.5,4.0,7.25,8.0,3.25,6.42
64004153,5.2,5.0,2.6,-1,-1,-1,4.75,5.5,8.5,-1,6.25
64004154,5.8,5.5,4.4,4.75,4.0,5.25,-1,-1,-1,4.67,-1
64004155,5.8,8.75,5.8,-1,-1,-1,7.25,7.5,9.25,-1,8.0
64004156,6.0,6.0,4.4,6.5,4.25,4.0,-1,-1,-1,4.92,-1
64004157,6.4,7.25,6.0,6.0,6.25,6.75,-1,-1,-1,6.33,-1
64004158,4.4,5.0,4.0,-1,-1,-1,7.0,8.5,8.25,-1,7.92
64004159,8.6,8.5,7.0,7.0,6.5,6.75,6.5,7.5,9.0,6.75,7.67
64004160,5.4,5.5,3.4,6.25,4.5,6.0,-1,-1,-1,5.58,-1
64004161,7.8,6.75,4.2,6.75,7.0,6.75,-1,-1,-1,6.83,-1
64004162,7.2,5.75,4.0,6.0,7.25,5.5,-1,-1,-1,6.25,-1
64004163,8.6,7.5,5.4,7.25,6.0,6.75,5.25,9.0,8.25,6.67,7.5
64004164,3.8,7.5,3.8,-1,-1,-1,5.25,4.5,8.75,-1,6.17
