SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
60000001,8.2,7.5,4.4,-1,-1,-1,9.5,7.75,9
60000002,7.2,6.5,7.4,-1,-1,-1,6.25,6.5,9.25
60000003,7.8,7.5,7.4,8,8,6.5,-1,-1,-1
60000004,8.8,7,5.4,6.5,9,8.25,-1,-1,-1
60000005,8.4,7.75,7.8,7.25,8.5,7,-1,-1,-1
60000006,8,7.25,5,7.25,6,4.25,-1,-1,-1
60000007,8.4,6.25,6.4,7.5,7,6,-1,-1,-1
60000008,8,7.5,5.8,3.5,6.5,6,-1,-1,-1
60000009,6.4,7.25,2.8,-1,-1,-1,8,9,8.5
60000010,7.6,8,6,5.5,4.75,4.25,-1,-1,-1
60000011,7.6,6.25,2.2,8,6.25,3.75,-1,-1,-1
60000012,8,8,5.8,4.75,6.75,4.5,-1,-1,-1
60000013,6.8,8,5.4,-1,-1,-1,4.75,7.25,8.75
60000014,8.4,7,4.6,6.75,7,5.5,-1,-1,-1
60000015,7.8,8.25,5.2,8.5,8.75,5.25,-1,-1,-1
60000016,6.4,7,4,-1,-1,-1,6,6.5,8.25
60000017,3.8,5.5,5.6,-1,-1,-1,4.75,5.75,6.75
60000018,8.2,5.5,7.2,7.5,7.75,7,-1,-1,-1
60000019,8.4,5.75,8.8,6,6.75,7,-1,-1,-1
60000020,5.4,6.5,8.6,-1,-1,-1,5.25,7.5,8
60000021,7.8,7.5,5.6,-1,-1,-1,6.25,7.5,8.75
60000022,8,7.25,5,-1,-1,-1,5.75,6.5,9.5
60000023,7.2,7,4.4,-1,-1,-1,7.25,8.25,8.25
60000024,8.2,7.5,7.2,7.75,7.75,6.5,-1,-1,-1
60000025,6.8,4,1.8,-1,-1,-1,2.75,5.75,6.75
60000026,6.4,5.5,3,6.75,5,6.5,-1,-1,-1
60000027,7.8,8.25,4.8,-1,-1,-1,5.5,6.75,9.25
60000028,7.8,6.75,6.4,5.5,4.25,4.25,-1,-1,-1
60000029,7.8,7.25,3,-1,-1,-1,3.25,7.5,8.75
60000030,7.8,8,4,4.5,6,6,-1,-1,-1
60000031,7.4,6.5,3.2,5,5,6.25,-1,-1,-1
60000032,9,8,9.4,7.25,7.5,6.5,-1,-1,-1
60000033,6.2,8,8,-1,-1,-1,7.25,7.25,9
60000034,5,6.75,3.6,-1,-1,-1,4.75,7,7.75
60000035,6.8,7.75,5.8,-1,-1,-1,3.25,6.75,8.75
60000036,8,7.5,6.4,-1,-1,-1,6,7.75,8.25
60000037,5,6.5,3.8,-1,-1,-1,4.5,6.75,9
60000038,7.4,7,3.4,7,8.25,7.5,-1,-1,-1
60000039,5.4,6,2.6,-1,-1,-1,3,5.5,7
60000040,7.4,5.75,6.2,7,7.25,7.5,-1,-1,-1
60000041,9.2,7.75,4.8,-1,-1,-1,5.75,7.75,9.25
60000042,5,7.25,5.2,4,2,5.75,-1,-1,-1
60000043,7.2,7,5,6.75,6.25,5.75,-1,-1,-1
60000044,9.2,8,8,5.25,9,8.75,-1,-1,-1
60000045,8.8,7.25,6,8.25,8.75,5.75,-1,-1,-1
60000046,5.6,6,4,-1,-1,-1,5.25,6.5,7.25
60000047,9.2,7.5,5.8,8,8.25,6,-1,-1,-1
60000048,7.2,8,7.2,-1,-1,-1,4.75,5.5,9
60000049,7,8,4.4,-1,-1,-1,7.5,7.5,8.25
60000050,4.4,7,3,-1,-1,-1,4.5,5,7.5
60000051,6.8,6,3.2,-1,-1,-1,4,7.75,8.75
60000052,9.4,7.25,6.2,8.5,7.25,6.75,-1,-1,-1
60000053,7.6,5.75,2.6,-1,-1,-1,4.75,6.75,8
60000054,7.6,8,3.4,5,5.25,6,-1,-1,-1
60000055,7.8,6.75,7.6,7.5,3.25,3.5,-1,-1,-1
60000056,7.6,6.75,4.4,-1,-1,-1,7,7.5,9.25
60000057,6.6,6.5,3.8,-1,-1,-1,6,5.5,7
60000058,6.6,5.5,5.6,-1,-1,-1,6.75,7,8.25
60000059,6.6,6.75,4.8,-1,-1,-1,2.5,6.5,6.75
60000060,8.4,7,6.2,8.25,7.25,7,-1,-1,-1
60000061,7.6,8,5.2,-1,-1,-1,7.75,6.25,8.25
60000062,3,6.75,3.6,-1,-1,-1,4.25,6.75,8.75
60000063,7.2,7.5,3.2,-1,-1,-1,5.5,7.25,8.25
60000064,3.8,5.75,2.2,-1,-1,-1,3.75,5.25,7.25
60000065,7.4,6.75,1.6,-1,-1,-1,7.5,7.5,9.25
60000066,6.6,6.25,4,-1,-1,-1,6.5,6.75,8.25
60000067,5.6,6,4,-1,-1,-1,5.25,6.5,8
60000068,8,8.5,4.8,-1,-1,-1,6.75,7,9.25
60000069,7.8,7.5,7.8,5,6,3.5,-1,-1,-1
60000070,8.2,7.25,6,8.25,8,4.75,-1,-1,-1
60000071,4.4,6.5,4,-1,-1,-1,4.75,5.5,7.25
60000072,6.4,5.25,5.8,6.5,7.75,7.75,-1,-1,-1
60000073,7,7,4.2,7,5.5,3.75,-1,-1,-1
60000074,5.4,7.25,4.8,-1,-1,-1,4.25,5.25,7.25
60000075,6.6,7.75,5.4,3,4,5,-1,-1,-1
60000076,7,5.75,3,-1,-1,-1,5.25,7.75,8.25
60000077,6.8,5.75,7.4,7.75,6.5,4.5,-1,-1,-1
60000078,7.6,5.5,3.4,3.75,6,5.75,-1,-1,-1
60000079,4.8,3.75,2.6,-1,-1,-1,3.5,5.75,7.5
60000080,6.8,8.5,5.2,-1,-1,-1,8.75,8,9.5
60000081,7.2,6,6.2,-1,-1,-1,7,6.5,9
60000082,7.4,7.5,5.4,-1,-1,-1,6,7.5,9
60000083,8,7.5,5.2,6.25,7.5,6.25,-1,-1,-1
60000084,6.6,5.75,5,-1,-1,-1,3,6.5,8
60000085,5.8,6.25,3.4,-1,-1,-1,7.25,6.75,9.5
60000086,6.4,7,5,-1,-1,-1,6,8,9.5
60000087,7.6,8.25,4.6,-1,-1,-1,7.25,8.25,9.25
60000088,5.6,5.5,3,-1,-1,-1,5.5,7.25,7
60000089,7.4,4,3.4,-1,-1,-1,3,5.75,8
60000090,6.6,7.5,3.2,-1,-1,-1,8.25,7.75,9
60000091,8.2,6.25,5.4,7.75,8.75,5.25,-1,-1,-1
60000092,7.6,6.75,8.4,7.5,6,7.25,-1,-1,-1
60000093,5.4,4.5,4.6,-1,-1,-1,6,6.5,8.25
60000094,7.8,6.75,7.2,-1,-1,-1,6.5,6.5,8.5
60000095,8.2,7.5,5.2,6.25,7.75,7.75,-1,-1,-1
60000096,8.4,8.5,5.6,8.5,8.5,7.25,-1,-1,-1
60000097,6.6,7.5,4.6,-1,-1,-1,6.5,7.5,9
60000098,7.2,4.75,3.4,-1,-1,-1,7,7,8.75
60000099,9.2,7.5,7.4,8.25,9,9.25,-1,-1,-1
60000100,7.8,6.25,3,7.25,6.75,6.25,-1,-1,-1
60000101,6.8,6,5.4,5.25,6.5,7,-1,-1,-1
60000102,7.2,7,4.6,4.75,5.5,5,-1,-1,-1
60000103,8,7.75,7,6,5.25,7.25,-1,-1,-1
60000104,7.2,7,3.4,5.5,6.5,5.75,-1,-1,-1
60000105,6.8,8.25,3.2,-1,-1,-1,4,5.5,7.75
60000106,6.4,6.75,4.8,-1,-1,-1,5,7.25,8
60000107,9,6.75,6,6.5,8.25,8.25,-1,-1,-1
60000108,5.8,4.75,2.8,-1,-1,-1,2.25,4.75,7.5
60000109,6.2,7,6.6,4.5,3.5,5.5,-1,-1,-1
60000110,5.4,5.75,2.8,-1,-1,-1,2.75,6.25,6.25
60000111,5.4,5.5,4.2,-1,-1,-1,7.5,7.75,9
60000112,9,7,6,7.5,9,3.25,-1,-1,-1
60000113,7.2,5,3.6,-1,-1,-1,6,5.25,8.25
60000114,7,5.5,3.8,2.75,5.5,6.25,-1,-1,-1
60000115,8.8,8,7,6.5,8.75,9.5,-1,-1,-1
60000116,6,7.75,3.8,-1,-1,-1,4.75,8,7.5
60000117,8.8,8,5.4,7.25,8.25,8,-1,-1,-1
60000118,7.6,8,5.8,6.5,8.25,7.25,-1,-1,-1
60000119,7.2,6.5,5.8,6.5,6.75,6.25,-1,-1,-1
60000120,7,7.5,3.8,-1,-1,-1,5.25,5.75,7
60000121,8.2,6.75,5.2,7,6.75,6.25,-1,-1,-1
60000122,6.8,7,3.4,5,4,6,-1,-1,-1
60000123,8,6.75,3.8,5,7.5,8.25,-1,-1,-1
60000124,7.6,6.5,5.6,7.5,6.5,5.75,-1,-1,-1
60000125,7,8,4.2,-1,-1,-1,6.25,6.25,7.75
60000126,6,6.75,3.6,-1,-1,-1,4.75,8.5,8.5
60000127,8.2,6.75,3.4,5.25,6.75,6.5,-1,-1,-1
60000128,7.4,5.5,6.2,-1,-1,-1,5,7.75,9.25
60000129,6.4,7,4.4,6.25,5.25,6,-1,-1,-1
60000130,5.6,6,3.2,-1,-1,-1,4.75,6.75,7
60000131,6.8,7.5,5.4,3,2,4.25,-1,-1,-1
60000132,7.2,5.5,5,4.75,6.5,3,-1,-1,-1
60000133,6.6,4,3.8,-1,-1,-1,4.25,7.5,8.25
60000134,8.2,7,4.4,6.75,7.75,4,-1,-1,-1
60000135,7.6,7.5,4.4,7,7.25,5.75,-1,-1,-1
60000136,7.6,7,5.2,-1,-1,-1,7.75,7.5,7.5
60000137,5.6,5,1.2,-1,-1,-1,2.75,5.75,7
60000138,4.4,7.75,3.8,-1,-1,-1,6,7.75,8.25
60000139,8.6,6.5,6.2,-1,-1,-1,6.75,7.75,8.75
60000140,9.2,6.75,6.6,7.25,8.75,7.5,-1,-1,-1
60000141,9,7.75,5.6,7.75,7.5,6,-1,-1,-1
60000142,8,6.25,5.4,6.5,8,6.5,-1,-1,-1
60000143,8.2,6,5.4,6.25,6.75,7,-1,-1,-1
60000144,8.6,7.25,5,6,6.5,6.75,-1,-1,-1
60000145,8.8,6.5,7.6,8,8.5,5.75,-1,-1,-1
60000146,9.8,8.5,6.2,8,7.75,6.75,-1,-1,-1
60000147,7.8,7.25,4.2,6.25,7.5,6.25,-1,-1,-1
60000148,6.6,4.5,5,-1,-1,-1,3.25,6,8
60000149,6.4,6.5,3.2,-1,-1,-1,4,6,7.25
60000150,9,8.25,6.6,8.75,8.5,5.25,-1,-1,-1
60000151,7,7,6,-1,-1,-1,5.5,7.25,7.75
60000152,7.2,6.5,3,5.5,6.25,6,-1,-1,-1
60000153,8.8,7.5,7,7.75,4.75,7.25,-1,-1,-1
60000154,6.2,7.5,3,-1,-1,-1,7.25,6.75,9.25
60000155,9,6.75,6,7.5,9,5.5,-1,-1,-1
60000156,7.4,7.25,5.6,-1,-1,-1,3.75,6.75,8.5
60000157,5.4,7,6.4,-1,-1,-1,4.5,5.25,7.75
60000158,6.8,7,3.2,7,6.75,6,-1,-1,-1
60000159,6.4,4.75,4.2,-1,-1,-1,4.75,6.25,7
60000160,7.2,7.5,7,6.25,5,6.5,-1,-1,-1
60000161,8.2,5.25,4.8,5.5,5,4.75,-1,-1,-1
60000162,4.4,7.25,3.8,3,4.5,3.25,-1,-1,-1
60000163,8.2,7.25,7.8,7,7.75,5.75,-1,-1,-1
60000164,9,6.25,8.6,8,3.75,4,-1,-1,-1
60000165,7.2,7,5.4,5.5,6,5.25,-1,-1,-1
60000166,5,5.25,2.8,-1,-1,-1,3,5.75,6.25
60000167,7.6,7.5,4.2,4.75,5,5.75,-1,-1,-1
60000168,6,7.5,5,-1,-1,-1,4,6.25,7.75
60000169,8.4,7.5,4.8,-1,-1,-1,6,7.75,8.75
60000170,6.2,6.75,2.8,-1,-1,-1,4.25,5.5,7.25
60000171,8.4,7.75,7,-1,-1,-1,6.75,7.25,8.75
60000172,9.4,8,6.8,9.25,9.75,6.25,-1,-1,-1
60000173,7.6,6,4,4.5,5.5,5.25,-1,-1,-1
60000174,8.6,6.25,3.6,5.75,6,4.25,-1,-1,-1
60000175,8.8,6.25,7.8,5.25,9.25,8.5,-1,-1,-1
60000176,9.2,6,8.4,6.5,10,9.25,-1,-1,-1
60000177,5,5,3.6,-1,-1,-1,3.5,6.25,8
60000178,9,5.75,8.4,7.5,7,6.75,-1,-1,-1
60000179,7.6,7.25,5.8,6.5,5,4.5,-1,-1,-1
60000180,7.6,5.5,2.2,-1,-1,-1,6.5,7,8.25
60000181,8.2,5.5,6.2,7,6.5,4.75,-1,-1,-1
60000182,4.8,6.75,3.6,-1,-1,-1,7,7.5,8
60000183,9,7.75,7.6,7.75,9.25,8.75,-1,-1,-1
60000184,7.4,7.25,5.8,-1,-1,-1,6,8.25,9
60000185,9.4,7.25,6.8,5.25,7.5,7.5,-1,-1,-1
60000186,7.4,6.5,3.2,7.5,5.5,2.75,-1,-1,-1
60000187,8,4,4.8,-1,-1,-1,6.5,7,8.5
60000188,8.4,7.25,7,8.25,8.25,6.75,-1,-1,-1
60000189,6,7.75,5.2,-1,-1,-1,6,6.75,8.5
60000190,5,5.5,4.6,-1,-1,-1,5,6.25,7.75
60000191,9.2,8.5,-1,6.75,8.5,9,-1,-1,-1
60000192,8.6,6.75,4.2,7.5,8.25,8,-1,-1,-1
60000193,7.8,7.75,4.4,8,8.25,4,-1,-1,-1
60000194,6.8,7.5,4.4,-1,-1,-1,5,7.5,9.5
60000195,5.6,7,3.8,-1,-1,-1,4,7.25,9
60000196,8.6,7.75,6.8,7.25,5,5.75,-1,-1,-1
60000197,7.4,8,7.2,2.75,2.5,3.5,-1,-1,-1
60000198,4.6,6,3.4,-1,-1,-1,3.5,4,6
60000199,7,8.5,5.6,-1,-1,-1,4.25,6.25,7.5
60000200,7.2,6.75,3.6,6.25,5.75,5,-1,-1,-1
60000201,8.4,8.5,7.8,7.5,8,7.25,-1,-1,-1
60000202,7,7.5,4.4,-1,-1,-1,6,7,7.75
60000203,9.6,7.5,8.2,8.25,9.75,8,-1,-1,-1
60000204,8.6,8,5.4,8,7.5,7.5,-1,-1,-1
60000205,7,6.75,7.2,6.5,7.5,5,-1,-1,-1
60000206,7.8,7,6.4,6.5,5.25,6.25,-1,-1,-1
60000207,7,6,3.4,-1,-1,-1,5,6,8.5
60000208,7.8,7,6.2,7.75,7,5.75,-1,-1,-1
60000209,6.8,5.5,3.4,-1,-1,-1,5.5,6,9.25
60000210,7.2,7,5.4,4.75,6.25,6,-1,-1,-1
60000211,5.2,6.25,4.4,-1,-1,-1,3.5,4.75,8.75
60000212,7.8,7.25,4,5.75,6,5.25,-1,-1,-1
60000213,6.4,6,3.8,-1,-1,-1,3.5,5.75,8.25
60000214,8.8,7,5.2,6,7.5,8.75,-1,-1,-1
60000215,7,8.5,5,-1,-1,-1,9,9.75,7.5
60000216,8,7.25,5,-1,-1,-1,6,8,8.5
60000217,6.8,5.5,3.8,-1,-1,-1,8,8.25,8.25
60000218,8.2,8.75,4.8,-1,-1,-1,8.75,8.5,8.5
60000219,4.8,6.75,3.4,3.5,2.25,4.25,-1,-1,-1
60000220,8.2,6.75,4.4,6.75,5.75,4,-1,-1,-1
60000221,5.4,3.75,2.8,-1,-1,-1,2.75,6.5,8
60000222,7.6,6,5,7.25,5.75,6.25,-1,-1,-1
60000223,3.6,6.25,1.6,-1,-1,-1,4.25,5.5,6
60000224,6.4,6.5,5.4,-1,-1,-1,4.5,6.75,8.25
60000225,6.8,7.5,3.6,6.25,5.75,5.5,-1,-1,-1
60000226,8,7.42,5.2,7,7.75,6.5,-1,-1,-1
60000227,6.8,6.75,6,-1,-1,-1,6,8.5,7.75
60000228,9.2,7.25,6.4,7.75,7.5,7.5,-1,-1,-1
60000229,7.4,6.75,4.2,3.25,6.75,6.75,-1,-1,-1
60000230,6.2,5.25,2.6,-1,-1,-1,4.25,5.75,7.75
60000231,8,7,2.8,4.75,5.25,4,-1,-1,-1
60000232,5.6,5.5,3.6,-1,-1,-1,3.75,5.75,7.25
60000233,7.8,6.75,7.8,-1,-1,-1,5.25,7.5,9.25
60000234,7.8,7.25,5.6,-1,-1,-1,4.75,5.75,7.25
60000235,8,7.5,6,-1,-1,-1,5.25,6.5,9
60000236,8.8,5.5,8,7.25,7.5,5.5,-1,-1,-1
60000237,6,5.75,2.8,-1,-1,-1,3.5,7,6.25
60000238,5.8,6.5,2.8,-1,-1,-1,2.5,6.5,6.25
60000239,6.2,7.25,4,-1,-1,-1,4,7.25,8.75
60000240,8.4,8,5,7.75,7.75,5.25,-1,-1,-1
60000241,8.4,7.25,6.4,7,6.75,5,-1,-1,-1
60000242,9,7.75,8.2,7.75,6.25,5,-1,-1,-1
60000243,8.4,5.5,8.4,5.25,9,8.5,-1,-1,-1
60000244,7,7,4,5.75,7.25,5.75,-1,-1,-1
60000245,9.2,7.5,5.8,7.75,8.25,6.75,-1,-1,-1
60000246,6.6,7.25,4.2,-1,-1,-1,6,7.5,9
60000247,8,7,6.8,4.75,7.5,7,-1,-1,-1
60000248,7.4,7.25,6.8,2.25,7.25,5.5,-1,-1,-1
60000249,6.8,7.25,3,-1,-1,-1,3.25,5.75,7.75
60000250,4.4,5.5,2.2,-1,-1,-1,3.75,7.75,7.25
60000251,6.4,6,3,-1,-1,-1,4.75,6,7.5
60000252,7.4,7.5,4.4,5,3.25,4.5,-1,-1,-1
60000253,8.2,7,4.4,5.25,8,7.5,-1,-1,-1
60000254,6.4,6.5,3.6,-1,-1,-1,8,8.25,9
60000255,6.6,7.25,5,4.25,2.75,4.75,-1,-1,-1
60000256,9,6.5,5.4,7.25,8.75,8,-1,-1,-1
60000257,7.8,6,5.4,6.75,7,5.75,-1,-1,-1
60000258,4.4,7.5,3,-1,-1,-1,5,7.25,7.5
60000259,8,8.5,8,4.75,6,5.75,-1,-1,-1
60000260,7.2,6.5,5.2,6.75,5,6.25,-1,-1,-1
60000261,7,6.25,5,-1,-1,-1,4.25,7.25,8.25
60000262,5.6,6,5.2,-1,-1,-1,7.5,6.75,7.75
60000263,7.4,7.5,5.6,-1,-1,-1,4.75,5,8
60000264,7,8.25,3,-1,-1,-1,4,7.25,7.75
60000265,8.6,7.25,8.6,9,4.75,6.25,-1,-1,-1
60000266,6.4,6.75,6.2,4.75,4.75,5.25,-1,-1,-1
60000267,6.2,6.75,4.6,6.25,5.75,4.75,-1,-1,-1
60000268,7.8,7,7.2,-1,-1,-1,5.5,7.25,8.5
60000269,6.8,6.25,4,-1,-1,-1,4.25,5.75,5
60000270,6.2,7,4.4,-1,-1,-1,5.75,6.5,9
60000271,8,8,7,4.5,4,5,-1,-1,-1
60000272,9.2,8.25,6.8,6.25,7.75,5.75,-1,-1,-1
60000273,8.2,7.25,4.8,7,7,5,-1,-1,-1
60000274,6,7,2.2,-1,-1,-1,4.5,7.25,7.75
60000275,5.4,6.75,4.4,-1,-1,-1,3.25,6,7.75
60000276,9,7.25,7.6,8.25,7.5,7.5,-1,-1,-1
60000277,6.8,5.75,5.6,-1,-1,-1,4.5,8.25,9
60000278,9.2,5.25,7.8,8.5,5.5,4.75,-1,-1,-1
60000279,6.8,6.75,4.4,7.25,5.5,6.75,-1,-1,-1
60000280,8.2,7,4,5.5,8,5.75,-1,-1,-1
60000281,7.6,8,7,5.75,5.5,6,-1,-1,-1
60000282,8,7.5,4.8,7,8,7.5,-1,-1,-1
60000283,8.2,6,6,-1,-1,-1,7.5,8.25,8.75
60000284,8.6,7,9,6.75,7.75,4.25,-1,-1,-1
60000285,8.6,6,5.2,6,8.25,8.25,-1,-1,-1
60000286,7.8,7,4.4,-1,-1,-1,6,8.25,9
60000287,8.8,7.25,5.2,7.5,7.5,6,-1,-1,-1
60000288,7.4,7.75,7,7.75,7.25,5.25,-1,-1,-1
60000289,7.2,7.25,7,-1,-1,-1,5,6.75,9
60000290,7.2,8.25,7,-1,-1,-1,6.5,5.75,8.75
60000291,7,5.75,5.4,-1,-1,-1,7.75,8,9.25
60000292,7.2,7.75,7.2,-1,-1,-1,6.75,7.5,8.5
60000293,7.2,4.5,2.6,-1,-1,-1,3.25,5,7.75
60000294,7.8,5.25,4.6,-1,-1,-1,5.25,6.5,7.5
60000295,6.2,7,1.4,-1,-1,-1,6,5.75,7.75
60000296,7.6,8,7.8,-1,-1,-1,7.75,8.5,8.75
60000297,8.6,7,6.6,5,8.25,9,-1,-1,-1
60000298,6.8,5.25,5.2,-1,-1,-1,5.25,7.75,8
60000299,9,7.5,7,7.5,8.25,6.25,-1,-1,-1
60000300,8.8,6.5,5.8,8.25,8.75,6,-1,-1,-1
60000301,9.4,6.25,7.6,8.25,9,7.5,-1,-1,-1
60000302,9.4,8,5.4,6,8.75,8.25,-1,-1,-1
60000303,8.4,7,5,5.5,7.25,5.25,-1,-1,-1
60000304,5,7.75,6.8,-1,-1,-1,8.75,8.5,8.75
60000305,8.4,7,7.6,6.75,7.25,5,-1,-1,-1
60000306,8,6.75,5.4,6.75,7.25,5.5,-1,-1,-1
60000307,4.6,5.25,3,-1,-1,-1,4.25,6.5,8
60000308,8.2,6.75,6,7.5,8.75,8.5,-1,-1,-1
60000309,8.2,7.5,6.8,8,8,5.75,-1,-1,-1
60000310,5.4,7,7.2,-1,-1,-1,4.75,6,8.25
60000311,5.6,9,5.2,-1,-1,-1,9,7.5,7.75
60000312,7.6,7,3.4,-1,-1,-1,4.5,6.25,6
60000313,9.2,8,9.2,8.5,7.5,6.25,-1,-1,-1
60000314,8.8,7.5,6.6,7.5,8.5,8,-1,-1,-1
60000315,7.4,7,3.6,5.5,5.5,5.25,-1,-1,-1
60000316,6.4,7.25,4.2,3.25,4,5.25,-1,-1,-1
60000317,7.4,7.75,5.6,-1,-1,-1,7,7.75,9
60000318,7.4,7,5.6,5,8,5.75,-1,-1,-1
60000319,8.6,6.25,3.6,7.5,7.75,5.25,-1,-1,-1
60000320,5.8,7.75,5.2,-1,-1,-1,8.25,7.5,8.25
60000321,7.6,7.25,6.8,-1,-1,-1,6.75,8.25,9.25
60000322,8.6,7,3.6,7.25,7.75,5.5,-1,-1,-1
60000323,8.6,6.5,6.8,5.75,7.75,7.5,-1,-1,-1
60000324,6.8,6.25,5.2,-1,-1,-1,6.75,7.5,8.5
60000325,7.2,5.5,4.8,6.5,6,5.25,-1,-1,-1
60000326,6.6,5.5,3.8,3,6.25,6.5,-1,-1,-1
60000327,7.2,7.25,7.2,7,4.75,4.5,-1,-1,-1
60000328,8.4,6,5.2,8,7.75,6.5,-1,-1,-1
60000329,9,5.5,4.8,9.25,9.5,4.75,-1,-1,-1
60000330,8,7.5,5.8,7.75,8.75,6,-1,-1,-1
60000331,8.6,7,6.4,8,8,4.25,-1,-1,-1
60000332,8.4,8.25,5,-1,-1,-1,6.5,8,9.5
60000333,9.6,6.5,4.6,8.25,9.5,5.25,-1,-1,-1
60000334,6.2,6.5,6.2,-1,-1,-1,7.5,7.5,7.75
60000335,6.4,7.5,3.4,-1,-1,-1,5.5,7.5,7.25
60000336,8.6,8,5.8,6.75,7.5,5.25,-1,-1,-1
60000337,8,6.25,6.6,7,5.5,5.5,-1,-1,-1
60000338,7.4,8,4.6,6.5,6.25,6.25,-1,-1,-1
60000339,8,6.5,7.6,6.5,4.75,5.5,-1,-1,-1
60000340,5,6.5,3.6,-1,-1,-1,3.5,6.25,8.5
60000341,6.8,5.75,3,-1,-1,-1,4,5.75,8.25
60000342,6.8,5.75,4.6,-1,-1,-1,8,7,7.5
60000343,6.2,6.5,6.4,-1,-1,-1,8.5,7.75,8.5
60000344,3.2,6.75,2.4,-1,-1,-1,4.5,8.25,7.75
60000345,8.4,6.25,5.6,7.75,8.25,5.5,-1,-1,-1
60000346,5.8,6,3.4,-1,-1,-1,4.5,5.5,7.25
60000347,6.2,5.75,4.8,-1,-1,-1,4.5,7,6.25
60000348,8.6,7.25,5.6,7.25,6.5,6.75,-1,-1,-1
60000349,3.6,5,4,-1,-1,-1,4.75,5.5,6.5
60000350,7.6,7.25,5.6,-1,-1,-1,3,7.25,7.75
60000351,8.6,6.5,7.2,6.75,8.25,7.5,-1,-1,-1
60000352,8.8,6.5,7,8.5,8.5,7.75,-1,-1,-1
60000353,8.8,6.75,5.4,-1,-1,-1,5.5,7.75,8.75
60000354,6.8,6.25,4.2,5.5,4.25,6,-1,-1,-1
60000355,7.8,8.5,8.2,4,3.75,6,-1,-1,-1
60000356,6.8,6.5,7.4,-1,-1,-1,6.75,7,8.25
60000357,6.6,6.75,4,-1,-1,-1,4.5,6.75,7
60000358,8.6,8.5,8.8,-1,-1,-1,6.75,7.75,9.5
60000359,7,7.5,5.8,4.5,6.75,4.75,-1,-1,-1
60000360,6.4,6.75,5.8,7,7.75,7,-1,-1,-1
60000361,7.8,6,5.8,7.75,6.75,5.25,-1,-1,-1
60000362,8.2,6.5,5.6,7.75,7.75,5.75,-1,-1,-1
60000363,7,7.25,5.2,-1,-1,-1,5.5,6.75,8.75
60000364,6.8,7.5,5.2,5.5,5.75,6,-1,-1,-1
60000365,8.8,6,4.6,5.25,8.5,8.75,-1,-1,-1
60000366,5.6,4.75,2.6,-1,-1,-1,4.25,8,8.25
60000367,7.6,6.25,5.4,7.25,8.5,4,-1,-1,-1
60000368,5.2,6.25,3.2,-1,-1,-1,6.5,5.25,7
60000369,7.8,7.25,4.8,3.75,4.75,6.75,-1,-1,-1
60000370,7.6,8.25,6.6,5,7.25,7.25,-1,-1,-1
60000371,7.4,7.25,5.4,6,7.25,7,-1,-1,-1
60000372,6.6,6.25,3.6,-1,-1,-1,4.75,5.75,7.75
60000373,6.2,6.5,3.6,-1,-1,-1,5.25,7.25,8
60000374,6,7,3.4,-1,-1,-1,8.5,7.25,7.5
60000375,5.6,5.25,3.4,-1,-1,-1,4.75,7,6.5
60000376,7,6,4.2,-1,-1,-1,5,6.75,8.25
60000377,6.4,7.5,5.4,-1,-1,-1,4.75,6.75,9
60000378,6.8,7.5,5.4,-1,-1,-1,8.5,8.25,8.75
60000379,9.6,7,6.6,9,9,6,-1,-1,-1
60000380,6.8,6,3.8,-1,-1,-1,7.25,5.75,7
60000381,8.2,5.5,4.4,5.25,7.5,6.25,-1,-1,-1
60000382,8.4,8.25,5.8,-1,-1,-1,8,8,8
60000383,8,6.25,4.4,4.75,6,5.5,-1,-1,-1
60000384,8.4,7.25,3.4,4,7.75,7.5,-1,-1,-1
60000385,9.2,7,6,9.25,9.75,7.75,-1,-1,-1
60000386,7.2,5,7.2,6.75,4.5,4.75,-1,-1,-1
60000387,7,6.25,5.2,4.75,6,3.75,-1,-1,-1
60000388,7.6,6,7.2,6.75,7.5,4,-1,-1,-1
60000389,5.8,6.5,2.6,-1,-1,-1,5.75,7.5,9
60000390,7.4,7.5,5.8,-1,-1,-1,6.75,7,8.25
60000391,7.6,7.5,3.8,5,8.25,7.75,-1,-1,-1
60000392,7.8,6.5,5,7,8,6.75,-1,-1,-1
60000393,7,8.75,5.2,4.5,5.25,5,-1,-1,-1
60000394,7.2,7.5,4,-1,-1,-1,6,7,7.5
60000395,8.4,6.75,7.6,8.25,6.75,7.25,-1,-1,-1
60000396,7.2,6.5,5.2,6.5,7.5,6.5,-1,-1,-1
60000397,7.4,6.25,4.2,6,7,5.75,-1,-1,-1
60000398,3.6,7,3.8,-1,-1,-1,5.25,6.75,7
60000399,8.2,6.5,8.2,7.5,9,4,-1,-1,-1
60000400,8.2,7,4,6,7.5,8.5,-1,-1,-1
60000401,3.6,7.5,3.4,-1,-1,-1,4,6,8.25
60000402,6.4,5,5,-1,-1,-1,4.5,6.75,7.75
60000403,5.6,7.5,3.2,-1,-1,-1,6.75,6,9.25
60000404,5.8,4,2.8,-1,-1,-1,3.5,4.25,6.5
60000405,6,5.75,4.2,-1,-1,-1,4.5,7.25,8.5
60000406,8.4,7.25,7.4,-1,-1,-1,8.5,8.5,9.25
60000407,7.2,7.5,3.4,-1,-1,-1,4.5,7.25,7.25
