SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
38001748,7.2,7.5,4.6,-1,-1,-1,4.25,7,7.25
38001749,7,7,5.4,-1,-1,-1,5,6.75,5.75
38001750,8.8,8,8,8.25,5,4.25,-1,-1,-1
38001751,6.2,8.5,7.4,-1,-1,-1,4,7,8.25
38001752,8.4,6.5,4.4,6.25,9,8,-1,-1,-1
38001753,7.6,7,6,7.5,4.5,4.5,-1,-1,-1
38001754,5.8,7.25,6.6,-1,-1,-1,4.75,7.25,9.5
38001755,7.8,6,5.4,7.25,8.5,3,-1,-1,-1
38001756,8.6,7.25,5.2,7.75,4.5,5.25,-1,-1,-1
38001757,7,5.25,4,-1,-1,-1,3,6.25,5.5
38001758,6.4,7.5,5.6,-1,-1,-1,6,9,8.25
38001759,7.8,6.75,3,7,5.25,5.75,-1,-1,-1
38001760,6.6,6.25,6.8,-1,-1,-1,3.75,6.75,7.5
38001761,7.8,7.5,7.4,-1,-1,-1,5,7.5,9
38001762,6.4,6.5,4.4,4.25,3.75,4.75,-1,-1,-1
38001763,8.4,7.75,5.6,8,8.5,7.5,-1,-1,-1
38001764,6.8,7.25,5.2,-1,-1,-1,3.5,7,8.25
38001765,7.8,8,7.2,-1,-1,-1,7,7.75,9
38001766,8,5,3.6,7.75,7.25,3.75,-1,-1,-1
38001767,3.4,6.5,2,-1,-1,-1,4.25,6,6.75
38001768,7.8,4.25,5,8.75,8,6.25,-1,-1,-1
38001769,7.4,8.5,3.6,-1,-1,-1,3.5,7,6
38001770,5.4,6.5,4.6,5.25,5.75,4.75,-1,-1,-1
38001771,6.4,-1,-1,-1,4.5,5.5,-1,-1,-1
38001772,6.8,7.75,7.4,-1,-1,-1,5.25,8.25,8
38001773,8.8,7.5,5.6,8.25,8,4.5,-1,-1,-1
38001774,8,6.75,6.4,7.75,7.25,6.5,-1,-1,-1
38001775,9.4,7.5,6.8,9,9,7,-1,-1,-1
38001776,6,5.25,3.2,-1,-1,-1,5,5.5,8.25
38001777,7,5.75,5.2,8,4.5,5,-1,-1,-1
38001778,8.8,-1,6,7.5,-1,-1,-1,-1,-1
38001779,7.8,6,4.4,2.25,5.75,6.75,-1,-1,-1
38001780,6.6,7,3.2,-1,-1,-1,6,7.75,8.25
38001781,9.6,6.75,6.8,8.25,5.75,4.75,-1,-1,-1
38001782,-1,6,-1,-1,-1,-1,7,8.5,-1
38001783,8,6,5.4,7,7.5,7.5,-1,-1,-1
38001784,5.6,6.25,4.4,2.75,3.5,4,-1,-1,-1
38001785,7.6,6.5,5,6,7.75,8,-1,-1,-1
38001786,8.8,8,5.4,8,8.25,8.25,-1,-1,-1
38001787,7.6,7.5,6.8,5.75,8.5,8.25,-1,-1,-1
38001788,5,7.5,4.8,-1,-1,-1,5,8.25,8.5
38001789,8.6,7.25,4,5.75,4.5,3,-1,-1,-1
38001790,5.4,6.5,5.4,5.25,5.75,5.25,-1,-1,-1
38001791,7.8,4,6.2,3,8.25,3.75,-1,-1,-1
38001792,7.8,3.75,3.6,5,7.25,4.5,-1,-1,-1
38001793,8.2,4.75,7.6,7,3.25,6.5,-1,-1,-1
38001794,7,6.75,5.2,7,4,5.25,-1,-1,-1
38001795,8.4,7.75,6.2,-1,-1,-1,8.75,8.25,9
38001796,7.8,8.75,5.4,-1,-1,-1,5.75,8.75,9
38001797,7,8,2.6,-1,-1,-1,3.25,7.75,7.25
38001798,8.8,6.5,4.4,6.25,7,2.75,-1,-1,-1
38001799,8.8,8,7,6.25,7.25,6.25,-1,-1,-1
38001800,8,9,6.2,-1,-1,-1,6.75,7,9.5
38001801,8.2,8,6.2,7.5,6.75,4.25,-1,-1,-1
38001802,9.2,8.25,5.4,8.5,8.25,6.75,-1,-1,-1
38001803,8.2,5.75,4.8,-1,-1,-1,7.25,8.5,9
38001804,7.8,6.25,4.8,-1,-1,-1,3.75,8,8
38001805,7.4,8,4.8,6.5,7.25,7,-1,-1,-1
38001806,8.2,8,3.8,-1,-1,-1,6,8.25,9.25
38001807,5.4,6.5,4,-1,-1,-1,3.25,4.75,5.75
38001808,6.2,7.25,2.8,-1,-1,-1,6.25,7,9.25
38001809,6.4,9,5.2,-1,-1,-1,8,7.75,8.5
38001810,8.6,7,5,5.75,8.25,7.75,-1,-1,-1
38001811,8.2,8,6,-1,-1,-1,-1,-1,-1
38001812,8,7,6.4,7.75,8,5.75,-1,-1,-1
38001813,5.6,6.75,5.8,-1,-1,-1,5.75,8,8
38001814,6.2,7,4,-1,-1,-1,2.75,6.25,7
38001815,8,7.25,6.4,7,5.75,5,-1,-1,-1
38001816,8.6,7,5.4,8,7,6.5,-1,-1,-1
38001817,8.2,8.5,6,7.75,8.5,6.25,-1,-1,-1
38001818,6.4,8,5.6,-1,-1,-1,4.5,7,8.25
38001819,8,8.75,3.2,-1,-1,-1,3.5,5.75,7.5
