SBD,Toán,Ngữ Văn,Ngoại Ngữ,Vật Lý,Hóa Học,Sinh Học,Lịch Sử,Địa Lý,GDCD
44009968,8.4,8.25,7.4,8,7.75,7.5,-1,-1,-1
44009969,8.6,7,7.4,8.75,6.25,3.25,-1,-1,-1
44009970,8,7.5,6.2,-1,-1,-1,7.25,7.25,9
44009971,8,7.5,7.6,7.25,7.75,6.5,-1,-1,-1
44009972,6.8,6.75,-1,-1,-1,-1,8,7.5,-1
44009973,7.8,8.25,7.8,-1,-1,-1,8.25,6.75,9
44009974,6.6,5.25,-1,-1,-1,-1,4.75,7.5,-1
44009975,6.6,7.5,5.2,6.25,5.75,5.5,-1,-1,-1
44009976,7.8,8.25,5.2,-1,-1,-1,7,7.25,9.25
44009977,5.8,5,-1,-1,-1,-1,4.25,7.25,-1
44009978,8.4,8,6,-1,-1,-1,7.25,7.5,8.5
44009979,8.6,7.75,7.4,8.5,7.25,6,-1,-1,-1
44009980,9.2,7.25,4.8,7.5,7.75,6.5,-1,-1,-1
44009981,9,8,6.4,7.75,7.75,6.25,-1,-1,-1
44009982,7.8,3.75,-1,5,6.5,3.75,-1,-1,-1
44009983,4,5.25,-1,-1,-1,-1,4.75,7,-1
44009984,5,6.25,-1,-1,-1,-1,6.25,6.75,-1
44009985,7,7.5,4.4,-1,-1,-1,5.75,7,8
44009986,7.8,6.75,7.4,6.75,8.5,6.75,-1,-1,-1
44009987,8.6,7.25,4.8,7.5,7.25,6.5,-1,-1,-1
44009988,8.2,7.5,4,8,7.25,7,-1,-1,-1
44009989,7.2,4,3.2,6.5,6,6.25,-1,-1,-1
44009990,2.2,7.5,-1,-1,-1,-1,3.75,4.5,-1
44009991,8,7.5,5.8,7.75,8,6.5,-1,-1,-1
44009992,6.8,8,4,-1,-1,-1,5.75,6,7.75
44009993,5.6,6.25,2.2,-1,-1,-1,4.25,7.25,8.5
44009994,8.4,7.25,7.2,7.75,8.75,7.75,-1,-1,-1
44009995,7.2,6.75,5.2,4.75,5.25,6,-1,-1,-1
44009996,9,7,4.4,8.25,7.75,5.25,-1,-1,-1
